state,industry,reference,percent_change_state_imputed
01,31327000,419,-0.015379522730093687
01,31331000,379,-0.03124969987003612
01,31332000,1467.8,-0.009130727998576171
01,31333000,1111.1,-0.00915008573405296
01,31334000,1082.6,0.042669142046253605
01,31335000,397.5,-0.0042863238888875
01,31336000,1731.8,-0.04760631450467889
01,31339000,623,0.041595542107458194
01,31334200,87.4,0.01825127523607828
01,31334400,374.7,0.034119041913188264
01,31334600,31.7,0.118854758983164
01,32311300,77.8,-0.06681993974870415
01,32311400,175.3,0.001577680489535771
01,32311500,155.6,-0.03532893717801011
01,32311600,538.1,-0.00826701932843077
01,32311811,89.3,-0.04112307438340934
01,32329100,285.1,-0.007421967091744697
01,32329900,39,0.004854427155887686
01,32322100,95.6,-0.07737837491361377
01,32322210,151.3,-0.012248966467427791
01,32324110,67.8,-0.11750480751007697
01,32324190,45.7,-0.11196657238682228
01,32325200,93.6,-0.03471966268996407
01,32325300,36.9,0.05325198625729477
01,32325400,311.4,0.03106266031779248
01,32325500,67.4,-0.04023590707861224
01,32325600,111.7,0.01956952767800868
01,32326100,595.1,-0.017663308791662002
01,32326210,56.5,0.0352329843872935
01,32326290,79.6,-0.016038861568147156
01,32311100,64.5,0.07421152634404016
01,32311200,61.6,0.009825137539046569
01,32311800,317.1,-0.029429757676113555
01,32311700,36,-0.003630850916941819
01,32311900,235.4,-0.043366997428789356
01,32322220,54.9,-0.03725026065490067
01,32322290,61.2,-0.042982608238743114
01,32325100,151.4,-0.024270182623575276
01,32325900,82.5,-0.09998772795802946
01,32313000,106.1,-0.10392780835924365
01,32314000,112.2,-0.06394181996165693
01,32315000,104.5,-0.11401218303511595
01,32323000,419.6,-0.1183735935377137
01,32311000,1662.5,-0.02126577155186249
01,32322000,363.4,-0.03998801469411539
01,32324000,113.7,-0.114212491914775
01,32325000,855,-0.01024822769221334
01,32326000,731,-0.012580049037642538
01,41423100,366.8,-0.04384674279935863
01,41423200,116.2,-0.040190898046300605
01,41423300,246.3,0.0596272015663486
01,41423400,703.7,0.008287063414842644
01,41423500,133.9,-0.04596241042677318
01,41423600,353.1,-0.023236565361757333
01,41423700,286.2,0.001829233994290691
01,41423800,717.7,-0.03042984503631485
01,41423930,101,-0.06858680131993256
01,41424100,126.8,-0.019759562907991857
01,41424300,149.9,-0.10938240295067025
01,41424400,802.1,-0.02433971272764912
01,41424500,67.5,0.019075581384565554
01,41424700,104.3,0.015327134951555466
01,41424800,203.5,-0.0030228807138964475
01,41424910,117.2,0.038250148443091714
01,44221100,383.4,0.008635177540295524
01,44221200,110.1,-0.001174513180474679
01,44221300,53.6,0.0020162767391369574
01,41423900,295.8,-0.01775167723957316
01,41424200,235.6,-0.0030039004742031805
01,41424600,147,-0.033063496468797915
01,41424900,325.9,0.011605896295979079
01,41425110,29.4,-0.028835467625438094
01,41425120,484.4,-0.05058058185610148
01,41420000,5895.2,-0.01663610854281361
01,41423000,3217.8,-0.01146936852500291
01,41424000,2163.4,-0.01646566199434074
01,44220000,547.4,0.006019597730090087
01,42443141,47.5,0.04562730354032152
01,42443142,421.9,-0.11512917404853107
01,42444130,158,0.053511914996168586
01,42444200,161.6,0.1467676487973969
01,42445110,2523.7,0.02962134867918953
01,42445120,163.6,-0.012660193934970088
01,42445200,224.3,-0.07363037336851352
01,42445300,162.8,0.011810709509038397
01,42446110,677.7,0.042737865264791175
01,42448100,958.1,-0.18869107983947464
01,42448200,187,-0.24582314882404577
01,42448300,126.7,-0.14546185915498877
01,42451130,35.3,0.09474171146614707
01,42451140,32.4,-0.1170408926677321
01,42451200,81,-0.4651890408158803
01,42453100,57.9,-0.07886700704881178
01,42453210,92.4,-0.12631782911103295
01,42453300,180.8,-0.10196717976038361
01,42453220,144.3,-0.10101430380750753
01,42453900,372.1,0.056357195407581995
01,42454100,410.3,0.10534775990959255
01,42454200,39.7,-0.10720053214923764
01,42454310,73,-0.017093220462270242
01,42454390,62.8,-0.01854597327616092
01,42444100,1131.6,0.07240238485848971
01,42451110,279.5,-0.003511441928979009
01,42451120,133.5,-0.2900329858845444
01,42441100,1313.9,-0.03266732345196788
01,42441200,161.7,0.02400609420782629
01,42441300,567.9,0.005577361719777518
01,42442000,473.4,-0.04381379789234818
01,42447000,955.7,-0.0018214940496936727
01,42452200,1018.4,-0.01830292752269691
01,42452300,1981.1,0.06689781553216434
01,42446000,1033.2,-0.017715250649407155
01,42000000,15609.8,-0.010375911172251673
01,42441000,2043.5,-0.01755440525053753
01,42443000,469.2,-0.09869674186731525
01,42444000,1293,0.07861152634060342
01,42445000,3074.9,0.020129251739252507
01,42448000,1270.6,-0.19173063621263053
01,42451000,562.5,-0.13532237414921355
01,42452000,2999.4,0.038004255621184924
01,42453000,849.1,-0.036088602443224205
01,42454000,585.3,0.05782539052986835
01,43485300,73.6,-0.2697464604982912
01,43485400,206.1,-0.1340529126215746
01,43485500,101.3,-0.17280962844541337
01,43485900,113.4,-0.17524881844630136
01,43481000,516.9,-0.13055892262236157
01,43482000,159.4,-0.05204202828096294
01,43483000,67.6,-0.07440028000896648
01,43484000,1524.8,0.01436526572949881
01,43486000,51.3,-8.91392734897023e-4
01,43487000,35.2,-0.18048890292451258
01,43488000,764.7,-0.030857660131735853
01,43492000,882.8,0.21408337742314165
01,43493000,1327.7,0.10502599125338907
01,50511110,123.3,-0.13413520408969604
01,50511200,501.8,0.049445107114381326
01,50519130,286.3,0.0830033653703347
01,50517311,512.2,-0.030898853127022563
01,50511100,284.7,-0.12532753784777317
01,50512000,441.9,-0.35179012496118023
01,50515000,264.2,-0.07879307605376284
01,50518000,363,0.002618243111324081
01,50519000,352,0.07019744421325236
01,50517000,708,-0.030319376536619203
01,55524100,1649.1,-0.011035548388866223
01,55524200,1207,-0.018278046707222773
01,55522120,93.4,-0.030110125138751553
01,55522190,295.2,-0.02182916438481841
01,55523000,965.8,0.003945060858787652
01,55521000,19.5,0.018720111169145293
01,55522110,1400.1,-0.05746016166850898
01,55522200,583,0.030335539765706132
01,55522300,299.6,0.0592579222677041
01,55531300,756.4,-0.013127794814105975
01,55532100,230.4,-0.1708964288221798
01,55531100,628.1,-0.057460816827142325
01,55531200,368.5,-0.003441944463914659
01,55532200,142.5,-0.16242055162919733
01,55532300,34.6,-0.11059416485300833
01,55532400,176.8,-0.13726614978748908
01,55533000,23.2,-0.0643514624801419
01,60541940,411.8,0.08533182854609278
01,60541100,1165.3,-0.030304928592671643
01,60541200,1027.7,0.008067577347041888
01,60541300,1546.2,-0.003878800698720819
01,60541400,142.3,-0.04455181557444421
01,60541500,2239.4,-0.011504111990052412
01,60541600,1574.3,0.011050806104081823
01,60541700,762.7,0.054972187484186974
01,60541800,486.9,-0.10301409655612181
01,60541900,763.9,0.0022496655626399464
01,60550000,2425,-0.03428161931103846
01,60561730,824.7,0.04910348749478122
01,60561300,3593.1,-0.05209551327753392
01,60561400,864.7,-0.06117893836392818
01,60561500,220.8,-0.27598625404516475
01,60561600,957,-0.01844996537131971
01,60562000,458.5,0.012036184435703867
01,60561700,2197.7,0.006625223665722935
01,60561100,545.3,0.04487447080513718
01,60561200,164.7,-0.032240213813914176
01,60561900,333,-0.0711512560036448
01,65611100,1093.5,-0.06271804280406945
01,65611200,52,-0.15664368734699796
01,65611300,1782.2,-0.11284043639527874
01,65611400,75,-0.13818214888545943
01,65611500,121,-0.15371933896810408
01,65611600,488.9,-0.15706535608529582
01,65611700,166.2,-0.05789334022119952
01,65621310,144.7,0.021908154579324712
01,65621320,141.6,-0.012287863677813649
01,65622200,161.3,-0.054617707716228425
01,65622100,4798.3,-0.020849303042941747
01,65622300,276.5,-0.017523976739725278
01,65621100,2726.1,-0.016953216617100253
01,65621200,990.9,0.011610643196540482
01,65621400,997.7,0.0031828325492379017
01,65621600,1547.3,-0.032706460060887954
01,65623100,1585.7,-0.13165992861786824
01,65624100,2735.2,-0.0332902922567101
01,65624200,187.1,-0.0054034043043440505
01,65624300,325.6,-0.13547696335973114
01,65624400,1046.5,-0.13295366409730136
01,65621300,1002.2,-0.027084407326983473
01,65621500,289.3,0.0188248929383229
01,65621900,321.7,-0.023607071454091577
01,65623200,651,-0.0719227828700667
01,65623300,976.1,-0.08311736880415244
01,65623900,166.6,-0.10877623392790925
01,70711100,130.8,-0.2588587132709541
01,70711200,158.4,-0.006124953656460486
01,70711300,183.2,-0.19207286067423646
01,70711500,51.8,0.06298311545160873
01,70713950,72.6,-0.12455173572356215
01,70712000,174.6,-0.07024012806049884
01,70713000,1802.1,-0.033509879597032
01,70721100,2032.1,-0.2162791087408129
01,70722400,423.7,-0.2097612496776905
01,70721200,73.2,-0.10821712381741277
01,70721199,31.3,0.24877671336549878
01,70722000,12308.1,-0.07963370963911931
01,80811192,178.1,-0.01395041979719358
01,80811200,105.5,-0.037749818931286816
01,80811300,218.8,-0.04902458781282082
01,80811400,79.9,-0.0219397720124489
01,80812112,459,-0.1664997908146597
01,80812300,291.4,-0.21390492536905337
01,80812200,135.7,-0.04065799253799207
01,80812900,375,-0.18473247055322173
01,80813930,111.3,-0.06535847639083847
01,80811100,959.7,-0.04382043637838606
01,80812113,131.9,0.004846099070230259
01,80812190,174.5,-0.12890591849973565
01,80813200,188.4,-0.04713722322186287
01,80813300,243.9,-0.05192669786820159
01,80813400,389.5,-0.2957879785862719
01,80813900,482,-0.027005253633012427
01,80813000,3006.9,-0.060142978773901956
01,80000000,5937,-0.07955937882706576
01,80811000,1364.1,-0.04026155261955788
01,80812000,1566.1,-0.15144712053300158
01,90000000,22835,-0.018105197838796716
01,90919110,558,0.010815640786538072
01,90919120,602.8,-0.0073973760939402
02,10113300,48.7,-0.236188089105406
02,10211000,137.4,-0.13502659476492618
02,10212100,46.5,-0.20937039905661048
02,10212200,41.8,-0.12119835604585771
02,10212300,97.9,-0.14162736523891184
02,10213000,317.3,-0.3175425098435256
02,10210000,640.9,-0.2308878551876894
02,20000000,7648,-0.008639159147048492
02,30000000,12799,0.040258553853365964
02,31327100,37.8,-0.07911860104376311
02,31327200,85.6,-0.05294172323137136
02,31331300,59.3,-0.047952081476510755
02,31331400,61.2,-0.10836826593792892
02,31331500,115.9,-0.10701765379200645
02,31332100,97.7,-0.07212793535937057
02,31332200,36.4,-0.05510171695137123
02,31332700,357.5,-0.06929752114717536
02,31332800,140.1,-0.09519670404849956
02,31332994,47.3,0.13155464993755395
02,31333110,76.1,0.06562123106796836
02,31333300,93.3,-0.08869707014623474
02,31333500,174.1,-0.07639617249652442
02,31333600,98,-0.1009627481216051
02,31335200,62.3,0.04416823288798821
02,31336419,88.7,0.05049880327925593
02,31336900,59.6,0.05070498806622359
02,31336600,143.9,-0.002936149748534178
02,31321100,89.9,0.005524791584688327
02,31321200,84.2,-0.061794663391677496
02,31321990,70.1,0.07699586659432822
02,31339100,332.7,0.005062391403329092
02,31339920,42.2,0.09097159044548997
02,31327300,200,-0.06904452696968921
02,31327900,95.6,-0.03642528010776447
02,31331100,86.2,-0.03923280046016786
02,31331200,57.9,-0.06998227250774158
02,31332300,398.7,-0.011455057616224229
02,31332400,93.1,-0.021039914092575773
02,31332600,67.6,-0.02255733825314621
02,31332900,276.9,-0.046163472097633385
02,31333120,71.2,-0.04615880407207518
02,31333130,67.7,-0.21377286478274515
02,31335100,45.6,-0.1506446419958507
02,31335300,142.5,-0.0741534139256752
02,31335900,146.9,-0.02542519446620295
02,31336100,243.4,-0.29697993414870694
02,31336200,158.2,-0.023042031677707686
02,31336300,583.8,-0.05403518911130567
02,31336411,243.8,-0.06596700074625894
02,31336412,91.9,-0.15020094265800987
02,31336413,116.3,-0.15108885682693063
02,31321900,237.2,-0.02322412748784297
02,31339900,290.5,-0.0019096161683721524
02,31334100,162,0.016872736355688644
02,31334500,426.8,0.004423501741505742
02,31337000,384.1,-0.08336591677283689
02,31321000,411.5,-0.02360924015301935
02,31327000,419,-0.055163858711932634
02,31331000,379,-0.07103403585187507
02,31332000,1467.8,-0.04891506398041512
02,31333000,1111.1,-0.04893442171589191
02,31334000,1082.6,0.002884806064414658
02,31335000,397.5,-0.04407065987072645
02,31336000,1731.8,-0.08739065048651784
02,31339000,623,0.0018112061256192469
02,31334200,87.4,-0.021533060745760668
02,31334400,374.7,-0.005665294068650684
02,31334600,31.7,0.07907042300132505
02,32311300,77.8,0.02264614971738521
02,32311400,175.3,0.09104376995562513
02,32311500,155.6,0.05413715228807925
02,32311600,538.1,0.08119907013765859
02,32311811,89.3,0.04834301508268002
02,32329100,285.1,0.08204412237434466
02,32329900,39,0.09432051662197705
02,32322100,95.6,0.012087714552475592
02,32322210,151.3,0.07721712299866157
02,32324110,67.8,-0.02803871804398761
02,32324190,45.7,-0.022500482920732923
02,32325200,93.6,0.05474642677612529
02,32325300,36.9,0.14271807572338413
02,32325400,311.4,0.12052874978388184
02,32325500,67.4,0.04923018238747712
02,32325600,111.7,0.10903561714409804
02,32326100,595.1,0.07180278067442736
02,32326210,56.5,0.12469907385338286
02,32326290,79.6,0.0734272278979422
02,32311100,64.5,0.16367761581012952
02,32311200,61.6,0.09929122700513593
02,32311800,317.1,0.060036331789975805
02,32311700,36,0.08583523854914754
02,32311900,235.4,0.046099092037300005
02,32322220,54.9,0.05221582881118869
02,32322290,61.2,0.046483481227346246
02,32325100,151.4,0.06519590684251408
02,32325900,82.5,-0.0105216384919401
02,32313000,106.1,-0.014461718893154285
02,32314000,112.2,0.02552426950443243
02,32315000,104.5,-0.024546093569026595
02,32323000,419.6,-0.028907504071624346
02,32311000,1662.5,0.06820031791422687
02,32322000,363.4,0.04947807477197397
02,32324000,113.7,-0.024746402448685645
02,32325000,855,0.07921786177387602
02,32326000,731,0.07688604042844682
02,41423100,366.8,-0.09926832794588714
02,41423200,116.2,-0.09561248319282911
02,41423300,246.3,0.004205616419820091
02,41423400,703.7,-0.04713452173168586
02,41423500,133.9,-0.10138399557330169
02,41423600,353.1,-0.07865815050828584
02,41423700,286.2,-0.053592351152237816
02,41423800,717.7,-0.08585143018284336
02,41423930,101,-0.12400838646646106
02,41424100,126.8,-0.07518114805452036
02,41424300,149.9,-0.16480398809719876
02,41424400,802.1,-0.07976129787417763
02,41424500,67.5,-0.03634600376196295
02,41424700,104.3,-0.04009445019497304
02,41424800,203.5,-0.058444465860424955
02,41424910,117.2,-0.017171436703436793
02,44221100,383.4,-0.04678640760623298
02,44221200,110.1,-0.056596098327003186
02,44221300,53.6,-0.05340530840739155
02,41423900,295.8,-0.07317326238610167
02,41424200,235.6,-0.05842548562073169
02,41424600,147,-0.08848508161532642
02,41424900,325.9,-0.04381568885054943
02,41425110,29.4,-0.0842570527719666
02,41425120,484.4,-0.10600216700262999
02,41420000,5895.2,-0.07205769368934212
02,41423000,3217.8,-0.06689095367153142
02,41424000,2163.4,-0.07188724714086925
02,44220000,547.4,-0.04940198741643842
02,42443141,47.5,0.030135902549374594
02,42443142,421.9,-0.130620575039478
02,42444130,158,0.03802051400522166
02,42444200,161.6,0.13127624780644997
02,42445110,2523.7,0.014129947688242606
02,42445120,163.6,-0.028151594925917012
02,42445200,224.3,-0.08912177435946045
02,42445300,162.8,-0.003680691481908527
02,42446110,677.7,0.02724646427384425
02,42448100,958.1,-0.20418248083042156
02,42448200,187,-0.2613145498149927
02,42448300,126.7,-0.1609532601459357
02,42451130,35.3,0.07925031047520015
02,42451140,32.4,-0.13253229365867902
02,42451200,81,-0.48068044180682723
02,42453100,57.9,-0.0943584080397587
02,42453210,92.4,-0.14180923010197988
02,42453300,180.8,-0.11745858075133053
02,42453220,144.3,-0.11650570479845446
02,42453900,372.1,0.04086579441663507
02,42454100,410.3,0.08985635891864563
02,42454200,39.7,-0.12269193314018456
02,42454310,73,-0.032584621453217166
02,42454390,62.8,-0.034037374267107845
02,42444100,1131.6,0.056910983867542786
02,42451110,279.5,-0.019002842919925933
02,42451120,133.5,-0.3055243868754913
02,42441100,1313.9,-0.0481587244429148
02,42441200,161.7,0.008514693216879365
02,42441300,567.9,-0.009914039271169406
02,42442000,473.4,-0.05930519888329511
02,42447000,955.7,-0.017312895040640597
02,42452200,1018.4,-0.033794328513643834
02,42452300,1981.1,0.051406414541217416
02,42446000,1033.2,-0.03320665164035408
02,42000000,15609.8,-0.025867312163198597
02,42441000,2043.5,-0.033045806241484454
02,42443000,469.2,-0.11418814285826218
02,42444000,1293,0.0631201253496565
02,42445000,3074.9,0.004637850748305583
02,42448000,1270.6,-0.20722203720357746
02,42451000,562.5,-0.15081377514016048
02,42452000,2999.4,0.022512854630238
02,42453000,849.1,-0.05158000343417113
02,42454000,585.3,0.042333989538921424
02,43485300,73.6,-0.4131538393329255
02,43485400,206.1,-0.2774602914562089
02,43485500,101.3,-0.31621700728004765
02,43485900,113.4,-0.31865619728093564
02,43481000,516.9,-0.27396630145699585
02,43482000,159.4,-0.19544940711559722
02,43483000,67.6,-0.21780765884360076
02,43484000,1524.8,-0.12904211310513547
02,43486000,51.3,-0.1442987715695313
02,43487000,35.2,-0.32389628175914686
02,43488000,764.7,-0.17426503896637013
02,43492000,882.8,0.07067599858850737
02,43493000,1327.7,-0.03838138758124521
02,50511110,123.3,-0.12049496538551874
02,50511200,501.8,0.06308534581855862
02,50519130,286.3,0.096643604074512
02,50517311,512.2,-0.017258614422845264
02,50511100,284.7,-0.11168729914359588
02,50512000,441.9,-0.33814988625700293
02,50515000,264.2,-0.06515283734958555
02,50518000,363,0.01625848181550138
02,50519000,352,0.08383768291742966
02,50517000,708,-0.016679137832441904
02,55524100,1649.1,-0.029043496724683204
02,55524200,1207,-0.036285995043039754
02,55522120,93.4,-0.048118073474568535
02,55522190,295.2,-0.03983711272063539
02,55523000,965.8,-0.014062887477029329
02,55521000,19.5,7.121628333283114e-4
02,55522110,1400.1,-0.07546811000432596
02,55522200,583,0.012327591429889151
02,55522300,299.6,0.04124997393188712
02,55531300,756.4,-0.0563188517246751
02,55532100,230.4,-0.21408748573274894
02,55531100,628.1,-0.10065187373771145
02,55531200,368.5,-0.046633001374483785
02,55532200,142.5,-0.20561160853976646
02,55532300,34.6,-0.15378522176357745
02,55532400,176.8,-0.1804572066980582
02,55533000,23.2,-0.10754251939071102
02,60541940,411.8,0.07069552799723167
02,60541100,1165.3,-0.04494122914153276
02,60541200,1027.7,-0.0065687232018192265
02,60541300,1546.2,-0.018515101247581933
02,60541400,142.3,-0.05918811612330532
02,60541500,2239.4,-0.026140412538913527
02,60541600,1574.3,-0.0035854944447792914
02,60541700,762.7,0.04033588693532586
02,60541800,486.9,-0.11765039710498293
02,60541900,763.9,-0.012386634986221168
02,60550000,2425,-0.0037938144329897616
02,60561730,824.7,-0.10348650595792885
02,60561300,3593.1,-0.204685506730244
02,60561400,864.7,-0.21376893181663825
02,60561500,220.8,-0.4285762474978748
02,60561600,957,-0.17103995882402978
02,60562000,458.5,-0.1405538090170062
02,60561700,2197.7,-0.14596476978698714
02,60561100,545.3,-0.10771552264757289
02,60561200,164.7,-0.18483020726662425
02,60561900,333,-0.22374124945635487
02,65611100,1093.5,-0.00997032818811916
02,65611200,52,-0.10389597273104767
02,65611300,1782.2,-0.06009272177932845
02,65611400,75,-0.08543443426950914
02,65611500,121,-0.10097162435215379
02,65611600,488.9,-0.10431764146934552
02,65611700,166.2,-0.005145625605249227
02,65621310,144.7,0.03014173492006822
02,65621320,141.6,-0.0040542833370701414
02,65622200,161.3,-0.04638412737548492
02,65622100,4798.3,-0.01261572270219824
02,65622300,276.5,-0.00929039639898177
02,65621100,2726.1,-0.008719636276356746
02,65621200,990.9,0.01984422353728399
02,65621400,997.7,0.011416412889981409
02,65621600,1547.3,-0.024472879720144447
02,65623100,1585.7,-0.12342634827712473
02,65624100,2735.2,-0.02505671191596659
02,65624200,187.1,0.0028301760363994566
02,65624300,325.6,-0.12724338301898763
02,65624400,1046.5,-0.12472008375655785
02,65621300,1002.2,-0.018850826986239966
02,65621500,289.3,0.02705847327906641
02,65621900,321.7,-0.01537349111334807
02,65623200,651,-0.0636892025293232
02,65623300,976.1,-0.07488378846340893
02,65623900,166.6,-0.10054265358716574
02,70711100,130.8,-0.5008761298166726
02,70711200,158.4,-0.248142370202179
02,70711300,183.2,-0.43409027721995497
02,70711500,51.8,-0.17903430109410978
02,70713950,72.6,-0.36656915226928066
02,70712000,174.6,-0.31225754460621735
02,70713000,1802.1,-0.2755272961427505
02,70721100,2032.1,-0.3256897123979947
02,70722400,423.7,-0.3191718533348723
02,70721200,73.2,-0.21762772747459458
02,70721199,31.3,0.13936610970831698
02,70722000,12308.1,-0.18904431329630111
02,80811192,178.1,0.013239257342333222
02,80811200,105.5,-0.010560141791760014
02,80811300,218.8,-0.021834910673294017
02,80811400,79.9,0.005249905127077903
02,80812112,459,-0.1393101136751329
02,80812300,291.4,-0.18671524822952656
02,80812200,135.7,-0.01346831539846527
02,80812900,375,-0.15754279341369493
02,80813930,111.3,-0.03816879925131167
02,80811100,959.7,-0.01663075923885926
02,80812113,131.9,0.03203577620975706
02,80812190,174.5,-0.10171624136020885
02,80813200,188.4,-0.019947546082336065
02,80813300,243.9,-0.024737020728674786
02,80813400,389.5,-0.2685983014467451
02,80813900,482,1.844235065143751e-4
02,80813000,3006.9,-0.032953301634375154
02,80000000,5937,-0.05236970168753896
02,80811000,1364.1,-0.013071875480031081
02,80812000,1566.1,-0.12425744339347478
02,90000000,22835,-0.01598141831677491
02,90919110,558,0.014832767698883087
02,90919120,602.8,-0.003380249181595185
04,10113300,48.7,-0.03609480552331645
04,10211000,137.4,0.06506668881716338
04,10212100,46.5,-0.009277115474520925
04,10212200,41.8,0.07889492753623184
04,10212300,97.9,0.058465918343177714
04,10213000,317.3,-0.11744922626143606
04,10210000,640.9,-0.03079457160559984
04,20000000,7648,-0.02303480184261808
04,30000000,12799,-0.007626487934115023
04,31327100,37.8,-0.0342355601080907
04,31327200,85.6,-0.008058682295698949
04,31331300,59.3,-0.0030690405408383414
04,31331400,61.2,-0.0634852250022565
04,31331500,115.9,-0.06213461285633404
04,31332100,97.7,-0.02724489442369815
04,31332200,36.4,-0.010218676015698813
04,31332700,357.5,-0.024414480211502942
04,31332800,140.1,-0.050313663112827145
04,31332994,47.3,0.17643769087322636
04,31333110,76.1,0.11050427200364077
04,31333300,93.3,-0.04381402921056232
04,31333500,174.1,-0.031513131560852004
04,31333600,98,-0.05607970718593269
04,31335200,62.3,0.08905127382366063
04,31336419,88.7,0.09538184421492835
04,31336900,59.6,0.095588029001896
04,31336600,143.9,0.041946891187138236
04,31321100,89.9,0.05040783252036074
04,31321200,84.2,-0.016911622456005082
04,31321990,70.1,0.12187890753000064
04,31339100,332.7,0.049945432339001505
04,31339920,42.2,0.13585463138116238
04,31327300,200,-0.0241614860340168
04,31327900,95.6,0.008457760827907945
04,31331100,86.2,0.005650240475504553
04,31331200,57.9,-0.02509923157206917
04,31332300,398.7,0.033427983319448185
04,31332400,93.1,0.02384312684309664
04,31332600,67.6,0.022325702682526205
04,31332900,276.9,-0.001280431161960971
04,31333120,71.2,-0.0012757631364027633
04,31333130,67.7,-0.16888982384707274
04,31335100,45.6,-0.10576160106017829
04,31335300,142.5,-0.02927037299000279
04,31335900,146.9,0.019457846469469464
04,31336100,243.4,-0.2520968932130345
04,31336200,158.2,0.021841009257964727
04,31336300,583.8,-0.009152148175633257
04,31336411,243.8,-0.021083959810586528
04,31336412,91.9,-0.10531790172233746
04,31336413,116.3,-0.10620581589125822
04,31321900,237.2,0.021658913447829442
04,31339900,290.5,0.04297342476730026
04,31334100,162,0.06175577729136106
04,31334500,426.8,0.049306542677178156
04,31337000,384.1,-0.038482875837164476
04,31321000,411.5,0.021273800782653063
04,31327000,419,-0.01028081777626022
04,31331000,379,-0.026150994916202652
04,31332000,1467.8,-0.004032023044742705
04,31333000,1111.1,-0.0040513807802194934
04,31334000,1082.6,0.04776784700008707
04,31335000,397.5,8.123810649459662e-4
04,31336000,1731.8,-0.04250760955084543
04,31339000,623,0.04669424706129166
04,31334200,87.4,0.023349980189911745
04,31334400,374.7,0.03921774686702173
04,31334600,31.7,0.12395346393699747
04,32311300,77.8,-0.04132280815401168
04,32311400,175.3,0.02707481208422824
04,32311500,155.6,-0.009831805583317643
04,32311600,538.1,0.0172301122662617
04,32311811,89.3,-0.015625942788716873
04,32329100,285.1,0.01807516450294777
04,32329900,39,0.030351558750580154
04,32322100,95.6,-0.0518812433189213
04,32322210,151.3,0.013248165127264677
04,32324110,67.8,-0.0920076759153845
04,32324190,45.7,-0.08646944079212981
04,32325200,93.6,-0.009222531095271602
04,32325300,36.9,0.07874911785198724
04,32325400,311.4,0.05655979191248495
04,32325500,67.4,-0.014738775483919775
04,32325600,111.7,0.04506665927270115
04,32326100,595.1,0.007833822803030466
04,32326210,56.5,0.060730115981985966
04,32326290,79.6,0.009458270026545312
04,32311100,64.5,0.09970865793873263
04,32311200,61.6,0.03532226913373904
04,32311800,317.1,-0.003932626081421087
04,32311700,36,0.02186628067775065
04,32311900,235.4,-0.017869865834096887
04,32322220,54.9,-0.0117531290602082
04,32322290,61.2,-0.017485476644050646
04,32325100,151.4,0.0012269489711171921
04,32325900,82.5,-0.07449059636333699
04,32313000,106.1,-0.07843067676455118
04,32314000,112.2,-0.038444688366964463
04,32315000,104.5,-0.08851505144042349
04,32323000,419.6,-0.09287646194302124
04,32311000,1662.5,0.004231360042829979
04,32322000,363.4,-0.014490883099422924
04,32324000,113.7,-0.08871536032008254
04,32325000,855,0.015248903902479127
04,32326000,731,0.01291708255704993
04,41423100,366.8,-0.00586973612189623
04,41423200,116.2,-0.0022138913688382056
