state,industry,reference,percent_change_state_imputed
01,42454200,39.7,-0.10230631422263259
01,42454310,73,-0.02063901495759668
01,42454390,62.8,-0.028648787228777173
01,42444100,1131.6,0.09975170037890502
01,42451110,279.5,-0.014793997906652478
01,42451120,133.5,-0.32820277360965344
01,42441100,1313.9,-0.023491359809698853
01,42441200,161.7,0.0046390961310927015
01,42441300,567.9,0.012725392648451184
01,42442000,473.4,-0.03624228695561349
01,42447000,955.7,0.009333191753303827
01,42452200,1018.4,-0.01407330563315512
01,42452300,1981.1,0.08625080295101739
01,42446000,1033.2,-0.009526954620323824
01,42000000,15609.8,0.0018763739228939702
01,42441000,2043.5,-0.011200589833379127
01,42443000,469.2,-0.09029729739865111
01,42444000,1293,0.09882858800039895
01,42445000,3074.9,0.05480537049978018
01,42448000,1270.6,-0.20101007394433257
01,42451000,562.5,-0.14971588222388565
01,42452000,2999.4,0.052222638813655076
01,42453000,849.1,-0.0415524150233203
01,42454000,585.3,0.05908780819128623
01,43485300,73.6,-0.2660557541688058
01,43485400,206.1,-0.1658774954088117
01,43485500,101.3,-0.1768781070594878
01,43485900,113.4,-0.16366713366424335
01,43481000,516.9,-0.15627798848593388
01,43482000,159.4,-0.07239346116800027
01,43483000,67.6,-0.06454598579808479
01,43484000,1524.8,0.017311291439166543
01,43486000,51.3,0.0020364795698056826
01,43487000,35.2,-0.16246489381314688
01,43488000,764.7,-0.0398176435545784
01,43492000,882.8,0.2783831825554327
01,43493000,1327.7,0.11014704789055119
01,50511110,123.3,-0.15173693586458215
01,50511200,501.8,0.0030493856892596094
01,50519130,286.3,0.0341489286518597
01,50517311,512.2,-0.058025994304578
01,50511100,284.7,-0.13912281266151783
01,50512000,441.9,-0.42246379073806795
01,50515000,264.2,-0.1083791973188657
01,50518000,363,-0.04615319356096459
01,50519000,352,0.016079933160798365
01,50517000,708,-0.049798662113983205
01,55524100,1649.1,-0.0020595296764828186
01,55524200,1207,-0.015397672944305385
01,55522120,93.4,-0.030519230017880816
01,55522190,295.2,-0.024555139327723352
01,55523000,965.8,-0.007287439096960946
01,55521000,19.5,0.018152345112754875
01,55522110,1400.1,-0.05124269809844406
01,55522200,583,0.023421290004341455
01,55522300,299.6,0.04734169159182111
01,55531300,756.4,-0.028877425452722538
01,55532100,230.4,-0.22116663112845136
01,55531100,628.1,-0.07429347333065783
01,55531200,368.5,-0.027764139423850476
01,55532200,142.5,-0.20022182118693088
01,55532300,34.6,-0.10562492432048742
01,55532400,176.8,-0.16390245943413273
01,55533000,23.2,-0.07359125315391102
01,60541940,411.8,0.08642419036550553
01,60541100,1165.3,-0.018577890138651854
01,60541200,1027.7,-0.012303355271088612
01,60541300,1546.2,0.009376415178015907
01,60541400,142.3,-0.03612029504839298
01,60541500,2239.4,0.009710705387109386
01,60541600,1574.3,0.023810500416302727
01,60541700,762.7,0.05664829411053063
01,60541800,486.9,-0.0772094810541396
01,60541900,763.9,0.00709802732127196
01,60550000,2425,-0.00576766406839313
01,60561730,824.7,0.05286372405504158
01,60561300,3593.1,-0.007669870919572497
01,60561400,864.7,-0.027400857758877017
01,60561500,220.8,-0.28329911894689064
01,60561600,957,0.0017927101385666333
01,60562000,458.5,0.030539623486690926
01,60561700,2197.7,0.016191253234039138
01,60561100,545.3,0.042634933442832534
01,60561200,164.7,-0.01962554248375603
01,60561900,333,-0.06364168977859197
01,65611100,1093.5,-0.061597041181748025
01,65611200,52,-0.15388714705210071
01,65611300,1782.2,-0.12281578322347064
01,65611400,75,-0.13839996756492112
01,65611500,121,-0.1325266893280066
01,65611600,488.9,-0.17177502722265625
01,65611700,166.2,-0.04684280751678638
01,65621310,144.7,-0.011142292188371039
01,65621320,141.6,-0.03238925160957784
01,65622200,161.3,-0.06681299665043161
01,65622100,4798.3,-0.033940742697191495
01,65622300,276.5,-0.036590875077183393
01,65621100,2726.1,-0.03574337093769142
01,65621200,990.9,-0.014347713039127519
01,65621400,997.7,-0.020973245436059607
01,65621600,1547.3,-0.043005545785157584
01,65623100,1585.7,-0.12792556104416797
01,65624100,2735.2,-0.049606735543153646
01,65624200,187.1,-0.028154379896735304
01,65624300,325.6,-0.16113175866513507
01,65624400,1046.5,-0.1725743407598911
01,65621300,1002.2,-0.05587346205281729
01,65621500,289.3,-0.008256925657222136
01,65621900,321.7,-0.03482325401500763
01,65623200,651,-0.0791487387788894
01,65623300,976.1,-0.09659092185455131
01,65623900,166.6,-0.10889870328081919
01,70711100,130.8,-0.21067273003638698
01,70711200,158.4,0.10160138728360191
01,70711300,183.2,-0.13544704463382562
01,70711500,51.8,0.12467966036187506
01,70713950,72.6,-0.13227290922531643
01,70712000,174.6,0.019502535051035386
01,70713000,1802.1,-0.00488663215004026
01,70721100,2032.1,-0.20412613794520806
01,70722400,423.7,-0.22483195980067772
01,70721200,73.2,-0.13657286792896872
01,70721199,31.3,0.19329933654387454
01,70722000,12308.1,-0.052186579434153724
01,80811192,178.1,-0.040296823995288555
01,80811200,105.5,-0.012228562647890628
01,80811300,218.8,-0.057848791903546304
01,80811400,79.9,0.004188878584929778
01,80812112,459,-0.16112872150680702
01,80812300,291.4,-0.21033793314082383
01,80812200,135.7,-0.03913207055788237
01,80812900,375,-0.20606815505800524
01,80813930,111.3,-0.028515165931393027
01,80811100,959.7,-0.041451557392990224
01,80812113,131.9,-0.03499269385001946
01,80812190,174.5,-0.1263951846664102
01,80813200,188.4,-0.05121161381712103
01,80813300,243.9,-0.051389195210769345
01,80813400,389.5,-0.31811975725323194
01,80813900,482,-0.01663258623389119
01,80813000,3006.9,-0.05494252317146597
01,80000000,5937,-0.07717847833546121
01,80811000,1364.1,-0.04024133846209166
01,80812000,1566.1,-0.15191226037269345
01,90000000,22835,-0.023448539600367857
01,90919110,558,0.006891769567863859
01,90919120,602.8,0.007756188551703458
02,10113300,48.7,-0.1549284201259572
02,10211000,137.4,-0.1087929443347152
02,10212100,46.5,-0.1413186521808908
02,10212200,41.8,-0.07895306078304132
02,10212300,97.9,-0.10959657457262251
02,10213000,317.3,-0.2860126258634069
02,10210000,640.9,-0.1970682113525528
02,20000000,7648,0.02040694157382661
02,30000000,12799,-0.026628282257628366
02,31327100,37.8,-0.09681943427167261
02,31327200,85.6,-0.06109278639549198
02,31331300,59.3,-0.03827794913300475
02,31331400,61.2,-0.12014537851060192
02,31331500,115.9,-0.11616826278654402
02,31332100,97.7,-0.06330539891307085
02,31332200,36.4,-0.060015444241335314
02,31332700,357.5,-0.06495050917640022
02,31332800,140.1,-0.0799501847328209
02,31332994,47.3,0.10655054790605223
02,31333110,76.1,0.05647781942307051
02,31333300,93.3,-0.08480269234220694
02,31333500,174.1,-0.06369644265386964
02,31333600,98,-0.08456645636871796
02,31335200,62.3,0.02171297482127965
02,31336419,88.7,0.03642379175553412
02,31336900,59.6,0.03054847112873227
02,31336600,143.9,-0.009381849610408999
02,31321100,89.9,-0.005641852904197608
02,31321200,84.2,-0.057463750552415815
02,31321990,70.1,0.08394096141318463
02,31339100,332.7,-3.157302589708033e-4
02,31339920,42.2,0.06143524588480187
02,31327300,200,-0.05949932845156669
02,31327900,95.6,-0.025518156903449607
02,31331100,86.2,-0.04906505156157004
02,31331200,57.9,-0.06187215557721437
02,31332300,398.7,-0.01090942109467996
02,31332400,93.1,-0.018662060782688616
02,31332600,67.6,-0.019651961570160137
02,31332900,276.9,-0.04817517183768261
02,31333120,71.2,-0.03690536946204526
02,31333130,67.7,-0.22519889841496044
02,31335100,45.6,-0.14244390614518154
02,31335300,142.5,-0.08235618684693591
02,31335900,146.9,-0.040141050640183695
02,31336100,243.4,-0.2305485161819062
02,31336200,158.2,-0.009134539926851093
02,31336300,583.8,-0.04453125416102621
02,31336411,243.8,-0.106297661965288
02,31336412,91.9,-0.15199237060907733
02,31336413,116.3,-0.1449667146613154
02,31321900,237.2,-0.007165937187465277
02,31339900,290.5,-0.027186267929426022
02,31334100,162,0.011955973708190348
02,31334500,426.8,-0.0026066051155567704
02,31337000,384.1,-0.08097185822858022
02,31321000,411.5,-0.015174518468879294
02,31327000,419,-0.052813170933667
02,31331000,379,-0.07813165129588129
02,31332000,1467.8,-0.04561099053997464
02,31333000,1111.1,-0.044721037506366135
02,31334000,1082.6,-0.0016153782953309825
02,31335000,397.5,-0.05704006635703196
02,31336000,1731.8,-0.07754870208050568
02,31339000,623,-0.010440633707143432
02,31334200,87.4,-0.015083040897567068
02,31334400,374.7,-0.010197057358638184
02,31334600,31.7,0.08094378381061695
02,32311300,77.8,-0.047701338907216506
02,32311400,175.3,-0.018816591936544058
02,32311500,155.6,-0.008498254074311373
02,32311600,538.1,0.008699144752083554
02,32311811,89.3,-0.05754655030578337
02,32329100,285.1,-0.029407872983181038
02,32329900,39,-0.029346715854328354
02,32322100,95.6,-0.059514716873998896
02,32322210,151.3,0.0026950854804907998
02,32324110,67.8,-0.09897947222981329
02,32324190,45.7,-0.08331039791547667
02,32325200,93.6,-0.023236009906776878
02,32325300,36.9,0.037557194179110076
02,32325400,311.4,0.03375845676977074
02,32325500,67.4,-0.036763489680547545
02,32325600,111.7,0.014908937257865795
02,32326100,595.1,-0.0072628455834607974
02,32326210,56.5,0.04984542654452251
02,32326290,79.6,-0.013760212269014138
02,32311100,64.5,0.0900041671608175
02,32311200,61.6,0.017646873291895404
02,32311800,317.1,-0.03029828309696958
02,32311700,36,-0.07705009640507421
02,32311900,235.4,-0.03662245551014354
02,32322220,54.9,-0.01834057751068341
02,32322290,61.2,-0.0011971081010617723
02,32325100,151.4,-0.006123645535495825
02,32325900,82.5,-0.07831370998447695
02,32313000,106.1,-0.08341503325237609
02,32314000,112.2,-0.04478148369683288
02,32315000,104.5,-0.09528340695417414
02,32323000,419.6,-0.10348351551051171
02,32311000,1662.5,-0.009416011192041496
02,32322000,363.4,-0.01612511195716282
02,32324000,113.7,-0.08811016081411771
02,32325000,855,0.002249820052737106
02,32326000,731,-0.0026018211341333197
02,41423100,366.8,-0.09456118580122819
02,41423200,116.2,-0.1157342094114816
02,41423300,246.3,-0.002067082228659589
02,41423400,703.7,-0.04942842515873558
02,41423500,133.9,-0.11332020044699886
02,41423600,353.1,-0.07074054376698835
02,41423700,286.2,-0.04994123818545748
02,41423800,717.7,-0.08749929279483681
02,41423930,101,-0.14353707575663588
02,41424100,126.8,-0.06512499559979357
02,41424300,149.9,-0.17373210065195233
02,41424400,802.1,-0.0831206395265992
02,41424500,67.5,-0.032598999572220344
02,41424700,104.3,-0.04785271925547008
02,41424800,203.5,-0.05666306363628426
02,41424910,117.2,-0.017690644117789867
02,44221100,383.4,-0.04635206041543116
02,44221200,110.1,-0.047195652597243454
02,44221300,53.6,-0.06155674902247432
02,41423900,295.8,-0.071257839719442
02,41424200,235.6,-0.06401634221197372
02,41424600,147,-0.08745916586095792
02,41424900,325.9,-0.04129605501981248
02,41425110,29.4,-0.08572378545150139
02,41425120,484.4,-0.10633838967469345
02,41420000,5895.2,-0.07379606655914839
02,41423000,3217.8,-0.06858426069142631
02,41424000,2163.4,-0.07428797337545856
02,44220000,547.4,-0.04836889763272956
02,42443141,47.5,0.018193752738906888
02,42443142,421.9,-0.1399834157095904
02,42444130,158,0.02499154874831422
02,42444200,161.6,0.0625260142201779
02,42445110,2523.7,0.037267423218655504
02,42445120,163.6,-0.02307766912015352
02,42445200,224.3,-0.09958736459218454
02,42445300,162.8,-0.007191255923227113
02,42446110,677.7,0.007495134559124761
02,42448100,958.1,-0.23327280380261606
02,42448200,187,-0.28071903623567895
02,42448300,126.7,-0.15428326855844232
02,42451130,35.3,0.09450259269705774
02,42451140,32.4,-0.14869504308792458
02,42451200,81,-0.47276911716199876
02,42453100,57.9,-0.08507289440958121
02,42453210,92.4,-0.13075174060656214
02,42453300,180.8,-0.12205781653653192
02,42453220,144.3,-0.1719672818221034
02,42453900,372.1,0.0037015960773577605
02,42454100,410.3,0.07507132210135092
02,42454200,39.7,-0.13390275903728888
02,42454310,73,-0.05223545977225297
02,42454390,62.8,-0.06024523204343346
02,42444100,1131.6,0.06815525556424873
02,42451110,279.5,-0.04639044272130877
02,42451120,133.5,-0.35979921842430973
02,42441100,1313.9,-0.05508780462435514
02,42441200,161.7,-0.026957348683563587
02,42441300,567.9,-0.018871052166205105
02,42442000,473.4,-0.06783873177026978
02,42447000,955.7,-0.02226325306135246
02,42452200,1018.4,-0.04566975044781141
02,42452300,1981.1,0.0546543581363611
02,42446000,1033.2,-0.04112339943498011
02,42000000,15609.8,-0.029720070891762318
02,42441000,2043.5,-0.042797034648035415
02,42443000,469.2,-0.1218937422133074
02,42444000,1293,0.06723214318574267
02,42445000,3074.9,0.023208925685123893
02,42448000,1270.6,-0.23260651875898886
02,42451000,562.5,-0.18131232703854194
02,42452000,2999.4,0.020626193998998787
02,42453000,849.1,-0.07314885983797659
02,42454000,585.3,0.02749136337662994
02,43485300,73.6,-0.39861157192157404
02,43485400,206.1,-0.29843331316157995
02,43485500,101.3,-0.30943392481225607
02,43485900,113.4,-0.2962229514170116
02,43481000,516.9,-0.28883380623870214
02,43482000,159.4,-0.20494927892076853
02,43483000,67.6,-0.19710180355085305
02,43484000,1524.8,-0.11524452631360171
02,43486000,51.3,-0.13051933818296257
02,43487000,35.2,-0.29502071156591514
02,43488000,764.7,-0.17237346130734665
02,43492000,882.8,0.14582736480266445
02,43493000,1327.7,-0.02240876986221707
02,50511110,123.3,-0.12871903305128296
02,50511200,501.8,0.026067288502558794
02,50519130,286.3,0.057166831465158885
02,50517311,512.2,-0.035008091491278814
02,50511100,284.7,-0.11610490984821864
02,50512000,441.9,-0.39944588792476876
02,50515000,264.2,-0.08536129450556651
02,50518000,363,-0.023135290747665405
02,50519000,352,0.03909783597409755
02,50517000,708,-0.02678075930068402
02,55524100,1649.1,-0.03385287294523587
02,55524200,1207,-0.047191016213058434
02,55522120,93.4,-0.062312573286633866
02,55522190,295.2,-0.0563484825964764
02,55523000,965.8,-0.039080782365713995
02,55521000,19.5,-0.013640998155998174
02,55522110,1400.1,-0.08303604136719711
02,55522200,583,-0.008372053264411594
02,55522300,299.6,0.015548348323068062
02,55531300,756.4,-0.04767823846085251
02,55532100,230.4,-0.23996744413658133
02,55531100,628.1,-0.0930942863387878
02,55531200,368.5,-0.046564952431980444
02,55532200,142.5,-0.21902263419506085
02,55532300,34.6,-0.12442573732861739
02,55532400,176.8,-0.1827032724422627
02,55533000,23.2,-0.09239206616204099
02,60541940,411.8,0.10748840643319169
02,60541100,1165.3,0.0024863259290343054
02,60541200,1027.7,0.008760860796597547
02,60541300,1546.2,0.030440631245702066
02,60541400,142.3,-0.015056078980706822
02,60541500,2239.4,0.030774921454795545
02,60541600,1574.3,0.044874716483988886
02,60541700,762.7,0.07771251017821679
02,60541800,486.9,-0.05614526498645345
02,60541900,763.9,0.02816224338895812
02,60550000,2425,-0.03538438880706907
02,60561730,824.7,-0.07440160645596494
02,60561300,3593.1,-0.13493520143057902
02,60561400,864.7,-0.15466618826988354
02,60561500,220.8,-0.41056444945789716
02,60561600,957,-0.1254726203724399
02,60562000,458.5,-0.0967257070243156
02,60561700,2197.7,-0.11107407727696739
02,60561100,545.3,-0.08463039706817399
02,60561200,164.7,-0.14689087299476256
02,60561900,333,-0.1909070202895985
02,65611100,1093.5,0.02992339593078741
02,65611200,52,-0.06236670993956528
02,65611300,1782.2,-0.03129534611093521
02,65611400,75,-0.04687953045238569
02,65611500,121,-0.04100625221547116
02,65611600,488.9,-0.08025459011012082
02,65611700,166.2,0.04467762959574906
02,65621310,144.7,0.005088241023921691
02,65621320,141.6,-0.01615871839728511
02,65622200,161.3,-0.05058246343813888
02,65622100,4798.3,-0.017710209484898765
02,65622300,276.5,-0.020360341864890663
02,65621100,2726.1,-0.01951283772539869
02,65621200,990.9,0.0018828201731652117
02,65621400,997.7,-0.004742712223766876
02,65621600,1547.3,-0.026775012572864854
02,65623100,1585.7,-0.11169502783187524
02,65624100,2735.2,-0.033376202330860916
02,65624200,187.1,-0.011923846684442574
02,65624300,325.6,-0.14490122545284234
02,65624400,1046.5,-0.15634380754759836
02,65621300,1002.2,-0.03964292884052456
02,65621500,289.3,0.007973607555070594
02,65621900,321.7,-0.0185927208027149
02,65623200,651,-0.06291820556659666
02,65623300,976.1,-0.08036038864225858
02,65623900,166.6,-0.09266817006852646
02,70711100,130.8,-0.5143737460015539
02,70711200,158.4,-0.20209962868156506
02,70711300,183.2,-0.4391480605989926
02,70711500,51.8,-0.1790213556032919
02,70713950,72.6,-0.4359739251904834
02,70712000,174.6,-0.2841984809141316
02,70713000,1802.1,-0.3085876481152072
02,70721100,2032.1,-0.3417862925065235
02,70722400,423.7,-0.36249211436199313
02,70721200,73.2,-0.27423302249028414
02,70721199,31.3,0.05563918198255913
02,70722000,12308.1,-0.18984673399546914
02,80811192,178.1,-0.010098119774518133
02,80811200,105.5,0.017970141572879794
02,80811300,218.8,-0.02765008768277588
02,80811400,79.9,0.0343875828057002
02,80812112,459,-0.1309300172860366
02,80812300,291.4,-0.1801392289200534
02,80812200,135.7,-0.008933366337111948
02,80812900,375,-0.17586945083723482
02,80813930,111.3,0.0016835382893773954
02,80811100,959.7,-0.011252853172219801
02,80812113,131.9,-0.00479398962924904
02,80812190,174.5,-0.09619648044563978
02,80813200,188.4,-0.021012909596350604
02,80813300,243.9,-0.021190490989998922
02,80813400,389.5,-0.2879210530324615
02,80813900,482,0.013566117986879234
02,80813000,3006.9,-0.02474381895069555
02,80000000,5937,-0.04697977411469079
02,80811000,1364.1,-0.010042634241321235
02,80812000,1566.1,-0.12171355615192303
02,90000000,22835,-0.025570081546132162
02,90919110,558,-0.0015153313654565626
02,90919120,602.8,-6.509123816169637e-4
04,10113300,48.7,0.05332717688896804
04,10211000,137.4,0.09946265268021004
04,10212100,46.5,0.06693694483403445
04,10212200,41.8,0.12930253623188392
04,10212300,97.9,0.09865902244230274
04,10213000,317.3,-0.07775702884848168
04,10210000,640.9,0.011187385662372429
04,20000000,7648,-0.007738538816253193
04,30000000,12799,-0.0030652599141183234
04,31327100,37.8,-0.048281422575766286
04,31327200,85.6,-0.012554774699585658
04,31331300,59.3,0.010260062562901573
04,31331400,61.2,-0.0716073668146956
04,31331500,115.9,-0.0676302510906377
04,31332100,97.7,-0.01476738721716453
04,31332200,36.4,-0.01147743254542899
04,31332700,357.5,-0.016412497480493893
04,31332800,140.1,-0.03141217303691457
04,31332994,47.3,0.15508855960195855
04,31333110,76.1,0.10501583111897683
04,31333300,93.3,-0.03626468064630062
04,31333500,174.1,-0.01515843095796332
04,31333600,98,-0.03602844467281163
04,31335200,62.3,0.07025098651718598
04,31336419,88.7,0.08496180345144044
04,31336900,59.6,0.0790864828246386
04,31336600,143.9,0.039156162085497326
04,31321100,89.9,0.042896158791708716
04,31321200,84.2,-0.00892573885650949
04,31321990,70.1,0.13247897310909096
04,31339100,332.7,0.04822228143693552
04,31339920,42.2,0.1099732575807082
04,31327300,200,-0.010961316755660366
04,31327900,95.6,0.023019854792456718
04,31331100,86.2,-5.270398656637143e-4
04,31331200,57.9,-0.013334143881308047
04,31332300,398.7,0.037628590601226364
04,31332400,93.1,0.029875950913217708
04,31332600,67.6,0.028886050125746188
04,31332900,276.9,3.62839858223718e-4
04,31333120,71.2,0.011632642233861068
04,31333130,67.7,-0.1766608867190541
04,31335100,45.6,-0.09390589444927522
04,31335300,142.5,-0.033818175151029584
04,31335900,146.9,0.00839696105572263
04,31336100,243.4,-0.18201050448599987
04,31336200,158.2,0.03940347176905523
04,31336300,583.8,0.004006757534880112
04,31336411,243.8,-0.05775965026938168
04,31336412,91.9,-0.10345435891317101
04,31336413,116.3,-0.09642870296540906
04,31321900,237.2,0.04137207450844105
04,31339900,290.5,0.021351743766480302
04,31334100,162,0.06049398540409667
04,31334500,426.8,0.045931406580349554
04,31337000,384.1,-0.03243384653267389
04,31321000,411.5,0.03336349322702703
04,31327000,419,-0.004275159237760673
04,31331000,379,-0.029593639599974964
04,31332000,1467.8,0.002927021155931686
04,31333000,1111.1,0.00381697418954019
04,31334000,1082.6,0.04692263340057534
04,31335000,397.5,-0.008502054661125635
04,31336000,1731.8,-0.029010690384599358
04,31339000,623,0.03809737798876289
04,31334200,87.4,0.033454970798339256
04,31334400,374.7,0.03834095433726814
04,31334600,31.7,0.12948179550652328
04,32311300,77.8,-0.027634820060209897
04,32311400,175.3,0.001249926910462551
04,32311500,155.6,0.011568264772695236
04,32311600,538.1,0.028765663599090163
04,32311811,89.3,-0.037480031458776764
04,32329100,285.1,-0.009341354136174429
04,32329900,39,-0.009280197007321744
04,32322100,95.6,-0.03944819802699229
04,32322210,151.3,0.02276160432749741
04,32324110,67.8,-0.07891295338280668
04,32324190,45.7,-0.06324387906847007
04,32325200,93.6,-0.0031694910597702686
04,32325300,36.9,0.057623713026116685
04,32325400,311.4,0.05382497561677735
04,32325500,67.4,-0.016696970833540936
04,32325600,111.7,0.034975456104872404
04,32326100,595.1,0.012803673263545812
04,32326210,56.5,0.06991194539152912
04,32326290,79.6,0.006306306577992471
04,32311100,64.5,0.1100706860078241
04,32311200,61.6,0.03771339213890201
04,32311800,317.1,-0.010231764249962971
04,32311700,36,-0.0569835775580676
04,32311900,235.4,-0.016555936663136928
04,32322220,54.9,0.0017259413363232001
04,32322290,61.2,0.018869410745944837
04,32325100,151.4,0.013942873311510784
04,32325900,82.5,-0.058247191137470344
04,32313000,106.1,-0.06334851440536948
04,32314000,112.2,-0.02471496484982627
04,32315000,104.5,-0.07521688810716753
04,32323000,419.6,-0.0834169966635051
04,32311000,1662.5,0.010650507654965113
04,32322000,363.4,0.00394140688984379
04,32324000,113.7,-0.0680436419671111
04,32325000,855,0.022316338899743715
04,32326000,731,0.01746469771287329
04,41423100,366.8,-0.0018142983288463865
