series_id,reference,percent_change_employment_previous,percent_change_imputed
CES4245310001,57.9,-0.10708117443868737,-0.09730611849710225
CES4245321001,92.4,-0.13203463203463206,-0.12225957609304694
CES4245330001,180.8,-0.12610619469026552,-0.1163311387486804
CES4245322001,144.3,-0.18988218988218986,-0.18010713394060474
CES4245390001,372.1,-0.006181134103735553,0.0035939218378495674
CES4245410001,410.3,0.06678040458201306,0.0695140454499441
CES4245420001,39.7,-0.16624685138539042,-0.16351321051745937
CES4245431001,73,-0.05342465753424663,-0.05069101666631559
CES4245439001,62.8,-0.07006369426751591,-0.06733005339958487
CES4348530001,73.6,-0.35733695652173914,-0.33988211584790107
CES4422110001,383.4,-0.011997913406364025,-0.012728640479802267
CES4422120001,110.1,-0.012715712988192518,-0.01344644006163076
CES4422130001,53.6,-0.02985074626865669,-0.030581473342094934
CES5051111001,123.3,-0.12895377128953767,-0.13213726804237103
CES5051120001,501.8,0.01893184535671577,0.01574834860388241
CES5051913001,286.3,0.0356269647223193,0.03960423744959218
CES5051731101,512.2,-0.04334244435767287,-0.04814470424467843
CES5552410001,1649.1,0.00830756170032143,0.0072921555378564484
CES5552420001,1207,-0.002651201325600705,-0.0036666074880656874
CES5553130001,756.4,-0.007271285034373354,-0.007042935431130659
CES5553210001,230.4,-0.18272569444444442,-0.1903957131933791
CES6054194001,411.8,0.06435162700339969,0.06539888449783615
CES6056173001,824.7,7.275372862858287e-4,0.002820634615311568
CES6561110001,1093.5,-0.0575217192501144,-0.05815685831910644
CES6562131001,144.7,-0.010366275051831408,-0.00867000684189323
CES6562132001,141.6,-0.009180790960451879,-0.0074845227505137
CES6562220001,161.3,-0.04897706137631741,-0.04939710910901429
CES7071110001,130.8,-0.49847094801223246,-0.49961336994673355
CES7071120001,158.4,-0.19381313131313127,-0.19495555324763236
CES7071130001,183.2,-0.46834061135371174,-0.46948303328821284
CES7071150001,51.8,-0.21621621621621612,-0.2173586381507172
CES7071395001,72.6,-0.4807162534435261,-0.46268173815580615
CES7072110001,2032.1,-0.33743418138871106,-0.3204729499177874
CES7072240001,423.7,-0.41468019825348124,-0.39145159270104024
CES8081119201,178.1,-0.027512633352049454,-0.03403708170627562
CES8081120001,105.5,-0.010426540284360186,-0.01695098863858635
CES8081130001,218.8,-0.04844606946983554,-0.054970517824061704
CES8081140001,79.9,0,-0.006524448354226164
CES8081211201,459,-0.1636165577342048,-0.15397477240759727
CES8081230001,291.4,-0.2182566918325325,-0.20861490650592496
CES8081220001,135.7,-0.03537214443625636,-0.025730359109648826
CES8081290001,375,-0.22186666666666666,-0.21222488134005912
CES8081393001,111.3,-0.040431266846361225,-0.039234020512928236
CES9091911001,558,0.0017921146953405742,7.44262791742889e-4
CES3231110001,64.5,0.07751937984496116,0.0756547181908257
CES3231120001,61.6,0.022727272727272707,0.02086261107313725
CES3231180001,317.1,-0.04446546830652798,-0.046330129960663435
CES3231170001,36,-0.06944444444444442,-0.07130910609857988
CES3231190001,235.4,-0.039507221750212485,-0.04137188340434794
CES3232222001,54.9,-0.014571948998178486,-0.01732373766080919
CES3232229001,61.2,-0.0032679738562092497,-0.006019762518839955
CES3232510001,151.4,-0.005944517833553542,-0.005242763447588672
CES3232590001,82.5,-0.08969696969696972,-0.08899521531100485
CES3132730001,200,-0.050999999999999934,-0.05672792362768486
CES3132790001,95.6,-0.03451882845188281,-0.04024675207956774
CES3133110001,86.2,-0.06496519721577731,-0.06549290170126543
CES3133120001,57.9,-0.07081174438687399,-0.0713394488723621
CES3133230001,398.7,-0.025332330072736275,-0.024787296689441574
CES3133240001,93.1,-0.03544575725026855,-0.03490072386697385
CES3133260001,67.6,-0.023668639053254337,-0.023123605669959635
CES3133290001,276.9,-0.07006139400505595,-0.06951636062176125
CES3133312001,71.2,-0.042134831460674205,-0.03871479726033222
CES3133313001,67.7,-0.223042836041359,-0.219622801841017
CES3133510001,45.6,-0.1557017543859649,-0.14966401853690836
CES3133530001,142.5,-0.09122807017543855,-0.08519033432638201
CES3133590001,146.9,-0.05105513955071472,-0.04501740370165819
CES3133610001,243.4,-0.23705834018077243,-0.23145723150771547
CES3133620001,158.2,-0.010113780025284402,-0.0045126713522274375
CES3133630001,583.8,-0.041281260705721023,-0.03568015203266406
CES3133641101,243.8,-0.11074651353568499,-0.10514540486262802
CES3133641201,91.9,-0.1566920565832427,-0.15109094791018574
CES3133641301,116.3,-0.14101461736887355,-0.1354135086958166
CES3132190001,237.2,-0.015177065767284947,-0.017850212790371245
CES3133990001,290.5,-0.04543889845094662,-0.04094451642847485
CES4142390001,295.8,-0.05104800540906029,-0.05148308527729328
CES4142420001,235.6,-0.03268251273344647,-0.02977042990086798
CES4142460001,147,-0.06462585034013602,-0.061713767507557526
CES4142490001,325.9,-0.014728444308069855,-0.011816361475491366
CES4142511001,29.4,-0.05102040816326536,-0.053549591042642786
CES4142512001,484.4,-0.06833195706028072,-0.07086113993965815
CES4244410001,1131.6,0.10586779780841304,0.1041663283575236
CES4245111001,279.5,-0.041860465116279055,-0.035460465116279094
CES4245112001,133.5,-0.3288389513108615,-0.32243895131086153
CES4348540001,206.1,-0.2843279961183891,-0.26687315544455104
CES4348550001,101.3,-0.2527147087857847,-0.23525986811194666
CES4348590001,113.4,-0.23104056437389775,-0.21358572370005968
CES5051110001,284.7,-0.12434141201264481,-0.12752490876547817
CES5552212001,93.4,-0.0064239828693790635,-0.008770876029861818
CES5552219001,295.2,-0.0037262872628724963,-0.006073180423355251
CES5553110001,628.1,-0.045534150612959734,-0.04530580100971704
CES5553120001,368.5,-0.005427408412483015,-0.00519905880924032
CES5553220001,142.5,-0.1635087719298245,-0.17117879067875919
CES5553230001,34.6,-0.06647398843930652,-0.07414400718824121
CES5553240001,176.8,-0.12613122171945712,-0.1338012404683918
CES6561120001,52,-0.14038461538461533,-0.14101975445360737
CES6561130001,1782.2,-0.1238918190999887,-0.12452695816898074
CES6561140001,75,-0.1373333333333333,-0.13796847240232535
CES6561150001,121,-0.11074380165289266,-0.1113789407218847
CES6561160001,488.9,-0.16751892002454483,-0.16815405909353687
CES6561170001,166.2,-0.04392298435619724,-0.04455812342518928
CES6562210001,4798.3,-0.017943855115353458,-0.01836390284805034
CES6562230001,276.5,-0.02206148282097653,-0.022481530553673412
CES7072120001,73.2,-0.24726775956284153,-0.23030652809191787
CES7072119901,31.3,0.019169329073482455,0.03613056054440611
CES8081110001,959.7,-0.03928310930499124,-0.0458075576592174
CES8081211301,131.9,-0.090978013646702,-0.08133622832009446
CES8081219001,174.5,-0.16045845272206305,-0.15081666739545552
CES8081320001,188.4,-0.04511677282377924,-0.04391952649034625
CES8081330001,243.9,-0.042230422304223136,-0.04103317597079015
CES8081340001,389.5,-0.31450577663671375,-0.31330853030328076
CES8081390001,482,-0.01576763485477184,-0.01457038852133885
CES1011330001,48.7,-0.045174537987679675,-0.043121149897330624
CES1021100001,137.4,-0.024745269286754024,-0.039301310043668214
CES1021210001,46.5,-0.08602150537634412,-0.07526881720430112
CES1021220001,41.8,-0.0023923444976075015,0
CES1021230001,97.9,-0.03268641470888667,-0.038815117466802995
CES1021300001,317.3,-0.25086668767727704,-0.2704065553104318
CES2000000001,7648,-0.0322960251046025,-0.04027196652719667
CES3231300001,106.1,-0.10461828463713474,-0.10838831291234685
CES3231400001,112.2,-0.0579322638146168,-0.05169340463458105
CES3231500001,104.5,-0.13397129186602874,-0.1110047846889951
CES3232300001,419.6,-0.11677788369876074,-0.12082936129647293
CES3133410001,162,0.004320987654320874,0.011728395061728403
CES3133450001,426.8,-0.014526710402999021,-0.01054358013120904
CES3133700001,384.1,-0.07550117156990366,-0.07524082270242138
CES4244110001,1313.9,-0.06081132506279019,-0.05807139051678223
CES4244120001,161.7,-0.042671614100185384,-0.04019789734075452
CES4244130001,567.9,-0.021482655397076833,-0.016904384574749076
CES4244200001,473.4,-0.0794254330376003,-0.07435572454583861
CES4244700001,955.7,-0.02082243381814386,-0.021868787276342005
CES4245220001,1018.4,-0.04399057344854673,-0.04025923016496469
CES4245230001,1981.1,0.06768966735651905,0.07304023017515537
CES4348100001,516.9,-0.20119945830915076,-0.2170632617527568
CES4348200001,159.4,-0.10602258469259729,-0.11041405269761606
CES4348300001,67.6,-0.13905325443786976,-0.13165680473372765
CES4348400001,1524.8,-0.029577649527806837,-0.032200944386148955
CES4348600001,51.3,-0.05263157894736836,-0.060428849902534054
CES4348700001,35.2,-0.28409090909090917,-0.27840909090909105
CES4348800001,764.7,-0.09729305610043171,-0.09663920491696099
CES9091912001,602.8,0.0081287325812875455,0.011612475116124843
CES4349200001,882.8,0.15688717716357048,0.1670820117806977
CES4349300001,1327.7,0.06748512465165324,0.06665662423740293
CES5051200001,441.9,-0.42272007241457343,-0.4247567322923739
CES5051500001,264.2,-0.06245268735806209,-0.058289174867524496
CES5051800001,363,-0.025895316804407598,-0.020936639118457334
CES5051900001,352,0.023863636363636198,0.027840909090909083
CES5552300001,965.8,0.014081590391385346,0.011182439428453206
CES6054110001,1165.3,-0.036814554192053484,-0.030635887754226432
CES6054120001,1027.7,-0.029094093607083815,-0.03055366352048272
CES6054130001,1546.2,-0.011900142284310022,-0.010800672616737783
CES6054140001,142.3,-0.046380885453267906,-0.05340829234012667
CES6054150001,2239.4,-0.01125301420023228,-0.00848441546842904
CES6054160001,1574.3,0.0038112176840501277,0.0060344279997459616
CES6054170001,762.7,0.03658056903107387,0.04208732135833215
CES6054180001,486.9,-0.1070034914766892,-0.10351201478743066
CES6055000001,2425,-0.0377319587628866,-0.03847422680412382
CES6056130001,3593.1,-0.0698004508641562,-0.05719295316022377
CES6056140001,864.7,-0.07678963802474859,-0.07713657916040251
CES6056150001,220.8,-0.3346920289855072,-0.3410326086956522
CES6056160001,957,-0.053082549634273724,-0.05559038662486948
CES6056200001,458.5,-0.022246455834242118,-0.027044711014176603
CES6562110001,2726.1,-0.02395363339569334,-0.020762261105608748
CES6562120001,990.9,-0.005954183065899676,-7.064284993439918e-4
CES6562140001,997.7,-0.008619825598877418,-0.006114062343389848
CES6562160001,1547.3,-0.034511730110515004,-0.030827893750403956
CES6562310001,1585.7,-0.10771268209623508,-0.11502806331588578
CES6562410001,2735.2,-0.0454080140391927,-0.039009944428195276
CES6562420001,187.1,-0.018706574024585754,-0.01656867985034738
CES6562430001,325.6,-0.15202702702702697,-0.15724815724815733
CES6562440001,1046.5,-0.17171524128045867,-0.16263736263736273
CES7071200001,174.6,-0.2657502863688431,-0.2594501718213057
CES1021000001,640.9,-0.1408956155406459,-0.15369012326415976
CES3231100001,1662.5,-0.016120300751879646,-0.017984962406015104
CES3000000001,12799,-0.045472302523634656,-0.043831549339792164
CES3132100001,411.5,-0.021871202916160404,-0.0245443499392467
CES3132700001,419,-0.05369928400954649,-0.059427207637231416
CES3133100001,379,-0.08364116094986807,-0.08416886543535618
CES3133200001,1467.8,-0.05784166780215283,-0.05729663441885813
CES3133300001,1111.1,-0.05211052110521097,-0.04869048690486899
CES3133400001,1082.6,-0.008959911324588732,-0.007389617587289843
CES3133500001,397.5,-0.0691823899371069,-0.06314465408805037
CES3133600001,1731.8,-0.07980136274396588,-0.07420025407090891
CES3133900001,623,-0.02295345104333857,-0.018459069020866803
CES3232200001,363.4,-0.020913593835993338,-0.023665382498624044
CES3232400001,113.7,-0.06508355321020232,-0.06772207563764299
CES3232500001,855,-0.0063157894736841635,-0.0056140350877192935
CES3232600001,731,-0.009439124487004125,-0.005335157318741457
CES3133420001,87.4,-0.0194508009153318,-0.022883295194508046
CES3133440001,374.7,-0.013610888710968716,-0.01574593007739522
CES3133460001,31.7,0.08201892744479489,0.07886435331230301
CES4142000001,5895.2,-0.044799158637535585,-0.044188492332745244
CES4142300001,3217.8,-0.040617813412890835,-0.041052893281123826
CES4142400001,2163.4,-0.04571507811777764,-0.04280299528519915
CES4244600001,1033.2,-0.053910181958962466,-0.04239256678281078
CES4200000001,15609.8,-0.02586195851324158,-0.023228997168445398
CES4244100001,2043.5,-0.048446293124541184,-0.04521654024957189
CES4244300001,469.2,-0.12872975277067344,-0.1165814151747655
CES4244400001,1293,0.10378963650425366,0.10208816705336421
CES4244500001,3074.9,0.025594328270837963,0.02878142378613946
CES4244800001,1270.6,-0.2159609633244136,-0.23170155831890438
CES4245100001,562.5,-0.17617777777777777,-0.1697777777777778
CES4245200001,2999.4,0.02980596119223855,0.03460692138427679
CES4245300001,849.1,-0.08609115534094924,-0.07631609939936412
CES4245400001,585.3,0.022552537160430708,0.02528617802836175
CES4422000001,547.4,-0.014979905005480298,-0.01571063207891854
CES5051700001,708,-0.02980225988700569,-0.034604519774011244
CES5552100001,19.5,0.03589743589743577,0.04615384615384599
CES5552211001,1400.1,-0.028569387900864274,-0.030712091993429058
CES5552220001,583,0.04305317324185243,0.0497427101200687
CES5552230001,299.6,0.056408544726301635,0.07109479305740973
CES5553300001,23.2,-0.030172413793103425,-0.0387931034482758
CES6054190001,763.9,-0.015970676790155736,-0.014923419295719276
CES6056170001,2197.7,-0.03635619056286099,-0.03426309323383525
CES6056110001,545.3,-0.01723821749495691,-0.011920044012470155
CES6056120001,164.7,-0.06435944140862171,-0.07346690953248325
CES6056190001,333,-0.10930930930930927,-0.12012012012012008
CES6562130001,1002.2,-0.05268409499101978,-0.0509878267810816
CES6562150001,289.3,0.003110957483581034,0.006913238852402248
CES6562190001,321.7,-0.02766552688840529,-0.015231582219459083
CES6562320001,651,-0.0672811059907833,-0.06036866359447002
CES6562330001,976.1,-0.07632414711607416,-0.07611925007683651
CES6562390001,166.6,-0.08523409363745493,-0.0846338535414165
CES7071300001,1802.1,-0.3124687864158482,-0.29443427112812826
CES7072200001,12308.1,-0.1864138250420454,-0.1631852194896044
CES8081300001,3006.9,-0.04722471648541682,-0.04602747015198383
CES8000000001,5937,-0.07680646791308743,-0.07512211554657233
CES8081100001,1364.1,-0.037607213547393825,-0.04413166190161999
CES8081200001,1566.1,-0.16754996488091434,-0.1579081795543068
CES9000000001,22835,-0.057061528355594526,-0.06082767681191159
