state,industry,reference,percent_change_state_imputed
01,43493000,1327.7,0.10265140497840253
01,50511110,123.3,-0.1341614228355683
01,50511200,501.8,0.06002256428363295
01,50519130,286.3,0.09627422167825772
01,50517311,512.2,-0.023744024951995568
01,50511100,284.7,-0.11800320959706312
01,50512000,441.9,-0.32533682370453587
01,50515000,264.2,-0.07809155651048594
01,50518000,363,0.041123371657714625
01,50519000,352,0.07752144328305888
01,50517000,708,-0.022562018452945143
01,55524100,1649.1,-0.01077808023148119
01,55524200,1207,-0.013622829422335725
01,55522120,93.4,-0.031025710360246594
01,55522190,295.2,-0.021619682145788688
01,55523000,965.8,0.008873635935862767
01,55521000,19.5,0.01961058311927899
01,55522110,1400.1,-0.05956947544796598
01,55522200,583,0.03122601171583983
01,55522300,299.6,0.06348617792945332
01,55531300,756.4,-0.0022304239988414354
01,55532100,230.4,-0.17099790471762744
01,55531100,628.1,-0.059962917999408005
01,55531200,368.5,-0.0018406967540981478
01,55532200,142.5,-0.1848319690451128
01,55532300,34.6,-0.11591400940613106
01,55532400,176.8,-0.15521579058992518
01,55533000,23.2,-0.05783922063358582
01,60541940,411.8,0.09311084385496038
01,60541100,1165.3,-0.021431959821379243
01,60541200,1027.7,0.029521212938916852
01,60541300,1546.2,0.008096044395501156
01,60541400,142.3,-0.026731069669102547
01,60541500,2239.4,0.0032869786599003525
01,60541600,1574.3,0.026854213513343828
01,60541700,762.7,0.07248906046553683
01,60541800,486.9,-0.07534733154183348
01,60541900,763.9,0.018051975357174177
01,60550000,2425,-0.04301282373648474
01,60561730,824.7,0.03480497472671196
01,60561300,3593.1,-0.05332572796924495
01,60561400,864.7,-0.06660490291359411
01,60561500,220.8,-0.2728265253913572
01,60561600,957,-0.01999441871742147
01,60562000,458.5,0.003940223458863357
01,60561700,2197.7,-0.004003116135435358
01,60561100,545.3,0.04127410928122055
01,60561200,164.7,-0.06044927822259172
01,60561900,333,-0.07149639090904869
01,65611100,1093.5,-0.06347744061602112
01,65611200,52,-0.1670131938431324
01,65611300,1782.2,-0.09522098369664111
01,65611400,75,-0.15878242461236314
01,65611500,121,-0.16327829238095815
01,65611600,488.9,-0.15287037715889606
01,65611700,166.2,-0.05587508405881314
01,65621310,144.7,0.024507600644023353
01,65621320,141.6,-0.011625505451190232
01,65622200,161.3,-0.046272267176479365
01,65622100,4798.3,-0.020875989648502458
01,65622300,276.5,-0.010728106878538535
01,65621100,2726.1,-0.012422338202267569
01,65621200,990.9,0.016729773348599708
01,65621400,997.7,0.004170500503748786
01,65621600,1547.3,-0.03294946470078164
01,65623100,1585.7,-0.1351936581749157
01,65624100,2735.2,-0.029828452425807006
01,65624200,187.1,-0.019547867884645242
01,65624300,325.6,-0.13297297001899389
01,65624400,1046.5,-0.1123348243808483
01,65621300,1002.2,-0.0274896157080603
01,65621500,289.3,0.012073087099306545
01,65621900,321.7,-0.020163085643986722
01,65623200,651,-0.08017128899150638
01,65623300,976.1,-0.08563291242127835
01,65623900,166.6,-0.10928745158557618
01,70711100,130.8,-0.28694212694759846
01,70711200,158.4,0.00602770902682459
01,70711300,183.2,-0.2203766180871094
01,70711500,51.8,0.02452104002015565
01,70713950,72.6,-0.15366639389990178
01,70712000,174.6,-0.11277504654611581
01,70713000,1802.1,-0.06543003420751348
01,70721100,2032.1,-0.18662887411382867
01,70722400,423.7,-0.195868769743471
01,70721200,73.2,-0.06957635125865969
01,70721199,31.3,0.28519153924222207
01,70722000,12308.1,-0.06774664991094681
01,80811192,178.1,0.0026624254936387093
01,80811200,105.5,-0.035663133128042035
01,80811300,218.8,-0.060394758451867814
01,80811400,79.9,-0.026791854456242548
01,80812112,459,-0.15203741312144292
01,80812300,291.4,-0.21017774086086638
01,80812200,135.7,-0.04017107975439427
01,80812900,375,-0.18683479874235798
01,80813930,111.3,-0.08226267472846494
01,80811100,959.7,-0.04908814202942169
01,80812113,131.9,0.02953012417904699
01,80812190,174.5,-0.11875838995534749
01,80813200,188.4,-0.043868708801750644
01,80813300,243.9,-0.05100069094959758
01,80813400,389.5,-0.2925396326548042
01,80813900,482,-0.03264424597435944
01,80813000,3006.9,-0.06446909860583827
01,80000000,5937,-0.08083843918482758
01,80811000,1364.1,-0.04459515469252673
01,80812000,1566.1,-0.14364121808552466
01,90000000,22835,-0.017876023037368127
01,90919110,558,0.014368885309101964
01,90919120,602.8,-0.006768108693306019
02,10113300,48.7,-0.21043350340521316
02,10211000,137.4,-0.1410083624029087
02,10212100,46.5,-0.22478072470745858
02,10212200,41.8,-0.12010407707665138
02,10212300,97.9,-0.15080135141674067
02,10213000,317.3,-0.2901467668167884
02,10210000,640.9,-0.2210551170690066
02,20000000,7648,-0.012963464737611674
02,30000000,12799,0.016556581944502824
02,31327100,37.8,-0.07704586218429854
02,31327200,85.6,-0.05320543297003766
02,31331300,59.3,-0.03645786138701945
02,31331400,61.2,-0.10056084940628573
02,31331500,115.9,-0.10815134605936161
02,31332100,97.7,-0.06374131278927375
02,31332200,36.4,-0.0552267976217391
02,31332700,357.5,-0.06741460980955127
02,31332800,140.1,-0.0966414857173693
02,31332994,47.3,0.14770980066369632
02,31333110,76.1,0.07494852397420115
02,31333300,93.3,-0.08856820036746571
02,31333500,174.1,-0.08086236302792205
02,31333600,98,-0.10695632732242777
02,31335200,62.3,0.054686262871391333
02,31336419,88.7,0.04292986821460576
02,31336900,59.6,0.04085477912007862
02,31336600,143.9,-0.01961669855597359
02,31321100,89.9,0.009939671342416023
02,31321200,84.2,-0.06197977465062443
02,31321990,70.1,0.0834656528181088
02,31339100,332.7,0.009848406174898572
02,31339920,42.2,0.09591857456593156
02,31327300,200,-0.06947178811022459
02,31327900,95.6,-0.032260491039094896
02,31331100,86.2,-0.035428841460029115
02,31331200,57.9,-0.06334319896096074
02,31332300,398.7,-0.012822500138434778
02,31332400,93.1,-0.03357927221481516
02,31332600,67.6,-0.03282612137490881
02,31332900,276.9,-0.037479286916481724
02,31333120,71.2,-0.026367012944991663
02,31333130,67.7,-0.19444163163617711
02,31335100,45.6,-0.1314673233413315
02,31335300,142.5,-0.07848486720098058
02,31335900,146.9,-0.04141322280749182
02,31336100,243.4,-0.25924090120286325
02,31336200,158.2,-0.01791671902601122
02,31336300,583.8,-0.06381527199147696
02,31336411,243.8,-0.10173238936988183
02,31336412,91.9,-0.16340685630214147
02,31336413,116.3,-0.17891213934466488
02,31321900,237.2,-0.017661260553056835
02,31339900,290.5,-0.0036874324003220993
02,31334100,162,0.015587980887094122
02,31334500,426.8,-0.006508123339594274
02,31337000,384.1,-0.06300394958368738
02,31321000,411.5,-0.02044700103691166
02,31327000,419,-0.05953503393361359
02,31331000,379,-0.0688089050049544
02,31332000,1467.8,-0.04620080521926473
02,31333000,1111.1,-0.04223548623646589
02,31334000,1082.6,-0.0030566628945652985
02,31335000,397.5,-0.04944812440058344
02,31336000,1731.8,-0.09487996868082837
02,31339000,623,0.003860576650326686
02,31334200,87.4,-0.015606753129912887
02,31334400,374.7,-0.010837109802741662
02,31334600,31.7,0.0746992477796441
02,32311300,77.8,0.0028832406425984836
02,32311400,175.3,0.03119020468660949
02,32311500,155.6,0.026662160951081648
02,32311600,538.1,0.04354950951493752
02,32311811,89.3,0.022611086757914123
02,32329100,285.1,0.06804824703584134
02,32329900,39,0.05288127908037821
02,32322100,95.6,-0.025361731657454034
02,32322210,151.3,0.05435464551444791
02,32324110,67.8,-0.06757638379738407
02,32324190,45.7,-0.08020846554121819
02,32325200,93.6,0.026266367895838028
02,32325300,36.9,0.12393157531714305
02,32325400,311.4,0.09439541290349585
02,32325500,67.4,0.0398604230329197
02,32325600,111.7,0.04991411177634819
02,32326100,595.1,0.04031112533651959
02,32326210,56.5,0.09447321306476641
02,32326290,79.6,0.052737988268217184
02,32311100,64.5,0.13854813372962327
02,32311200,61.6,0.06958357116040959
02,32311800,317.1,0.03375102622190429
02,32311700,36,0.02672642830326688
02,32311900,235.4,0.014768059569197023
02,32322220,54.9,0.029176378714389717
02,32322290,61.2,0.0256405381486553
02,32325100,151.4,0.04032885025422528
02,32325900,82.5,-0.03957667794720787
02,32313000,106.1,-0.03440307075068272
02,32314000,112.2,0.011411845053699188
02,32315000,104.5,-0.0635107555654959
02,32323000,419.6,-0.056150590267946665
02,32311000,1662.5,0.03422266890477066
02,32322000,363.4,0.023647739561599934
02,32324000,113.7,-0.07069746784872255
02,32325000,855,0.05489434810276561
02,32326000,731,0.045984659380275406
02,41423100,366.8,-0.12989753631713974
02,41423200,116.2,-0.11677525438680114
02,41423300,246.3,-0.02317552049386029
02,41423400,703.7,-0.07563213993667439
02,41423500,133.9,-0.12753224800728757
02,41423600,353.1,-0.10815453531680841
02,41423700,286.2,-0.07164294317128905
02,41423800,717.7,-0.11243995303089693
02,41423930,101,-0.14671680275850574
02,41424100,126.8,-0.09437054060981676
02,41424300,149.9,-0.19424574658309446
02,41424400,802.1,-0.10808100175341584
02,41424500,67.5,-0.06726924372933996
02,41424700,104.3,-0.04173179832612273
02,41424800,203.5,-0.09378303024312662
02,41424910,117.2,-0.05429237607670445
02,44221100,383.4,-0.07823006492941675
02,44221200,110.1,-0.0885521650546407
02,44221300,53.6,-0.08727618799172654
02,41423900,295.8,-0.09501274797168846
02,41424200,235.6,-0.0925361744971197
02,41424600,147,-0.11452547955700443
02,41424900,325.9,-0.0717232343876878
02,41425110,29.4,-0.11233335471113504
02,41425120,484.4,-0.14016356193853463
02,41420000,5895.2,-0.09939052133248638
02,41423000,3217.8,-0.09267212922533108
02,41424000,2163.4,-0.09989607597898831
02,44220000,547.4,-0.08155102316914598
02,42443141,47.5,-0.022951655188097164
02,42443142,421.9,-0.1731538732242992
02,42444130,158,0.0018634706030962178
02,42444200,161.6,0.08443020828952319
02,42445110,2523.7,-0.03009743267484688
02,42445120,163.6,-0.05288589681232958
02,42445200,224.3,-0.10662984565834555
02,42445300,162.8,-0.043708181644394495
02,42446110,677.7,-0.018001939763037433
02,42448100,958.1,-0.2188154737731136
02,42448200,187,-0.29379413865520265
02,42448300,126.7,-0.16863385857129565
02,42451130,35.3,0.034057783860814594
02,42451140,32.4,-0.14246269317902027
02,42451200,81,-0.5146849154012425
02,42453100,57.9,-0.11050351589140572
02,42453210,92.4,-0.187130257025919
02,42453300,180.8,-0.15419342984130424
02,42453220,144.3,-0.13051795041361247
02,42453900,372.1,0.014974388306353226
02,42454100,410.3,0.05607383747970718
02,42454200,39.7,-0.17150492623130853
02,42454310,73,-0.07362010514162898
02,42454390,62.8,-0.07622022729501876
02,42444100,1131.6,0.016958933060197356
02,42451110,279.5,-0.03542079737743464
02,42451120,133.5,-0.318901866434673
02,42441100,1313.9,-0.08472690555589468
02,42441200,161.7,-0.033999567592085
02,42441300,567.9,-0.049168560800471606
02,42442000,473.4,-0.09887741411034445
02,42447000,955.7,-0.05188425245236006
02,42452200,1018.4,-0.055953318027487375
02,42452300,1981.1,0.010822985122908246
02,42446000,1033.2,-0.07529605662376582
02,42000000,15609.8,-0.06085722570519991
02,42441000,2043.5,-0.07083104329244816
02,42443000,469.2,-0.15693648939637994
02,42444000,1293,0.023157781742924044
02,42445000,3074.9,-0.03693276704270909
02,42448000,1270.6,-0.22393291683149885
02,42451000,562.5,-0.16728738453704495
02,42452000,2999.4,-0.011814796686141493
02,42453000,849.1,-0.07498566899509851
02,42454000,585.3,0.0067597024269052675
02,43485300,73.6,-0.4019343986552054
02,43485400,206.1,-0.32543937196913064
02,43485500,101.3,-0.35464293764829524
02,43485900,113.4,-0.3199789312830714
02,43481000,516.9,-0.28182792407408663
02,43482000,159.4,-0.21395696864124258
02,43483000,67.6,-0.2358660507761715
02,43484000,1524.8,-0.1455994836601816
02,43486000,51.3,-0.1633664256449674
02,43487000,35.2,-0.24264052630064725
02,43488000,764.7,-0.19253583581002098
02,43492000,882.8,0.012391242451669893
02,43493000,1327.7,-0.044635988377923486
02,50511110,123.3,-0.13984485562897564
02,50511200,501.8,0.05433913149022562
02,50519130,286.3,0.09059078888485039
02,50517311,512.2,-0.029427457745402896
02,50511100,284.7,-0.12368664239047045
02,50512000,441.9,-0.3310202564979432
02,50515000,264.2,-0.08377498930389327
02,50518000,363,0.0354399388643073
02,50519000,352,0.07183801048965155
02,50517000,708,-0.02824545124635247
02,55524100,1649.1,-0.028786028567298172
02,55524200,1207,-0.031630777758152706
02,55522120,93.4,-0.049033658696063576
02,55522190,295.2,-0.03962763048160567
02,55523000,965.8,-0.009134312399954214
02,55521000,19.5,0.0016026347834620092
02,55522110,1400.1,-0.07757742378378296
02,55522200,583,0.013218063380022849
02,55522300,299.6,0.04547822959363634
02,55531300,756.4,-0.007819854893150291
02,55532100,230.4,-0.1765873356119363
02,55531100,628.1,-0.06555234889371686
02,55531200,368.5,-0.007430127648407003
02,55532200,142.5,-0.19042139993942164
02,55532300,34.6,-0.12150344030043991
02,55532400,176.8,-0.16080522148423404
02,55533000,23.2,-0.06342865152789467
02,60541940,411.8,0.08668292833613589
02,60541100,1165.3,-0.027859875340203732
02,60541200,1027.7,0.023093297420092362
02,60541300,1546.2,0.0016681288766766666
02,60541400,142.3,-0.03315898518792704
02,60541500,2239.4,-0.003140936858924137
02,60541600,1574.3,0.020426297994519338
02,60541700,762.7,0.06606114494671234
02,60541800,486.9,-0.08177524706065797
02,60541900,763.9,0.011624059838349687
02,60550000,2425,0.03538438880706929
02,60561730,824.7,-0.13513851516948494
02,60561300,3593.1,-0.22326921786544185
02,60561400,864.7,-0.236548392809791
02,60561500,220.8,-0.4427700152875541
02,60561600,957,-0.18993790861361837
02,60562000,458.5,-0.16600326643733354
02,60561700,2197.7,-0.17394660603163226
02,60561100,545.3,-0.12866938061497635
02,60561200,164.7,-0.23039276811878862
02,60561900,333,-0.2414398808052456
02,65611100,1093.5,-0.017244383980526856
02,65611200,52,-0.12078013720763814
02,65611300,1782.2,-0.04898792706114685
02,65611400,75,-0.11254936797686887
02,65611500,121,-0.11704523574546388
02,65611600,488.9,-0.1066373205234018
02,65611700,166.2,-0.009642027423318877
02,65621310,144.7,0.03588155297370432
02,65621320,141.6,-2.5155312150926257e-4
02,65622200,161.3,-0.034898314846798395
02,65622100,4798.3,-0.009502037318821488
02,65622300,276.5,6.45845451142435e-4
02,65621100,2726.1,-0.001048385872586599
02,65621200,990.9,0.028103725678280678
02,65621400,997.7,0.015544452833429756
02,65621600,1547.3,-0.02157551237110067
02,65623100,1585.7,-0.12381970584523472
02,65624100,2735.2,-0.018454500096126036
02,65624200,187.1,-0.008173915554964273
02,65624300,325.6,-0.12159901768931292
02,65624400,1046.5,-0.10096087205116733
02,65621300,1002.2,-0.01611566337837933
02,65621500,289.3,0.023447039428987515
02,65621900,321.7,-0.008789133314305753
02,65623200,651,-0.06879733666182541
02,65623300,976.1,-0.07425896009159738
02,65623900,166.6,-0.09791349925589521
02,70711100,130.8,-0.5391191951624026
02,70711200,158.4,-0.24614935918797953
02,70711300,183.2,-0.4725536863019135
02,70711500,51.8,-0.22765602819464847
02,70713950,72.6,-0.4058434621147059
02,70712000,174.6,-0.36495211476091993
02,70713000,1802.1,-0.3176071024223176
02,70721100,2032.1,-0.30397938934691926
02,70722400,423.7,-0.3132192849765616
02,70721200,73.2,-0.18692686649175028
02,70721199,31.3,0.16784102400913148
02,70722000,12308.1,-0.1850971651440374
02,80811192,178.1,0.038879183876896595
02,80811200,105.5,5.536252552158505e-4
02,80811300,218.8,-0.02417800006860993
02,80811400,79.9,0.009424903927015338
02,80812112,459,-0.11582065473818504
02,80812300,291.4,-0.1739609824776085
02,80812200,135.7,-0.003954321371136382
02,80812900,375,-0.1506180403591001
02,80813930,111.3,-0.04604591634520705
02,80811100,959.7,-0.012871383646163803
02,80812113,131.9,0.06574688256230488
02,80812190,174.5,-0.0825416315720896
02,80813200,188.4,-0.007651950418492759
02,80813300,243.9,-0.014783932566339697
02,80813400,389.5,-0.2563228742715463
02,80813900,482,0.003572512408898443
02,80813000,3006.9,-0.028252340222580385
02,80000000,5937,-0.044621680801569696
02,80811000,1364.1,-0.008378396309268843
02,80812000,1566.1,-0.10742445970226677
02,90000000,22835,-0.016987705263181163
02,90919110,558,0.01838601222144698
02,90919120,602.8,-0.0027509817809610038
04,10113300,48.7,-0.002877533255959408
04,10211000,137.4,0.06654760774634505
04,10212100,46.5,-0.017224754558204824
04,10212200,41.8,0.08745189307260237
04,10212300,97.9,0.056754618732513085
04,10213000,317.3,-0.08259079666753466
04,10210000,640.9,-0.013499146919752847
04,20000000,7648,-0.013961216379459795
04,30000000,12799,-0.0049255944157222675
04,31327100,37.8,-0.03216282124862613
04,31327200,85.6,-0.008322392034365245
04,31331300,59.3,0.008425179548652961
04,31331400,61.2,-0.05567780847061332
04,31331500,115.9,-0.0632683051236892
04,31332100,97.7,-0.01885827185360134
04,31332200,36.4,-0.010343756686066685
04,31332700,357.5,-0.02253156887387886
04,31332800,140.1,-0.05175844478169689
04,31332994,47.3,0.19259284159936874
04,31333110,76.1,0.11983156490987357
04,31333300,93.3,-0.0436851594317933
04,31333500,174.1,-0.03597932209224963
04,31333600,98,-0.062073286386755355
04,31335200,62.3,0.09956930380706375
04,31336419,88.7,0.08781290915027817
04,31336900,59.6,0.08573782005575104
04,31336600,143.9,0.025266342379698825
04,31321100,89.9,0.05482271227808844
04,31321200,84.2,-0.017096733714952017
04,31321990,70.1,0.12834869375378122
04,31339100,332.7,0.054731447110570985
04,31339920,42.2,0.14080161550160397
04,31327300,200,-0.024588747174552172
04,31327900,95.6,0.012622549896577517
04,31331100,86.2,0.009454199475643299
04,31331200,57.9,-0.01846015802528833
04,31332300,398.7,0.032060540797237636
04,31332400,93.1,0.011303768720857255
04,31332600,67.6,0.012056919560763601
04,31332900,276.9,0.007403754019190689
04,31333120,71.2,0.01851602799068075
04,31333130,67.7,-0.1495585907005047
04,31335100,45.6,-0.08658428240565907
04,31335300,142.5,-0.033601826265308166
04,31335900,146.9,0.0034698181281805907
04,31336100,243.4,-0.21435786026719084
04,31336200,158.2,0.026966321909661195
04,31336300,583.8,-0.01893223105580455
04,31336411,243.8,-0.05684934843420941
04,31336412,91.9,-0.11852381536646905
04,31336413,116.3,-0.13402909840899246
04,31321900,237.2,0.02722178038261558
04,31339900,290.5,0.041195608535350314
04,31334100,162,0.060471021822766535
04,31334500,426.8,0.03837491759607814
04,31337000,384.1,-0.018120908648014966
04,31321000,411.5,0.024436039898760753
04,31327000,419,-0.014651992997941177
04,31331000,379,-0.023925864069281988
04,31332000,1467.8,-0.0013177642835923153
04,31333000,1111.1,0.0026475546992065224
04,31334000,1082.6,0.041826378041107115
04,31335000,397.5,-0.004565083464911024
04,31336000,1731.8,-0.04999692774515596
04,31339000,623,0.0487436175859991
04,31334200,87.4,0.029276287805759527
04,31334400,374.7,0.03404593113293075
04,31334600,31.7,0.11958228871531651
04,32311300,77.8,-0.030487047605738615
04,32311400,175.3,-0.002180083561727608
04,32311500,155.6,-0.006708127297255451
04,32311600,538.1,0.010179221266600424
04,32311811,89.3,-0.010759201490422976
04,32329100,285.1,0.03467795878750424
04,32329900,39,0.01951099083204111
04,32322100,95.6,-0.05873201990579113
04,32322210,151.3,0.02098435726611081
04,32324110,67.8,-0.10094667204572116
04,32324190,45.7,-0.11357875378955529
04,32325200,93.6,-0.007103920352499071
04,32325300,36.9,0.09056128706880595
04,32325400,311.4,0.06102512465515875
04,32325500,67.4,0.006490134784582602
04,32325600,111.7,0.016543823528011092
04,32326100,595.1,0.006940837088182494
04,32326210,56.5,0.061102924816429316
04,32326290,79.6,0.019367700019880085
04,32311100,64.5,0.10517784548128617
04,32311200,61.6,0.036213282912072486
04,32311800,317.1,3.807379735671912e-4
04,32311700,36,-0.0066438599450702185
04,32311900,235.4,-0.018602228679140076
04,32322220,54.9,-0.004193909533947382
04,32322290,61.2,-0.007729750099681798
04,32325100,151.4,0.00695856200588818
04,32325900,82.5,-0.07294696619554497
04,32313000,106.1,-0.06777335899901982
04,32314000,112.2,-0.02195844319463791
04,32315000,104.5,-0.096881043813833
04,32323000,419.6,-0.08952087851628376
04,32311000,1662.5,8.523806564335601e-4
04,32322000,363.4,-0.009722548686737165
04,32324000,113.7,-0.10406775609705965
04,32325000,855,0.021524059854428512
04,32326000,731,0.012614371131938307
04,41423100,366.8,-0.005975349648104977
04,41423200,116.2,0.00714693228223362
