series_id,reference,percent_change_employment_previous,percent_change_imputed
CES8081290001,363.7,-0.21556227660159466,-0.22362889122558638
CES8081393001,113.6,-0.020246478873239382,-0.023055839000156286
CES9091911001,553.4,0.016805204192266165,0.018897984101579057
CES3231110001,63.7,0.050235478806907485,0.053557938635347746
CES3231120001,60,-0.006666666666666599,-0.003344206838226338
CES3231180001,314.9,-0.044140997141949745,-0.040818537313509484
CES3231170001,34.9,0.02865329512893977,0.03197575495738003
CES3231190001,234.1,-0.04058094831268688,-0.03725848848424662
CES3232222001,55.7,-0.016157989228007263,-0.014232796708755435
CES3232229001,61.8,-0.016181229773462813,-0.014256037254210985
CES3232510001,153.4,-0.009778357235984303,-0.009073387197211069
CES3232590001,81.6,-0.0980392156862745,-0.09733424564750126
CES3132730001,201.9,-0.030708271421495903,-0.016375564654578678
CES3132790001,98.1,-0.030581039755351647,-0.016248332988434422
CES3133110001,83.5,-0.06946107784431133,-0.07509563647055217
CES3133120001,54.8,-0.06386861313868608,-0.06950317176492693
CES3133230001,404.6,-0.026198714780029664,-0.024379185162131
CES3133240001,95.3,-0.04092339979013637,-0.03910387017223771
CES3133260001,67.7,-0.033973412112259904,-0.03215388249436124
CES3133290001,283.4,-0.0670430486944249,-0.06522351907652624
CES3133312001,69.2,-0.06069364161849711,-0.05817089182121793
CES3133313001,69.6,-0.17672413793103448,-0.1742013881337553
CES3133510001,47,-0.1063829787234043,-0.10168582173947349
CES3133530001,145.7,-0.08785175017158531,-0.0831545931876545
CES3133590001,149.5,-0.04214046822742479,-0.03744331124349398
CES3133610001,243.1,-0.2056766762649116,-0.20269314307310482
CES3133620001,168,0.004166666666666652,0.007150199858473427
CES3133630001,587.7,-0.04151778118087479,-0.038534247989068016
CES3133641101,245.1,-0.10567115463076293,-0.10268762143895616
CES3133641201,91.2,-0.14802631578947367,-0.1450427825976669
CES3133641301,115.7,-0.1235955056179775,-0.12061197242617072
CES3132190001,233.6,-0.020976027397260344,-0.01683574488386541
CES3133990001,292.2,-0.058521560574948506,-0.052421062902770044
CES4142390001,295.2,-0.0687669376693767,-0.06522766415183545
CES4142420001,240.1,-0.02790503956684709,-0.022951819974111665
CES4142460001,148,-0.06013513513513513,-0.055181915542399707
CES4142490001,334.1,-0.008680035917390083,-0.003726816324654658
CES4142511001,34,-0.014705882352941124,-0.009262939409998117
CES4142512001,499.1,-0.058304948908034504,-0.052862005965091496
CES4244410001,1150.7,0.07856087598852857,0.07993565640554512
CES4245111001,276.3,-0.051393412956930784,-0.04648253627450083
CES4245112001,125.5,-0.35697211155378483,-0.3520612348713549
CES4348540001,212.2,-0.2068803016022619,-0.22380277307018792
CES4348550001,108.9,-0.253443526170799,-0.27036599763872504
CES4348590001,117.7,-0.22175021240441806,-0.23867268387234408
CES5051110001,283.7,-0.11209023616496294,-0.10767465174937851
CES5552212001,94.5,-0.020105820105820182,-0.02256653259393593
CES5552219001,298.4,-0.004021447721179627,-0.006482160209295373
CES5553110001,622,-0.046463022508038576,-0.046177308222324354
CES5553120001,371.4,-0.00915455035002688,-0.008868836064312657
CES5553220001,135.8,-0.17452135493372622,-0.1669974151252448
CES5553230001,36.2,-0.08287292817679559,-0.07534898836831416
CES5553240001,180.1,-0.13270405330372015,-0.12518011349523872
CES6561120001,52.3,-0.11089866156787753,-0.12722359300316555
CES6561130001,1804.3,-0.10469434129579336,-0.12101927273108137
CES6561140001,81,-0.09135802469135812,-0.10768295612664613
CES6561150001,116.4,-0.13144329896907225,-0.14776823040436027
CES6561160001,487,-0.17474332648870639,-0.1910682579239944
CES6561170001,161.7,-0.05627705627705626,-0.07260198771234427
CES6562210001,4834,-0.017790649565577188,-0.011803194709085973
CES6562230001,278.2,-0.006829618979151575,-8.421641226603604e-4
CES7072120001,72.7,-0.12792297111416784,-0.13920943692000232
CES7072119901,24,0.0625,0.05121353419416552
CES8081110001,967.2,-0.03732423490488013,-0.03804960847226735
CES8081211301,120.3,-0.04488778054862841,-0.05295439517262013
CES8081219001,172.8,-0.14930555555555558,-0.1573721701795473
CES8081320001,186.2,-0.0569280343716434,-0.0597373944985603
CES8081330001,241.2,-0.04353233830845771,-0.04634169843537461
CES8081340001,388.2,-0.3060278207109738,-0.3088371808378907
CES8081390001,485.6,-0.009472817133443168,-0.012282177260360072
CES1011330001,54.5,-0.06605504587155964,-0.04220183486238527
CES1021100001,156.6,0.03065134099616862,0.04533844189016589
CES1021210001,50.4,-0.12301587301587291,-0.125
CES1021220001,40.8,-0.004901960784313597,-0.01225490196078427
CES1021230001,97.4,-0.02361396303901453,-0.019507186858316317
CES1021300001,314.5,-0.2562798092209857,-0.2569157392686805
CES2000000001,7639,-0.03626129074486184,-0.029585024217829603
CES3231300001,106.5,-0.0938967136150235,-0.09483568075117366
CES3231400001,111.3,-0.06648697214734944,-0.061096136567834636
CES3231500001,105,-0.1723809523809523,-0.13428571428571423
CES3232300001,417.2,-0.115771812080537,-0.10906040268456374
CES3133410001,169.3,0.0035440047253396667,0.004725339633786074
CES3133450001,433.1,-0.007850380974370852,-0.008081274532440563
CES3133700001,386.4,-0.07194616977225665,-0.06884057971014479
CES4244110001,1309.4,-0.06346418206812288,-0.05323048724606694
CES4244120001,165.6,-0.03985507246376807,-0.032004830917874316
CES4244130001,588.7,-0.014098861899099813,-0.013419398675046823
CES4244200001,470.7,-0.07881878053962177,-0.07393244104525176
CES4244700001,947.2,-0.0184755067567568,-0.016786317567567655
CES4245220001,1078.5,-0.042744552619378706,-0.044598980064904925
CES4245230001,1968.3,0.058527663465935076,0.08835035309658079
CES4348100001,511.2,-0.2392410015649452,-0.23376369327073554
CES4348200001,159.9,-0.09380863039399623,-0.09380863039399623
CES4348300001,64.9,-0.11556240369799697,-0.12480739599383683
CES4348400001,1527.3,-0.032933935703529094,-0.028154259150134253
CES4348600001,50.5,-0.023762376237623783,-0.023762376237623783
CES4348700001,36.7,-0.2997275204359674,-0.33242506811989103
CES4348800001,763.8,-0.09334904425242208,-0.09164702801780567
CES9091912001,601.6,0.00615026595744661,0.007147606382978733
CES4349200001,847.8,0.21750412833215393,0.2616183062042934
CES4349300001,1207.8,0.06582215598609031,0.07261135949660535
CES5051200001,456.3,-0.4135437212360289,-0.420994959456498
CES5051500001,263.3,-0.06342575009494877,-0.06950246866691989
CES5051800001,349.6,-0.03089244851258588,-0.023455377574370884
CES5051900001,354.4,0.013544018058690765,0.014108352144469594
CES5552300001,968.8,0.006296449215524413,0.008464079273327929
CES6054110001,1162.7,-0.034316676700782756,-0.03448869011782929
CES6054120001,1038,-0.025337186897880448,-0.023121387283236983
CES6054130001,1539.8,-0.01928821924925317,-0.016430705286400782
CES6054140001,145.1,-0.057201929703652565,-0.05995864920744309
CES6054150001,2252.7,-0.028454743197052434,-0.019443334665068424
CES6054160001,1561.1,-0.026583819101915318,-0.02069053872269555
CES6054170001,749.5,0.022681787858572333,0.027618412274849957
CES6054180001,492.6,-0.09297604547300042,-0.08810393828664242
CES6055000001,2447.3,-0.03673436031544974,-0.03236219507212046
CES6056130001,3650.2,-0.09114569064708777,-0.06692783957043447
CES6056140001,869.4,-0.09362778927996318,-0.08534621578099832
CES6056150001,222.5,-0.3155056179775281,-0.3231460674157304
CES6056160001,970.2,-0.05225726654298091,-0.05895691609977327
CES6056200001,467,-0.013062098501070762,-0.009635974304068484
CES6562110001,2722.9,-0.022182232178926897,-0.02210878107899672
CES6562120001,977,-0.01658137154554762,-0.011873080859774898
CES6562140001,980.2,0.0031626198734950872,0.007549479698020889
CES6562160001,1572.4,-0.021622996692953422,-0.020669040956499574
CES6562310001,1592.2,-0.0921994724280869,-0.09603064941590256
CES6562410001,2699.9,-0.042297862883810655,-0.04489055150190757
CES6562420001,186,-0.012903225806451646,-0.015591397849462396
CES6562430001,326,-0.1325153374233129,-0.14233128834355824
CES6562440001,1038.6,-0.16878490275370683,-0.16502984787213548
CES7071200001,175.2,-0.23059360730593592,-0.2317351598173516
CES1021000001,659.7,-0.12808852508716084,-0.12490525996665158
CES3231100001,1655.4,-0.017578832910474906,-0.014256373082034646
CES3000000001,12852,-0.04520697167755994,-0.042250233426703976
CES3132100001,410.6,-0.028007793472966336,-0.023867510959571403
CES3132700001,425.6,-0.050516917293233043,-0.03618421052631582
CES3133100001,372.7,-0.07995707002951435,-0.0855916286557552
CES3133200001,1483.9,-0.05525978839544443,-0.05344025877754577
CES3133300001,1109.9,-0.04937381746103264,-0.046851067663753465
CES3133400001,1098.2,-0.006009834274267156,-0.004552904753232556
CES3133500001,404.5,-0.06501854140914709,-0.060321384425216285
CES3133600001,1742.9,-0.07395719777382526,-0.07097366458201848
CES3133900001,622.9,-0.03323165837213027,-0.027131160699951806
CES3232200001,363.6,-0.02062706270627057,-0.018701870187018743
CES3232400001,114.3,-0.08048993875765531,-0.05249343832021003
CES3232500001,851.1,-0.01868170602749375,-0.017976735988720516
CES3232600001,746.2,-0.0154114178504422,-0.00616456714017688
CES3133420001,84.6,-0.016548463356973908,-0.01773049645390068
CES3133440001,378,-0.013492063492063555,-0.011375661375661372
CES3133460001,33.2,0.08132530120481918,0.10542168674698793
CES4142000001,5934.2,-0.04647635738599987,-0.04224663813150886
CES4142300001,3221,-0.04470661285315125,-0.04116733933561001
CES4142400001,2180.4,-0.04696385984223084,-0.04201064024949541
CES4244600001,1058.3,-0.07578191439100435,-0.06652178021355004
CES4200000001,15672,-0.03389484430832057,-0.026205972434915847
CES4244100001,2063.7,-0.04748752241120302,-0.04017056742743608
CES4244300001,475.3,-0.060803702924468794,-0.0618556701030929
CES4244400001,1309.3,0.0734743756205607,0.07484915603757725
CES4244500001,3090.2,0.021260759821370767,0.02381722865833935
CES4244800001,1289.1,-0.25048483438057556,-0.24451167481188418
CES4245100001,549.8,-0.1800654783557657,-0.17515460167333574
CES4245200001,3046.8,0.022679532624392706,0.0412892214782723
CES4245300001,820.4,-0.10397367137981472,-0.1026328620185275
CES4245400001,551.2,0.012155297532655984,0.038098693759071045
CES4422000001,546.1,-0.014649331624244644,-0.01538179820545682
CES5051700001,700.5,-0.03668807994289802,-0.04025695931477524
CES5552100001,19.3,0.03626943005181338,0.041450777202072464
CES5552211001,1393.8,-0.020160711723346214,-0.02295881762089258
CES5552220001,587.2,0.027247956403269713,0.03286784741144411
CES5552230001,305.2,0.044560943643512596,0.04750982961992145
CES5553300001,23.7,-0.025316455696202445,-0.029535864978902926
CES6054190001,766.1,-0.01749118913979897,-0.0033938128181699723
CES6056170001,2178.8,-0.031393427574811894,-0.030659078391775396
CES6056110001,530.3,-0.0362059211766923,-0.029605883462191063
CES6056120001,164.3,-0.06086427267194161,-0.06208155812538052
CES6056190001,342.3,-0.1121822962313761,-0.1019573473561205
CES6562130001,987.8,-0.058716339339947354,-0.05476817169467496
CES6562150001,289.6,-0.02313535911602227,-0.02106353591160226
CES6562190001,325.3,-0.0664002459268368,-0.04918536735321244
CES6562320001,653,-0.049617151607963206,-0.05176110260336897
CES6562330001,977.9,-0.062071786481235236,-0.06718478372021675
CES6562390001,167.9,-0.0625372245384157,-0.06789755807027997
CES7071300001,1785.5,-0.2546625595071409,-0.30613273592831136
CES7072200001,12303.1,-0.1692256423177898,-0.19946192423047848
CES8081300001,3025.6,-0.04574299312533059,-0.04855235325224749
CES8000000001,5941,-0.07254670930819729,-0.07624978959771078
CES8081100001,1378.6,-0.034382707094153364,-0.035108080661540586
CES8081200001,1537.2,-0.1597059588862868,-0.16777257351027852
CES9000000001,22745,-0.05711145306660803,-0.05908990987030116
