state,industry,reference,percent_change_state_imputed
10,65621200,977,-0.07964609738584227
10,65621400,980.2,-0.07625548318369813
10,65621600,1572.4,-0.08315983109373637
10,65623100,1592.2,-0.11856141086967986
10,65624100,2699.9,-0.10824625820911549
10,65624200,186,-0.06095105770985354
10,65624300,326,-0.17756165207623664
10,65624400,1038.6,-0.2467200519514816
10,65621300,987.8,-0.13682695875638473
10,65621500,289.6,-0.0931994685694747
10,65621900,325.3,-0.10715142197245331
10,65623200,653,-0.09159457234042556
10,65623300,977.9,-0.10517556996840194
10,65623900,167.9,-0.09942666082742879
10,70711100,133.2,-0.5950822181479235
10,70711200,145.3,-0.48737867840721927
10,70711300,181.1,-0.5193774410350845
10,70711500,51.5,-0.37221420450321085
10,70713950,69.8,-0.5789348397872994
10,70712000,175.2,-0.33262783134942175
10,70713000,1785.5,-0.38633984300086555
10,70721100,2019.5,-0.36415568140241183
10,70722400,397.6,-0.4307024831068811
10,70721200,72.7,-0.13277151199226256
10,70721199,24,0.16295292633877823
10,70722000,12303.1,-0.18830409287930805
10,80811192,177.1,-0.10350675208379345
10,80811200,106.1,-0.10489097618653564
10,80811300,228.6,-0.14195797334911942
10,80811400,79.9,-0.10940415772000311
10,80812112,450.7,-0.251423754195471
10,80812300,291.1,-0.2911940965546258
10,80812200,137.5,-0.09345985964759607
10,80812900,363.7,-0.3277992502542397
10,80813930,113.6,-0.18478790431685288
10,80811100,967.2,-0.1317263118601556
10,80812113,120.3,-0.2585701143139604
10,80812190,172.8,-0.28880413574187214
10,80813200,186.2,-0.12601137294818987
10,80813300,241.2,-0.15249193113113835
10,80813400,388.2,-0.46947989189404205
10,80813900,485.6,-0.10418049544848629
10,80813000,3025.6,-0.1399452098635121
10,80000000,5941,-0.17079025777915646
10,80811000,1378.6,-0.1296487075680558
10,80812000,1537.2,-0.2687649953133875
10,90000000,22745,-0.03312141091352261
10,90919110,553.4,0.11163805864700849
10,90919120,601.6,0.019558093382654684
11,10113300,54.5,0.049232244348272336
11,10211000,156.6,0.10777794601323998
11,10212100,50.4,0.031058369293663346
11,10212200,40.8,0.12874744492391543
11,10212300,97.4,0.08625539676995153
11,10213000,314.5,-0.13411688999924298
11,10210000,659.7,-0.01528304130422764
11,20000000,7639,-0.004662241767883879
11,30000000,12852,-0.14060068471833176
11,31327100,40.7,-0.14299060435459698
11,31327200,84.8,-0.19162940181414911
11,31331300,57.8,-0.12910957123872613
11,31331400,61.2,-0.15756016716337062
11,31331500,115.9,-0.2377030670037784
11,31332100,100.3,-0.18575317579364825
11,31332200,34.4,-0.19917222098365972
11,31332700,358,-0.1555708178395777
11,31332800,140.3,-0.16474847784188718
11,31332994,45.4,-0.09690298627410121
11,31333110,75.9,-0.09408419109435895
11,31333300,95.4,-0.13778203914003317
11,31333500,176.8,-0.17215861028131008
11,31333600,97.7,-0.14056834642992277
11,31335200,61.8,-0.14838712411859267
11,31336419,88.1,-0.06884865381348249
11,31336900,60.8,-0.12205897103673347
11,31336600,142.9,-0.14745628605275518
11,31321100,92.9,-0.1117454147695136
11,31321200,84.2,-0.15557335020439234
11,31321990,69,-0.0754776498360491
11,31339100,330.7,-0.10959525021376693
11,31339920,43.5,-0.08474097036850647
11,31327300,201.9,-0.13398889698736205
11,31327900,98.1,-0.12605206448027717
11,31331100,83.5,-0.13868419362026074
11,31331200,54.8,-0.15903910423698342
11,31332300,404.6,-0.11860168907732682
11,31332400,95.3,-0.11065737191462444
11,31332600,67.7,-0.15093444145015
11,31332900,283.4,-0.14412224642227067
11,31333120,69.2,-0.1429201252029746
11,31333130,69.6,-0.25032993186033947
11,31335100,47,-0.1692781246005869
11,31335300,145.7,-0.15205094546537745
11,31335900,149.5,-0.11013772753234508
11,31336100,243.1,-0.30512609740881347
11,31336200,168,-0.1352795224151797
11,31336300,587.7,-0.12977470946396563
11,31336411,245.1,-0.13728234924970784
11,31336412,91.2,-0.23719054998410194
11,31336413,115.7,-0.1636621416685854
11,31321900,233.6,-0.12974606357438545
11,31339900,292.2,-0.15039746450336933
11,31334100,169.3,-0.07751120216754404
11,31334500,433.1,-0.09698686239969512
11,31337000,386.4,-0.1638709418825317
11,31321000,410.6,-0.13487887956701916
11,31327000,425.6,-0.145199943734989
11,31331000,372.7,-0.17523282964576792
11,31332000,1483.9,-0.14595176326460702
11,31333000,1109.9,-0.1467367998291843
11,31334000,1098.2,-0.09207323639570664
11,31335000,404.5,-0.14335434162712346
11,31336000,1742.9,-0.16304499402926564
11,31339000,622.9,-0.12905649120818308
11,31334200,84.6,-0.10469586883141802
11,31334400,378,-0.09666367250134922
11,31334600,33.2,-0.017802194844691033
11,32311300,81.4,-0.15690069188665867
11,32311400,174,-0.1590526871421022
11,32311500,155.7,-0.11016557000702809
11,32311600,535.5,-0.07852208409628625
11,32311811,86.1,-0.22837064140538876
11,32329100,287.4,-0.17115212678551228
11,32329900,37.9,-0.138037476834996
11,32322100,95.5,-0.12086652194575054
11,32322210,150.1,-0.11115292786710829
11,32324110,68.4,-0.12326238187356542
11,32324190,45.6,-0.25191735263379933
11,32325200,94.2,-0.12225436495328545
11,32325300,37.3,-0.0679520135590127
11,32325400,308.2,-0.0814420873768914
11,32325500,65.1,-0.12551245882161133
11,32325600,111.2,-0.08763492674588957
11,32326100,608.3,-0.12222980049156706
11,32326210,58.8,-0.0698844665006636
11,32326290,78.9,-0.11347490647893621
11,32311100,63.7,-0.06749203104942636
11,32311200,60,-0.08819061817658502
11,32311800,314.9,-0.14860821106321564
11,32311700,34.9,-0.19780379869234432
11,32311900,234.1,-0.11608254470371016
11,32322220,55.7,-0.09768135834493463
11,32322290,61.8,-0.10991750552730883
11,32325100,153.4,-0.11011342373968946
11,32325900,81.6,-0.1685966279731429
11,32313000,106.5,-0.23603993590244
11,32314000,111.3,-0.1740579812816334
11,32315000,105,-0.2685952678943917
11,32323000,417.2,-0.2268854564530366
11,32311000,1655.4,-0.12082502677873563
11,32322000,363.6,-0.11415239503567731
11,32324000,114.3,-0.18148865622085086
11,32325000,851.1,-0.1037769655293852
11,32326000,746.2,-0.11743650795514404
11,41423100,363.2,-0.09464730350393646
11,41423200,115.2,-0.06345083996991785
11,41423300,247.3,-0.00268695108102901
11,41423400,696.4,-0.03944743356236158
11,41423500,136.6,-0.09492706821133645
11,41423600,358.5,-0.0406227948746134
11,41423700,289.5,-0.03446588026928454
11,41423800,720.5,-0.06292289833987696
11,41423930,102.4,-0.11889788858102901
11,41424100,126.2,-0.028231310841502544
11,41424300,153.9,-0.14836046215201448
11,41424400,801.5,-0.08849480253150921
11,41424500,69.5,0.01835341820568759
11,41424700,101.1,-0.03649931681697671
11,41424800,204.2,-0.011155667963183347
11,41424910,120.3,-0.023019169509676196
11,44221100,381.7,-0.010881941091652081
11,44221200,110.9,-0.01613984832787152
11,44221300,53.4,-0.06163752987787252
11,41423900,295.2,-0.10295795379105599
11,41424200,240.1,-0.01890443898211469
11,41424600,148,-0.048912768844672105
11,41424900,334.1,-0.040517078931472494
11,41425110,34,0.014646026928666123
11,41425120,499.1,-0.06270084449872682
11,41420000,5934.2,-0.058083961434382436
11,41423000,3221,-0.056490117799439465
11,41424000,2180.4,-0.06055283488759999
11,44220000,546.1,-0.01581241793324939
11,42443141,48.2,0.024475224687079966
11,42443142,427.8,-0.10511086568360939
11,42444130,158.3,0.012353265999217267
11,42444200,156.4,0.012977303688670339
11,42445110,2538.5,0.03273393388358303
11,42445120,163.1,-0.048576847586378036
11,42445200,226.3,-0.08405548955228781
11,42445300,161.8,-0.023047453029890197
11,42446110,698.6,-0.0019048216541600604
11,42448100,969.1,-0.30051560665216526
11,42448200,195,-0.227341554068351
11,42448300,125.7,-0.25754411205133865
11,42451130,36.5,0.0551801478819105
11,42451140,33,-0.22530968192298773
11,42451200,79.3,-0.4865462595530079
11,42453100,56.9,-0.15827645184604278
11,42453210,92.6,-0.11804824655237822
11,42453300,180.4,-0.171175925384635
11,42453220,135.2,-0.20257065635722704
11,42453900,354.5,-0.049970736476738664
11,42454100,373.9,0.02146943235023857
11,42454200,41.6,-0.15108223201909088
11,42454310,70.7,-0.013505390543734563
11,42454390,65.7,-0.0704527682560655
11,42444100,1150.7,0.07132069613498948
11,42451110,276.3,-0.13068591987251554
11,42451120,125.5,-0.1843221170310404
11,42441100,1309.4,-0.07772362490159324
11,42441200,165.6,-0.07315585443623263
11,42441300,588.7,-0.029249133740751332
11,42442000,470.7,-0.13137049313345517
11,42447000,947.2,-0.027292735882896824
11,42452200,1078.5,-0.021870689183903003
11,42452300,1968.3,0.10458663577270944
11,42446000,1058.3,-0.07914480262175128
11,42000000,15672,-0.038284839203675425
11,42441000,2063.7,-0.06352904442213814
11,42443000,475.3,-0.09114207925635653
11,42444000,1309.3,0.06425443523804475
11,42445000,3090.2,0.015152337863751253
11,42448000,1289.1,-0.28519360350057266
11,42451000,549.8,-0.18726168650867714
11,42452000,3046.8,0.05982353187166356
11,42453000,820.4,-0.11409058169311459
11,42454000,551.2,-0.005717573093111383
11,43485300,70.5,-0.5022626639423267
11,43485400,212.2,-0.5306414849395125
11,43485500,108.9,-0.37599026881113073
11,43485900,117.7,-0.3514886682687486
11,43481000,511.2,-0.3389948805033225
11,43482000,159.9,-0.21821333276368482
11,43483000,64.9,-0.27699236549889783
11,43484000,1527.3,-0.1784712232715142
11,43486000,50.5,-0.14139304285476895
11,43487000,36.7,-0.5607741635281442
11,43488000,763.8,-0.2364606957316041
11,43492000,847.8,-0.03847763454111375
11,43493000,1207.8,-0.11610592397894703
11,50511110,121.4,-0.09570978525419005
11,50511200,486.3,-0.006097573756348562
11,50519130,287.6,0.02663447573694222
11,50517311,510.1,-0.008682969443826516
11,50511100,283.7,-0.08308420157790475
11,50512000,456.3,-0.4882978714945384
11,50515000,263.3,-0.06316853272471945
11,50518000,349.6,-0.019433671289025067
11,50519000,354.4,0.017109866375432436
11,50517000,700.5,-0.013950582223842822
11,55524100,1613.3,0.024908017767678148
11,55524200,1204.3,0.017999669724825584
11,55522120,94.5,0.009173029631772356
11,55522190,298.4,0.005115410158603395
11,55523000,968.8,0.02360064079156099
11,55521000,19.3,0.04878483319025517
11,55522110,1393.8,0.010465986662664739
11,55522200,587.2,0.01964240261607131
11,55522300,305.2,0.04253733728168574
11,55531300,757.6,-0.07340880739587641
11,55532100,228.7,-0.2599623187899617
11,55531100,622,-0.0896891918898105
11,55531200,371.4,-0.07013798476010047
11,55532200,135.8,-0.21951470974530718
11,55532300,36.2,-0.1731758461255869
11,55532400,180.1,-0.17333843228858403
11,55533000,23.7,-0.06869678217489661
11,60541940,408.4,0.07615828740502129
11,60541100,1162.7,0.012931545643364961
11,60541200,1038,0.03391399248616478
11,60541300,1539.8,0.024168776219307353
11,60541400,145.1,-0.025740235745245643
11,60541500,2252.7,0.02209766469351737
11,60541600,1561.1,0.020499491397621084
11,60541700,749.5,0.06027382646668611
11,60541800,492.6,-0.03947094857213396
11,60541900,766.1,0.03090718348257604
11,60550000,2447.3,-0.04619088965166562
11,60561730,808.6,-0.12850351480936528
11,60561300,3650.2,-0.27754860399104564
11,60561400,869.4,-0.23601658902457923
11,60561500,222.5,-0.4235944355569935
11,60561600,970.2,-0.19145084880666519
11,60562000,467,-0.15927809650543323
11,60561700,2178.8,-0.18586037722574023
11,60561100,530.3,-0.17177318534246566
11,60561200,164.3,-0.17703313018931177
11,60561900,342.3,-0.24804660478892426
11,65611100,1130.2,0.023494881647916133
11,65611200,52.3,0.007278526431678478
11,65611300,1804.3,0.02733916551047144
11,65611400,81,-9.432708914572929e-4
11,65611500,116.4,-0.08565117467152605
11,65611600,487,-0.15659008813991726
11,65611700,161.7,0.04154281445177099
11,65621310,141,-0.021838864140247938
11,65621320,140.9,-0.0821754038117618
11,65622200,149.1,-0.07742784778081346
11,65622100,4834,-0.03992785124942555
11,65622300,278.2,-0.03513478916552237
11,65621100,2722.9,-0.0563963283807315
11,65621200,977,-0.056972896961110076
11,65621400,980.2,-0.05358228275896593
11,65621600,1572.4,-0.06048663066900417
11,65623100,1592.2,-0.09588821044494766
11,65624100,2699.9,-0.08557305778438329
11,65624200,186,-0.03827785728512134
11,65624300,326,-0.15488845165150444
11,65624400,1038.6,-0.2240468515267494
11,65621300,987.8,-0.11415375833165253
11,65621500,289.6,-0.0705262681447425
11,65621900,325.3,-0.08447822154772111
11,65623200,653,-0.06892137191569336
11,65623300,977.9,-0.08250236954366974
11,65623900,167.9,-0.0767534604026966
11,70711100,133.2,-0.7158985446785358
11,70711200,145.3,-0.6081950049378315
11,70711300,181.1,-0.6401937675656968
11,70711500,51.5,-0.4930305310338231
11,70713950,69.8,-0.6997511663179117
11,70712000,175.2,-0.453444157880034
11,70713000,1785.5,-0.5071561695314778
11,70721100,2019.5,-0.5484203675462086
11,70722400,397.6,-0.6149671692506778
11,70721200,72.7,-0.3170361981360593
11,70721199,24,-0.021311759805018538
11,70722000,12303.1,-0.3725687790231048
11,80811192,177.1,0.047932705438554435
11,80811200,106.1,0.04654848133581224
11,80811300,228.6,0.009481484173228472
11,80811400,79.9,0.04203529980234477
11,80812112,450.7,-0.09998429667312314
11,80812300,291.1,-0.13975463903227792
11,80812200,137.5,0.05797959787475182
11,80812900,363.7,-0.17635979273189184
11,80813930,113.6,-0.03334844679450499
11,80811100,967.2,0.01971314566219229
11,80812113,120.3,-0.10713065679161249
11,80812190,172.8,-0.13736467821952425
11,80813200,186.2,0.025428084574158016
11,80813300,241.2,-0.0010524736087904607
11,80813400,388.2,-0.31804043437169416
11,80813900,485.6,0.0472589620738616
11,80813000,3025.6,0.011494247658835777
11,80000000,5941,-0.019350800256808576
11,80811000,1378.6,0.021790749954292088
11,80812000,1537.2,-0.1173255377910396
11,90000000,22745,0.0167929557289912
11,90919110,553.4,0.08519733833146881
11,90919120,601.6,-0.006882626932884994
12,10113300,54.5,0.02103820368392284
12,10211000,156.6,0.07958390534889048
12,10212100,50.4,0.0028643286293138503
12,10212200,40.8,0.10055340425956594
12,10212300,97.4,0.058061356105602036
12,10213000,314.5,-0.16231093066359248
12,10210000,659.7,-0.043477081968577136
12,20000000,7639,-0.03268362446632678
12,30000000,12852,-0.04250814180973539
12,31327100,40.7,-0.035365845305550314
12,31327200,84.8,-0.08400464276510244
12,31331300,57.8,-0.02148481218967946
12,31331400,61.2,-0.049935408114323954
12,31331500,115.9,-0.13007830795473174
12,31332100,100.3,-0.07812841674460158
12,31332200,34.4,-0.09154746193461305
12,31332700,358,-0.04794605879053104
12,31332800,140.3,-0.057123718792840505
12,31332994,45.4,0.01072177277494546
12,31333110,75.9,0.013540567954687721
12,31333300,95.4,-0.030157280090986505
12,31333500,176.8,-0.0645338512322634
12,31333600,97.7,-0.032943587380876105
12,31335200,61.8,-0.040762365069546
12,31336419,88.1,0.038776105235564184
12,31336900,60.8,-0.014434211987686796
12,31336600,142.9,-0.03983152700370851
12,31321100,92.9,-0.004120655720466937
12,31321200,84.2,-0.047948591155345666
12,31321990,69,0.03214710921299757
12,31339100,330.7,-0.001970491164720256
12,31339920,43.5,0.022883788680540196
12,31327300,201.9,-0.02636413793831538
12,31327900,98.1,-0.0184273054312305
12,31331100,83.5,-0.031059434571214073
12,31331200,54.8,-0.05141434518793675
12,31332300,404.6,-0.010976930028280152
12,31332400,95.3,-0.003032612865577766
12,31332600,67.7,-0.04330968240110333
12,31332900,283.4,-0.036497487373224
12,31333120,69.2,-0.03529536615392792
12,31333130,69.6,-0.1427051728112928
12,31335100,47,-0.06165336555154022
12,31335300,145.7,-0.04442618641633078
12,31335900,149.5,-0.0025129684832984056
12,31336100,243.1,-0.1975013383597668
12,31336200,168,-0.02765476336613304
12,31336300,587.7,-0.022149950414918962
12,31336411,245.1,-0.029657590200661166
12,31336412,91.2,-0.12956579093505527
12,31336413,115.7,-0.05603738261953872
12,31321900,233.6,-0.02212130452533878
12,31339900,292.2,-0.04277270545432266
12,31334100,169.3,0.030113556881502634
12,31334500,433.1,0.010637896649351553
12,31337000,386.4,-0.05624618283348504
12,31321000,410.6,-0.02725412051797249
12,31327000,425.6,-0.03757518468594234
12,31331000,372.7,-0.06760807059672125
12,31332000,1483.9,-0.038327004215560345
12,31333000,1109.9,-0.039112040780137636
12,31334000,1098.2,0.015551522653340033
12,31335000,404.5,-0.03572958257807679
12,31336000,1742.9,-0.055420234980218974
12,31339000,622.9,-0.021431732159136407
12,31334200,84.6,0.0029288902176286546
12,31334400,378,0.010961086547697452
12,31334600,33.2,0.08982256420435564
12,32311300,81.4,-0.07967111260621806
12,32311400,174,-0.08182310786166158
12,32311500,155.7,-0.03293599072658748
12,32311600,535.5,-0.001292504815845641
12,32311811,86.1,-0.15114106212494816
12,32329100,287.4,-0.09392254750507167
12,32329900,37.9,-0.0608078975545554
12,32322100,95.5,-0.04363694266530993
12,32322210,150.1,-0.03392334858666768
12,32324110,68.4,-0.04603280259312481
12,32324190,45.6,-0.17468777335335872
12,32325200,94.2,-0.04502478567284485
12,32325300,37.3,0.009277565721427905
12,32325400,308.2,-0.0042125080964507955
12,32325500,65.1,-0.04828287954117072
12,32325600,111.2,-0.010405347465448966
12,32326100,608.3,-0.04500022121112646
12,32326210,58.8,0.007345112779777008
12,32326290,78.9,-0.0362453271984956
12,32311100,63.7,0.009737548231014248
12,32311200,60,-0.010961038896144415
12,32311800,314.9,-0.07137863178277504
12,32311700,34.9,-0.12057421941190372
12,32311900,234.1,-0.03885296542326955
12,32322220,55.7,-0.020451779064494024
12,32322290,61.8,-0.032687926246868226
12,32325100,153.4,-0.03288384445924886
12,32325900,81.6,-0.09136704869270229
12,32313000,106.5,-0.15881035662199938
12,32314000,111.3,-0.0968284020011928
12,32315000,105,-0.1913656886139511
12,32323000,417.2,-0.14965587717259599
12,32311000,1655.4,-0.043595447498295026
12,32322000,363.6,-0.036922815755236704
12,32324000,114.3,-0.10425907694041026
12,32325000,851.1,-0.026547386248944593
12,32326000,746.2,-0.040206928674703435
12,41423100,363.2,-0.07001455843347149
12,41423200,115.2,-0.03881809489945287
12,41423300,247.3,0.02194579398943597
12,41423400,696.4,-0.0148146884918966
12,41423500,136.6,-0.07029432314087147
12,41423600,358.5,-0.01599004980414842
12,41423700,289.5,-0.009833135198819565
12,41423800,720.5,-0.038290153269411986
12,41423930,102.4,-0.09426514351056403
12,41424100,126.2,-0.003598565771037565
12,41424300,153.9,-0.1237277170815495
12,41424400,801.5,-0.06386205746104423
12,41424500,69.5,0.04298616327615257
12,41424700,101.1,-0.011866571746511734
12,41424800,204.2,0.013477077107281632
12,41424910,120.3,0.0016135755607887825
12,44221100,381.7,0.013750803978812898
12,44221200,110.9,0.008492896742593459
12,44221300,53.4,-0.03700478480740754
12,41423900,295.2,-0.07832520872059101
12,41424200,240.1,0.005728306088350288
12,41424600,148,-0.024280023774207127
12,41424900,334.1,-0.015884333861007516
12,41425110,34,0.0392787719991311
12,41425120,499.1,-0.03806809942826184
12,41420000,5934.2,-0.03345121636391746
12,41423000,3221,-0.03185737272897449
12,41424000,2180.4,-0.035920089817135015
12,44220000,546.1,0.008820327137215589
12,42443141,48.2,0.038799823873488126
12,42443142,427.8,-0.09078626649720123
12,42444130,158.3,0.026677865185625427
12,42444200,156.4,0.0273019028750785
12,42445110,2538.5,0.04705853306999119
12,42445120,163.1,-0.034252248399969876
12,42445200,226.3,-0.06973089036587965
12,42445300,161.8,-0.008722853843482037
12,42446110,698.6,0.0124197775322481
12,42448100,969.1,-0.2861910074657571
12,42448200,195,-0.21301695488194283
12,42448300,125.7,-0.2432195128649305
12,42451130,36.5,0.06950474706831866
12,42451140,33,-0.21098508273657957
12,42451200,79.3,-0.47222166036659974
12,42453100,56.9,-0.14395185265963462
12,42453210,92.6,-0.10372364736597006
12,42453300,180.4,-0.15685132619822684
12,42453220,135.2,-0.18824605717081888
12,42453900,354.5,-0.035646137290330504
12,42454100,373.9,0.03579403153664673
12,42454200,41.6,-0.13675763283268272
12,42454310,70.7,8.192086426735967e-4
12,42454390,65.7,-0.05612816906965734
12,42444100,1150.7,0.08564529532139764
12,42451110,276.3,-0.11636132068610738
12,42451120,125.5,-0.16999751784463224
12,42441100,1309.4,-0.06339902571518508
12,42441200,165.6,-0.058831255249824466
12,42441300,588.7,-0.014924534554343172
12,42442000,470.7,-0.11704589394704701
12,42447000,947.2,-0.012968136696488664
12,42452200,1078.5,-0.0075460899974948425
12,42452300,1968.3,0.1189112349591176
12,42446000,1058.3,-0.06482020343534312
12,42000000,15672,-0.023960240017267265
12,42441000,2063.7,-0.04920444523572998
12,42443000,475.3,-0.07681748006994837
12,42444000,1309.3,0.07857903442445291
12,42445000,3090.2,0.029476937050159413
12,42448000,1289.1,-0.2708690043141645
12,42451000,549.8,-0.17293708732226898
12,42452000,3046.8,0.07414813105807172
12,42453000,820.4,-0.09976598250670643
12,42454000,551.2,0.008607026093296777
12,43485300,70.5,-0.3422071397563675
12,43485400,212.2,-0.3705859607535533
12,43485500,108.9,-0.2159347446251716
12,43485900,117.7,-0.19143314408278944
12,43481000,511.2,-0.17893935631736335
12,43482000,159.9,-0.05815780857772568
12,43483000,64.9,-0.11693684131293869
12,43484000,1527.3,-0.01841569908555507
12,43486000,50.5,0.018662481331190195
12,43487000,36.7,-0.4007186393421851
12,43488000,763.8,-0.07640517154564497
12,43492000,847.8,0.1215778896448454
12,43493000,1207.8,0.04394960020701211
12,50511110,121.4,-0.06726456296379002
12,50511200,486.3,0.022347648534051467
12,50519130,287.6,0.05507969802734225
12,50517311,510.1,0.019762252846573514
12,50511100,283.7,-0.05463897928750472
12,50512000,456.3,-0.4598526492041384
12,50515000,263.3,-0.03472331043431942
12,50518000,349.6,0.009011551001374962
12,50519000,354.4,0.045555088665832466
12,50517000,700.5,0.014494640066557207
12,55524100,1613.3,0.018768111489057215
12,55524200,1204.3,0.011859763446204652
12,55522120,94.5,0.0030331233531514235
12,55522190,298.4,-0.0010244961200175373
12,55523000,968.8,0.017460734512940057
12,55521000,19.3,0.04264492691163424
12,55522110,1393.8,0.004326080384043807
12,55522200,587.2,0.013502496337450376
12,55522300,305.2,0.036397431003064806
12,55531300,757.6,-0.04057927320360688
12,55532100,228.7,-0.22713278459769215
12,55531100,622,-0.05685965769754098
12,55531200,371.4,-0.03730845056783094
12,55532200,135.8,-0.18668517555303765
12,55532300,36.2,-0.14034631193331737
12,55532400,180.1,-0.1405088980963145
12,55533000,23.7,-0.03586724798262708
12,60541940,408.4,0.033670613353573464
12,60541100,1162.7,-0.02955612840808286
12,60541200,1038,-0.008573681565283042
12,60541300,1539.8,-0.01831889783214047
12,60541400,145.1,-0.06822790979669346
12,60541500,2252.7,-0.02039000935793045
12,60541600,1561.1,-0.021988182653826738
12,60541700,749.5,0.017786152415238288
12,60541800,492.6,-0.08195862262358178
12,60541900,766.1,-0.011580490568871782
12,60550000,2447.3,-0.023217388208674805
12,60561730,808.6,0.0179907838878115
12,60561300,3650.2,-0.13105430529386886
12,60561400,869.4,-0.08952229032740244
12,60561500,222.5,-0.2771001368598167
12,60561600,970.2,-0.0449565501094884
12,60562000,467,-0.012783797808256447
12,60561700,2178.8,-0.03936607852856344
12,60561100,530.3,-0.02527888664528888
12,60561200,164.3,-0.030538831492134988
12,60561900,342.3,-0.10155230609174748
12,65611100,1130.2,-0.0881829141387721
12,65611200,52.3,-0.10439926935500976
12,65611300,1804.3,-0.0843386302762168
12,65611400,81,-0.11262106667814553
12,65611500,116.4,-0.1973289704582143
12,65611600,487,-0.2682678839266055
12,65611700,161.7,-0.07013498133491725
12,65621310,141,0.02801052721144237
12,65621320,140.9,-0.032326012460071496
12,65622200,149.1,-0.027578456429123155
12,65622100,4834,0.009921540102264759
12,65622300,278.2,0.014714602186167935
12,65621100,2722.9,-0.006546937029041189
12,65621200,977,-0.007123505609419767
12,65621400,980.2,-0.003732891407275618
12,65621600,1572.4,-0.010637239317313862
12,65623100,1592.2,-0.046038819093257355
12,65624100,2699.9,-0.03572366643269298
12,65624200,186,0.011571534066568967
12,65624300,326,-0.10503906029981414
12,65624400,1038.6,-0.1741974601750591
12,65621300,987.8,-0.06430436697996222
12,65621500,289.6,-0.02067687679305219
12,65621900,325.3,-0.0346288301960308
12,65623200,653,-0.019071980564003055
12,65623300,977.9,-0.03265297819197943
12,65623900,167.9,-0.026904069051006285
12,70711100,133.2,-0.4181432807966149
12,70711200,145.3,-0.31043974105591066
12,70711300,181.1,-0.34243850368377593
12,70711500,51.5,-0.19527526715190224
12,70713950,69.8,-0.4019959024359908
12,70712000,175.2,-0.15568889399811314
12,70713000,1785.5,-0.20940090564955693
12,70721100,2019.5,-0.35217312817925084
12,70722400,397.6,-0.4187199298837201
12,70721200,72.7,-0.12078895876910156
12,70721199,24,0.17493547956193922
12,70722000,12303.1,-0.17632153965614705
12,80811192,177.1,-0.016680188229965198
12,80811200,106.1,-0.01806441233270739
12,80811300,228.6,-0.05513140949529116
12,80811400,79.9,-0.02257759386617486
12,80812112,450.7,-0.16459719034164277
12,80812300,291.1,-0.20436753270079755
12,80812200,137.5,-0.006633295793767813
12,80812900,363.7,-0.24097268640041147
12,80813930,113.6,-0.09796134046302463
12,80811100,967.2,-0.044899748006327345
12,80812113,120.3,-0.17174355046013212
12,80812190,172.8,-0.20197757188804388
12,80813200,186.2,-0.03918480909436162
12,80813300,241.2,-0.0656653672773101
12,80813400,388.2,-0.3826533280402138
12,80813900,485.6,-0.017353931594658034
12,80813000,3025.6,-0.053118646009683856
12,80000000,5941,-0.08396369392532821
12,80811000,1378.6,-0.042822143714227545
12,80812000,1537.2,-0.18193843145955924
12,90000000,22745,0.0011456133666329915
12,90919110,553.4,0.08969003506107254
12,90919120,601.6,-0.0023899302032812653
13,10113300,54.5,0.03424987067024665
13,10211000,156.6,0.0927955723352143
13,10212100,50.4,0.01607599561563766
13,10212200,40.8,0.11376507124588975
13,10212300,97.4,0.07127302309192585
13,10213000,314.5,-0.14909926367726867
13,10210000,659.7,-0.030265414982253325
13,20000000,7639,-0.02378439126112708
13,30000000,12852,-0.03700795538007551
13,31327100,40.7,-0.0562358237021785
13,31327200,84.8,-0.10487462116173063
13,31331300,57.8,-0.042354790586307645
13,31331400,61.2,-0.07080538651095214
13,31331500,115.9,-0.15094828635135993
13,31332100,100.3,-0.09899839514122977
13,31332200,34.4,-0.11241744033124124
13,31332700,358,-0.06881603718715923
13,31332800,140.3,-0.07799369718946869
13,31332994,45.4,-0.010148205621682727
13,31333110,75.9,-0.007329410441940465
13,31333300,95.4,-0.05102725848761469
13,31333500,176.8,-0.08540382962889159
13,31333600,97.7,-0.05381356577750429
13,31335200,61.8,-0.06163234346617419
13,31336419,88.1,0.017906126838936
13,31336900,60.8,-0.03530419038431498
13,31336600,142.9,-0.0607015054003367
13,31321100,92.9,-0.024990634117095123
13,31321200,84.2,-0.06881856955197385
13,31321990,69,0.011277130816369385
13,31339100,330.7,-0.022840469561348442
13,31339920,43.5,0.0020138102839120098
13,31327300,201.9,-0.047234116334943566
13,31327900,98.1,-0.03929728382785869
13,31331100,83.5,-0.05192941296784226
13,31331200,54.8,-0.07228432358456494
13,31332300,404.6,-0.03184690842490834
13,31332400,95.3,-0.023902591262205952
13,31332600,67.7,-0.06417966079773152
13,31332900,283.4,-0.05736746576985219
13,31333120,69.2,-0.05616534455055611
13,31333130,69.6,-0.163575151207921
13,31335100,47,-0.0825233439481684
13,31335300,145.7,-0.06529616481295897
13,31335900,149.5,-0.02338294687992659
13,31336100,243.1,-0.21837131675639498
13,31336200,168,-0.048524741762761225
13,31336300,587.7,-0.04301992881154715
13,31336411,245.1,-0.05052756859728935
13,31336412,91.2,-0.15043576933168346
13,31336413,115.7,-0.07690736101616691
13,31321900,233.6,-0.04299128292196697
13,31339900,292.2,-0.06364268385095084
13,31334100,169.3,0.009243578484874448
