state,industry,reference,percent_change_state_imputed
16,80813000,3025.6,-0.04773186513377625
16,80000000,5941,-0.07546408294703266
16,80811000,1378.6,-0.03676907211795366
16,80812000,1537.2,-0.16512219778719728
16,90000000,22745,-0.049209526855209185
16,90919110,553.4,-0.057408626181127964
16,90919120,601.6,-0.03668632281130102
17,10113300,54.5,-0.0706909311163787
17,10211000,156.6,0.02002579003374949
17,10212100,50.4,-0.12214717110472872
17,10212200,40.8,-0.0015822784810125556
17,10212300,97.4,-0.022745261127870342
17,10213000,314.5,-0.2560470373575363
17,10210000,659.7,-0.13009992018981087
17,20000000,7639,-0.05074617674180215
17,30000000,12852,-0.035733245050884044
17,31327100,40.7,-0.10014237743941956
17,31327200,84.8,-0.09649743747372475
17,31331300,57.8,-0.06324158057065188
17,31331400,61.2,-0.11139613651067504
17,31331500,115.9,-0.14595517151380488
17,31332100,100.3,-0.09181506288879471
17,31332200,34.4,-0.10225467428715773
17,31332700,358,-0.08403978536939749
17,31332800,140.3,-0.12338464494803403
17,31332994,45.4,0.04002070733357799
17,31333110,75.9,0.014364754822323356
17,31333300,95.4,-0.0843127503359038
17,31333500,176.8,-0.07759656603925336
17,31333600,97.7,-0.09489256403848456
17,31335200,61.8,-0.052262903209767564
17,31336419,88.1,0.00900110295124601
17,31336900,60.8,-0.005129445468611826
17,31336600,142.9,-0.016080929760166618
17,31321100,92.9,-0.03185551486003135
17,31321200,84.2,-0.08492639791309331
17,31321990,69,0.00925928834116696
17,31339100,330.7,-0.026920252643072407
17,31339920,43.5,-0.009684086933970493
17,31327300,201.9,-0.043408620854251345
17,31327900,98.1,-0.04694990222859563
17,31331100,83.5,-0.08771995945302558
17,31331200,54.8,-0.08942676482039302
17,31332300,404.6,-0.04371566360764656
17,31332400,95.3,-0.05387013586503908
17,31332600,67.7,-0.050495888948282386
17,31332900,283.4,-0.08032412990088467
17,31333120,69.2,-0.07845969475005299
17,31333130,69.6,-0.19589375228775796
17,31335100,47,-0.11879185728261754
17,31335300,145.7,-0.10794765687081243
17,31335900,149.5,-0.05412239168808264
17,31336100,243.1,-0.24371506650392338
17,31336200,168,-0.014794232436030508
17,31336300,587.7,-0.059125341602514814
17,31336411,245.1,-0.10303591221687791
17,31336412,91.2,-0.1537040068721207
17,31336413,115.7,-0.12103008459884901
17,31321900,233.6,-0.039877102367588346
17,31339900,292.2,-0.06991680425087665
17,31334100,169.3,-0.011334902427721283
17,31334500,433.1,-0.023856888799682507
17,31337000,386.4,-0.08771413539161221
17,31321000,410.6,-0.04292309586857923
17,31327000,425.6,-0.0635096023198024
17,31331000,372.7,-0.09767932700715798
17,31332000,1483.9,-0.07077689025795753
17,31333000,1109.9,-0.063341684326784
17,31334000,1098.2,-0.021710684610303566
17,31335000,404.5,-0.08168273911729662
17,31336000,1742.9,-0.08558924703949655
17,31339000,622.9,-0.04757138826644769
17,31334200,84.6,-0.03970230037700184
17,31334400,378,-0.027189635736677875
17,31334600,33.2,0.06160363257466284
17,32311300,81.4,0.0063253014665639595
17,32311400,174,0.0030295292052745504
17,32311500,155.7,0.019360669993262136
17,32311600,535.5,0.04515580500294991
17,32311811,86.1,-0.048506375316332284
17,32329100,287.4,-0.005569423260200712
17,32329900,37.9,-0.006205643177464526
17,32322100,95.5,-0.0037597387244310276
17,32322210,150.1,0.035461583186616075
17,32324110,68.4,-0.01201556914601154
17,32324190,45.6,-0.08292200189454957
17,32325200,94.2,-0.01575248994218248
17,32325300,37.3,0.054977176559414254
17,32325400,308.2,0.04903503738931314
17,32325500,65.1,-0.012191090038066066
17,32325600,111.2,0.02538530046243659
17,32326100,608.3,0.02432408224999394
17,32326210,58.8,0.07888088771095847
17,32326290,78.9,0.0018070924133715138
17,32311100,63.7,0.08836488350614591
17,32311200,60,0.0344088395501021
17,32311800,314.9,9.029646691876003e-4
17,32311700,34.9,0.058735487114571994
17,32311900,234.1,0.007245234253220434
17,32322220,55.7,0.027501599596980508
17,32322290,61.8,0.02765556821062387
17,32325100,153.4,0.037009117445356066
17,32325900,81.6,-0.060143335452360946
17,32313000,106.5,-0.05854266189544444
17,32314000,111.3,-0.0235806887990041
17,32315000,105,-0.1238142916741164
17,32323000,417.2,-0.07124797655746573
17,32311000,1655.4,0.022722238124464722
17,32322000,363.6,0.02180255572490919
17,32324000,114.3,-0.04455919856075563
17,32325000,851.1,0.023478119826966126
17,32326000,746.2,0.024238955891326186
17,41423100,363.2,-0.06637481296258374
17,41423200,115.2,-0.057774562106000404
17,41423300,247.3,0.009874450002549717
17,41423400,696.4,-0.028556340617711284
17,41423500,136.6,-0.08244233703686099
17,41423600,358.5,-0.035006808735475126
17,41423700,289.5,-0.014077634932713079
17,41423800,720.5,-0.05117023158707057
17,41423930,102.4,-0.12081709682822273
17,41424100,126.2,-0.024878676066772187
17,41424300,153.9,-0.13554647957801558
17,41424400,801.5,-0.056907864602926184
17,41424500,69.5,0.017243569084808508
17,41424700,101.1,-0.028796749995238846
17,41424800,204.2,-0.020651286431366045
17,41424910,120.3,0.006180100657555476
17,44221100,381.7,-0.004309303699260192
17,44221200,110.9,-0.007124057022689145
17,44221300,53.4,-0.032854968225885184
17,41423900,295.2,-0.0702025770111494
17,41424200,240.1,-0.022134507795627867
17,41424600,148,-0.05930708228598658
17,41424900,334.1,-0.004328398124423205
17,41425110,34,-0.005481872440834534
17,41425120,499.1,-0.05482716455487513
17,41420000,5934.2,-0.0425544504737877
17,41423000,3221,-0.04119817752909194
17,41424000,2180.4,-0.042411843624099776
17,44220000,546.1,-0.00876929981240926
17,42443141,48.2,-0.012566247003977127
17,42443142,427.8,-0.06536557348181704
17,42444130,158.3,0.02903638074339754
17,42444200,156.4,0.05802363825729606
17,42445110,2538.5,0.04349301737081235
17,42445120,163.1,-0.04175205040034935
17,42445200,226.3,-0.0634326299146375
17,42445300,161.8,0.002328605676784057
17,42446110,698.6,-0.009685449452808803
17,42448100,969.1,-0.2542079650399167
17,42448200,195,-0.22811285696978034
17,42448300,125.7,-0.1820679392780845
17,42451130,36.5,0.05561867021102773
17,42451140,33,-0.15529872289814628
17,42451200,79.3,-0.4895453505873969
17,42453100,56.9,-0.10937932953960083
17,42453210,92.6,-0.08894827509601255
17,42453300,180.4,-0.1288176797786713
17,42453220,135.2,-0.22822038776486886
17,42453900,354.5,-0.00299964181883261
17,42454100,373.9,0.07525190122398917
17,42454200,41.6,-0.12248839338378348
17,42454310,70.7,-0.03794237010013646
17,42454390,65.7,-0.08552697200455395
17,42444100,1150.7,0.08773673183294006
17,42451110,276.3,-0.04979087569648788
17,42451120,125.5,-0.3292091418284855
17,42441100,1309.4,-0.05478888477316346
17,42441200,165.6,-0.03736406210481735
17,42441300,588.7,-0.0041160104327881974
17,42442000,470.7,-0.06734831312780809
17,42447000,947.2,-0.009025261347538449
17,42452200,1078.5,-0.03973064075336985
17,42452300,1968.3,0.06471448062351359
17,42446000,1058.3,-0.0668373742849111
17,42000000,15672,-0.025954532693923005
17,42441000,2063.7,-0.03893547984121726
17,42443000,475.3,-0.05671962294561872
17,42444000,1309.3,0.08276065143647471
17,42445000,3090.2,0.028679182911295564
17,42448000,1289.1,-0.2402652829318408
17,42451000,549.8,-0.1811174779275232
17,42452000,3046.8,0.027743211290124803
17,42453000,820.4,-0.09337744782216517
17,42454000,551.2,0.028908558720715627
17,43485300,70.5,-0.3645999826651264
17,43485400,212.2,-0.19935910860679795
17,43485500,108.9,-0.2333923551325473
17,43485900,117.7,-0.2141429365628228
17,43481000,511.2,-0.23165096094557047
17,43482000,159.9,-0.08664836249055008
17,43483000,64.9,-0.10469508082664436
17,43484000,1527.3,-0.026850627484053535
17,43486000,50.5,-0.019937113504488346
17,43487000,36.7,-0.2946666573035549
17,43488000,763.8,-0.0830758232906279
17,43492000,847.8,0.22234097842360057
17,43493000,1207.8,0.08817976375700853
17,50511110,121.4,-0.13451879718386517
17,50511200,486.3,1.569865050260466e-4
17,50519130,287.6,0.025080383087601632
17,50517311,510.1,-0.03991968066427143
17,50511100,283.7,-0.11116971332553038
17,50512000,456.3,-0.43479355713293766
17,50515000,263.3,-0.06135802625780884
17,50518000,349.6,-0.0353941119889053
17,50519000,354.4,0.0138973065171204
17,50517000,700.5,-0.037327391094872375
17,55524100,1613.3,0.0025331719350989435
17,55524200,1204.3,-0.001920383324816699
17,55522120,94.5,-0.023457799122797995
17,55522190,298.4,-0.016527362366623777
17,55523000,968.8,9.316291465277793e-4
17,55521000,19.3,0.03214325573013288
17,55522110,1393.8,-0.022564974723459863
17,55522200,587.2,0.023121782081589215
17,55522300,305.2,0.04141773131396831
17,55531300,757.6,-0.025137011216932348
17,55532100,228.7,-0.2214036220115776
17,55531100,622,-0.06313354452400799
17,55531200,371.4,-0.03318775843954791
17,55532200,135.8,-0.19205028790119005
17,55532300,36.2,-0.11697237839826491
17,55532400,180.1,-0.16461012415645315
17,55533000,23.7,-0.04659365938032123
17,60541940,408.4,0.029487318936545326
17,60541100,1162.7,-0.04470067578729131
17,60541200,1038,-0.03982578571927631
17,60541300,1539.8,-0.035401293986621285
17,60541400,145.1,-0.06663647637312076
17,60541500,2252.7,-0.042753473521530694
17,60541600,1561.1,-0.04013574205286785
17,60541700,749.5,0.012647346657992609
17,60541800,492.6,-0.10671118089739229
17,60541900,766.1,-0.02834061912592345
17,60550000,2447.3,-0.07595506667087237
17,60561730,808.6,0.014220880180920159
17,60561300,3650.2,-0.09343447632056234
17,60561400,869.4,-0.09569076003611099
17,60561500,222.5,-0.31737902237898996
17,60561600,970.2,-0.052530676503356744
17,60562000,467,-0.015857957970742187
17,60561700,2178.8,-0.030992804215399294
17,60561100,530.3,-0.03323610560726631
17,60561200,164.3,-0.06263482329127013
17,60561900,342.3,-0.1100332090277999
17,65611100,1130.2,-0.08980704397395645
17,65611200,52.3,-0.13391842648362573
17,65611300,1804.3,-0.13117789449127137
17,65611400,81,-0.1275213346818176
17,65611500,116.4,-0.14817171014318964
17,65611600,487,-0.20719532763438686
17,65611700,161.7,-0.07513809182238429
17,65621310,141,-0.02353017666469448
17,65621320,140.9,-0.03632029490156086
17,65622200,149.1,-0.06760665053400527
17,65622100,4834,-0.028660770037954975
17,65622300,278.2,-0.019680705214351946
17,65621100,2722.9,-0.025795000495695497
17,65621200,977,-0.026731287756106004
17,65621400,980.2,-0.008415576279931947
17,65621600,1572.4,-0.031582121756221104
17,65623100,1592.2,-0.10253780717902972
17,65624100,2699.9,-0.054744160441826284
17,65624200,186,-0.013913357070773347
17,65624300,326,-0.1414382597688406
17,65624400,1038.6,-0.17672029941872314
17,65621300,987.8,-0.0675501996687482
17,65621500,289.6,-0.031904059856967315
17,65621900,325.3,-0.07808720486718312
17,65623200,653,-0.05777625617993054
17,65623300,977.9,-0.0738578618082677
17,65623900,167.9,-0.07447391859292896
17,70711100,133.2,-0.4248835768762109
17,70711200,145.3,-0.2501673947615429
17,70711300,181.1,-0.3769022714404604
17,70711500,51.5,-0.12915629619747393
17,70713950,69.8,-0.4120191491405306
17,70712000,175.2,-0.17576333003282274
17,70713000,1785.5,-0.21318662448112458
17,70721100,2019.5,-0.33011987510705276
17,70722400,397.6,-0.3627679833725814
17,70721200,72.7,-0.1261781828105203
17,70721199,24,0.06436514593776033
17,70722000,12303.1,-0.18487233040314355
17,80811192,177.1,3.724617765790139e-4
17,80811200,106.1,-0.0019074367455849117
17,80811300,228.6,-0.04113815967241974
17,80811400,79.9,-0.007794862002651115
17,80812112,450.7,-0.14428832354372956
17,80812300,291.1,-0.20807878438417804
17,80812200,137.5,-0.014243988468997326
17,80812900,363.7,-0.21450714241705648
17,80813930,113.6,-0.02507144961156116
17,80811100,967.2,-0.029953453542323816
17,80812113,120.3,-0.04417159369834822
17,80812190,172.8,-0.15532311304812196
17,80813200,186.2,-0.04532643818964621
17,80813300,241.2,-0.0301779593165572
17,80813400,388.2,-0.28992059082670363
17,80813900,485.6,-0.003358801399388711
17,80813000,3025.6,-0.036669661303712964
17,80000000,5941,-0.06440187911696937
17,80811000,1378.6,-0.025706868287890372
17,80812000,1537.2,-0.154059993957134
17,90000000,22745,-0.06945271286885624
17,90919110,553.4,0.012211626983428925
17,90919120,601.6,0.03293393035325587
18,10113300,54.5,-0.03031554918709012
18,10211000,156.6,0.06040117196303807
18,10212100,50.4,-0.08177178917544015
18,10212200,40.8,0.03879310344827602
18,10212300,97.4,0.017630120801418236
18,10213000,314.5,-0.21567165542824773
18,10210000,659.7,-0.08972453826052229
18,20000000,7639,-0.032578440952994
18,30000000,12852,-0.06274685168404881
18,31327100,40.7,-0.10532318324013756
18,31327200,84.8,-0.10167824327444275
18,31331300,57.8,-0.06842238637136988
18,31331400,61.2,-0.11657694231139304
18,31331500,115.9,-0.15113597731452288
18,31332100,100.3,-0.09699586868951271
18,31332200,34.4,-0.10743548008787573
18,31332700,358,-0.08922059117011549
18,31332800,140.3,-0.12856545074875203
18,31332994,45.4,0.034839901532859985
18,31333110,75.9,0.009183949021605353
18,31333300,95.4,-0.0894935561366218
18,31333500,176.8,-0.08277737183997136
18,31333600,97.7,-0.10007336983920256
18,31335200,61.8,-0.057443709010485566
18,31336419,88.1,0.003820297150528007
18,31336900,60.8,-0.010310251269329829
18,31336600,142.9,-0.02126173556088462
18,31321100,92.9,-0.037036320660749356
18,31321200,84.2,-0.09010720371381131
18,31321990,69,0.004078482540448958
18,31339100,330.7,-0.03210105844379041
18,31339920,43.5,-0.014864892734688495
18,31327300,201.9,-0.04858942665496935
18,31327900,98.1,-0.05213070802931363
18,31331100,83.5,-0.09290076525374358
18,31331200,54.8,-0.09460757062111103
18,31332300,404.6,-0.04889646940836456
18,31332400,95.3,-0.059050941665757084
18,31332600,67.7,-0.05567669474900039
18,31332900,283.4,-0.08550493570160267
18,31333120,69.2,-0.08364050055077099
18,31333130,69.6,-0.20107455808847596
18,31335100,47,-0.12397266308333554
18,31335300,145.7,-0.11312846267153043
18,31335900,149.5,-0.05930319748880064
18,31336100,243.1,-0.24889587230464139
18,31336200,168,-0.01997503823674851
18,31336300,587.7,-0.06430614740323282
18,31336411,245.1,-0.10821671801759591
18,31336412,91.2,-0.15888481267283872
18,31336413,115.7,-0.126210890399567
18,31321900,233.6,-0.04505790816830635
18,31339900,292.2,-0.07509761005159465
18,31334100,169.3,-0.016515708228439285
18,31334500,433.1,-0.02903769460040051
18,31337000,386.4,-0.09289494119233022
18,31321000,410.6,-0.04810390166929723
18,31327000,425.6,-0.06869040812052041
18,31331000,372.7,-0.10286013280787598
18,31332000,1483.9,-0.07595769605867553
18,31333000,1109.9,-0.068522490127502
18,31334000,1098.2,-0.026891490411021568
18,31335000,404.5,-0.08686354491801462
18,31336000,1742.9,-0.09077005284021455
18,31339000,622.9,-0.05275219406716569
18,31334200,84.6,-0.044883106177719845
18,31334400,378,-0.03237044153739588
18,31334600,33.2,0.056422826773944834
18,32311300,81.4,-0.041856898983249735
18,32311400,174,-0.045152671244539144
18,32311500,155.7,-0.02882153045655156
18,32311600,535.5,-0.0030263954468637833
18,32311811,86.1,-0.09668857576614598
18,32329100,287.4,-0.05375162371001441
18,32329900,37.9,-0.05438784362727822
18,32322100,95.5,-0.05194193917424472
18,32322210,150.1,-0.01272061726319762
18,32324110,68.4,-0.060197769595825235
18,32324190,45.6,-0.13110420234436326
18,32325200,94.2,-0.06393469039199617
18,32325300,37.3,0.006794976109600559
18,32325400,308.2,8.528369394994462e-4
18,32325500,65.1,-0.06037329048787976
18,32325600,111.2,-0.022796899987377106
18,32326100,608.3,-0.023858118199819756
18,32326210,58.8,0.030698687261144775
18,32326290,78.9,-0.04637510803644218
18,32311100,63.7,0.040182683056332213
18,32311200,60,-0.013773360899711595
18,32311800,314.9,-0.047279235780626094
18,32311700,34.9,0.010553286664758299
18,32311900,234.1,-0.04093696619659326
18,32322220,55.7,-0.020680600852833186
18,32322290,61.8,-0.020526632239189824
18,32325100,153.4,-0.011173083004457629
18,32325900,81.6,-0.10832553590217464
18,32313000,106.5,-0.10672486234525813
18,32314000,111.3,-0.0717628892488178
18,32315000,105,-0.1719964921239301
18,32323000,417.2,-0.11943017700727943
18,32311000,1655.4,-0.025459962325348973
18,32322000,363.6,-0.026379644724904505
18,32324000,114.3,-0.09274139901056933
18,32325000,851.1,-0.02470408062284757
18,32326000,746.2,-0.02394324455848751
18,41423100,363.2,-0.04909615407618173
18,41423200,115.2,-0.040495903219598395
18,41423300,247.3,0.027153108888951727
18,41423400,696.4,-0.011277681731309275
18,41423500,136.6,-0.06516367815045898
18,41423600,358.5,-0.017728149849073116
18,41423700,289.5,0.0032010239536889307
18,41423800,720.5,-0.03389157270066856
18,41423930,102.4,-0.10353843794182072
18,41424100,126.2,-0.007600017180370178
18,41424300,153.9,-0.11826782069161357
18,41424400,801.5,-0.039629205716524174
18,41424500,69.5,0.03452222797121052
18,41424700,101.1,-0.011518091108836837
18,41424800,204.2,-0.0033726275449640353
18,41424910,120.3,0.023458759543957486
18,44221100,381.7,0.012969355187141818
18,44221200,110.9,0.010154601863712864
18,44221300,53.4,-0.015576309339483174
18,41423900,295.2,-0.05292391812474739
18,41424200,240.1,-0.004855848909225857
18,41424600,148,-0.04202842339958457
18,41424900,334.1,0.012950260761978805
18,41425110,34,0.011796786445567475
18,41425120,499.1,-0.03754850566847312
18,41420000,5934.2,-0.025275791587385688
18,41423000,3221,-0.02391951864268993
18,41424000,2180.4,-0.025133184737697767
18,44220000,546.1,0.00850935907399275
18,42443141,48.2,-0.010928790710329817
18,42443142,427.8,-0.06372811718816973
18,42444130,158.3,0.03067383703704485
18,42444200,156.4,0.05966109455094337
18,42445110,2538.5,0.04513047366445966
18,42445120,163.1,-0.04011459410670204
18,42445200,226.3,-0.061795173620990185
18,42445300,161.8,0.003966061970431367
18,42446110,698.6,-0.008047993159161493
18,42448100,969.1,-0.2525705087462694
18,42448200,195,-0.22647540067613303
18,42448300,125.7,-0.1804304829844372
18,42451130,36.5,0.05725612650467504
18,42451140,33,-0.15366126660449897
18,42451200,79.3,-0.4879078942937496
18,42453100,56.9,-0.10774187324595352
18,42453210,92.6,-0.08731081880236524
18,42453300,180.4,-0.127180223485024
18,42453220,135.2,-0.22658293147122155
18,42453900,354.5,-0.0013621855251853
18,42454100,373.9,0.07688935751763648
18,42454200,41.6,-0.12085093709013617
18,42454310,70.7,-0.03630491380648915
18,42454390,65.7,-0.08388951571090664
18,42444100,1150.7,0.08937418812658737
18,42451110,276.3,-0.04815341940284057
18,42451120,125.5,-0.3275716855348382
18,42441100,1309.4,-0.05315142847951615
18,42441200,165.6,-0.03572660581117004
18,42441300,588.7,-0.002478554139140887
18,42442000,470.7,-0.06571085683416078
18,42447000,947.2,-0.007387805053891139
18,42452200,1078.5,-0.03809318445972254
18,42452300,1968.3,0.0663519369171609
18,42446000,1058.3,-0.06519991799126379
18,42000000,15672,-0.024317076400275695
18,42441000,2063.7,-0.03729802354756995
18,42443000,475.3,-0.05508216665197141
18,42444000,1309.3,0.08439810773012202
18,42445000,3090.2,0.030316639204942875
18,42448000,1289.1,-0.23862782663819349
18,42451000,549.8,-0.17948002163387589
18,42452000,3046.8,0.029380667583772113
18,42453000,820.4,-0.09173999152851786
18,42454000,551.2,0.030546015014362937
18,43485300,70.5,-0.3122766260982275
18,43485400,212.2,-0.14703575203989905
18,43485500,108.9,-0.1810689985656484
18,43485900,117.7,-0.1618195799959239
18,43481000,511.2,-0.17932760437867157
18,43482000,159.9,-0.034325005923651175
18,43483000,64.9,-0.052371724259745456
18,43484000,1527.3,0.02547272908284537
18,43486000,50.5,0.03238624306241056
18,43487000,36.7,-0.242343300736656
18,43488000,763.8,-0.030752466723729
18,43492000,847.8,0.27466433499049947
18,43493000,1207.8,0.14050312032390744
18,50511110,121.4,-0.1595879309486512
18,50511200,486.3,-0.024912147259759987
18,50519130,287.6,1.124932281559854e-5
18,50517311,510.1,-0.06498881442905746
18,50511100,283.7,-0.13623884709031642
18,50512000,456.3,-0.4598626908977237
18,50515000,263.3,-0.08642716002259487
18,50518000,349.6,-0.06046324575369133
18,50519000,354.4,-0.011171827247665633
18,50517000,700.5,-0.06239652485965841
18,55524100,1613.3,-0.007204785411805359
18,55524200,1204.3,-0.011658340671721001
18,55522120,94.5,-0.0331957564697023
18,55522190,298.4,-0.02626531971352808
18,55523000,968.8,-0.008806328200376523
18,55521000,19.3,0.022405298383228578
18,55522110,1393.8,-0.032302932070364165
18,55522200,587.2,0.013383824734684913
18,55522300,305.2,0.03167977396706401
18,55531300,757.6,-0.005972339864495524
18,55532100,228.7,-0.20223895065914077
18,55531100,622,-0.043968873171571166
18,55531200,371.4,-0.014023087087111086
18,55532200,135.8,-0.17288561654875323
18,55532300,36.2,-0.09780770704582809
18,55532400,180.1,-0.14544545280401633
18,55533000,23.7,-0.027428988027884404
18,60541940,408.4,0.04358640936369651
18,60541100,1162.7,-0.030601585360140127
18,60541200,1038,-0.025726695292125124
18,60541300,1539.8,-0.0213022035594701
18,60541400,145.1,-0.05253738594596957
18,60541500,2252.7,-0.02865438309437951
18,60541600,1561.1,-0.026036651625716667
18,60541700,749.5,0.026746437085143793
18,60541800,492.6,-0.0926120904702411
18,60541900,766.1,-0.014241528698772266
18,60550000,2447.3,-0.02800155178131758
18,60561730,808.6,0.15471620673650077
18,60561300,3650.2,0.04706085023501827
18,60561400,869.4,0.044804566519469624
18,60561500,222.5,-0.17688369582340935
18,60561600,970.2,0.08796465005222387
18,60562000,467,0.12463736858483843
18,60561700,2178.8,0.10950252234018132
18,60561100,530.3,0.1072592209483143
18,60561200,164.3,0.07786050326431049
18,60561900,342.3,0.03046211752778072
18,65611100,1130.2,-0.08920917584339638
18,65611200,52.3,-0.13332055835306567
18,65611300,1804.3,-0.1305800263607113
18,65611400,81,-0.12692346655125752
18,65611500,116.4,-0.14757384201262957
18,65611600,487,-0.2065974595038268
18,65611700,161.7,-0.07454022369182423
18,65621310,141,-0.002339313407573762
18,65621320,140.9,-0.015129431644440139
18,65622200,149.1,-0.04641578727688456
18,65622100,4834,-0.007469906780834257
18,65622300,278.2,0.0015101580427687722
18,65621100,2722.9,-0.004604137238574779
18,65621200,977,-0.005540424498985286
18,65621400,980.2,0.012775286977188771
18,65621600,1572.4,-0.010391258499100386
18,65623100,1592.2,-0.081346943921909
18,65624100,2699.9,-0.033553297184705566
18,65624200,186,0.007277506186347371
18,65624300,326,-0.1202473965117199
18,65624400,1038.6,-0.15552943616160242
18,65621300,987.8,-0.04635933641162748
18,65621500,289.6,-0.010713196599846597
18,65621900,325.3,-0.056896341610062406
18,65623200,653,-0.03658539292280982
18,65623300,977.9,-0.05266699855114698
18,65623900,167.9,-0.05328305533580824
18,70711100,133.2,-0.24560604411695464
18,70711200,145.3,-0.07088986200228664
18,70711300,181.1,-0.19762473868120412
18,70711500,51.5,0.050121236561782356
18,70713950,69.8,-0.23274161638127433
18,70712000,175.2,0.0035142027264335463
18,70713000,1785.5,-0.03390909172186829
18,70721100,2019.5,-0.1824715069400824
18,70722400,397.6,-0.21511961520561107
18,70721200,72.7,0.021470185356450067
18,70721199,24,0.21201351410473068
18,70722000,12303.1,-0.03722396223617319
18,80811192,177.1,0.0014125343657579448
18,80811200,106.1,-8.673641564059809e-4
18,80811300,228.6,-0.04009808708324081
18,80811400,79.9,-0.006754789413472184
18,80812112,450.7,-0.14324825095455063
18,80812300,291.1,-0.2070387117949991
18,80812200,137.5,-0.013203915879818395
18,80812900,363.7,-0.21346706982787755
18,80813930,113.6,-0.024031377022382228
18,80811100,967.2,-0.028913380953144885
18,80812113,120.3,-0.04313152110916929
18,80812190,172.8,-0.15428304045894303
18,80813200,186.2,-0.04428636560046728
18,80813300,241.2,-0.02913788672737827
18,80813400,388.2,-0.2888805182375247
18,80813900,485.6,-0.0023187288102097803
18,80813000,3025.6,-0.03562958871453403
18,80000000,5941,-0.06336180652779044
18,80811000,1378.6,-0.02466679569871144
18,80812000,1537.2,-0.15301992136795506
18,90000000,22745,-0.05647437618583706
18,90919110,553.4,-0.012632506778142982
18,90919120,601.6,0.008089796591683962
19,10113300,54.5,-0.06410865263536591
19,10211000,156.6,0.026608068514762273
19,10212100,50.4,-0.11556489262371594
19,10212200,40.8,0.0050000000000002265
19,10212300,97.4,-0.01616298264685756
19,10213000,314.5,-0.24946475887652353
19,10210000,659.7,-0.12351764170879809
19,20000000,7639,-0.08108089057166157
19,30000000,12852,-0.006396476300717047
19,31327100,40.7,-0.07183947017920234
19,31327200,84.8,-0.06819453021350752
19,31331300,57.8,-0.034938673310434654
19,31331400,61.2,-0.08309322925045781
19,31331500,115.9,-0.11765226425358766
19,31332100,100.3,-0.06351215562857748
19,31332200,34.4,-0.07395176702694051
19,31332700,358,-0.055736878109180266
19,31332800,140.3,-0.0950817376878168
19,31332994,45.4,0.06832361459379521
19,31333110,75.9,0.04266766208254058
19,31333300,95.4,-0.05600984307568657
19,31333500,176.8,-0.04929365877903613
19,31333600,97.7,-0.06658965677826734
19,31335200,61.8,-0.02395999594955034
19,31336419,88.1,0.037304010211463234
19,31336900,60.8,0.0231734617916054
19,31336600,142.9,0.012221977500050607
19,31321100,92.9,-0.003552607599814128
19,31321200,84.2,-0.056623490652876085
19,31321990,69,0.037562195601384185
19,31339100,330.7,0.0013826546171448184
19,31339920,43.5,0.018618820326246732
19,31327300,201.9,-0.01510571359403412
19,31327900,98.1,-0.018646994968378405
19,31331100,83.5,-0.05941705219280835
19,31331200,54.8,-0.0611238575601758
19,31332300,404.6,-0.015412756347429335
19,31332400,95.3,-0.025567228604821857
19,31332600,67.7,-0.02219298168806516
19,31332900,283.4,-0.05202122264066744
19,31333120,69.2,-0.050156787489835764
19,31333130,69.6,-0.16759084502754074
19,31335100,47,-0.09048895002240032
19,31335300,145.7,-0.0796447496105952
19,31335900,149.5,-0.025819484427865413
19,31336100,243.1,-0.21541215924370616
19,31336200,168,0.013508674824186717
19,31336300,587.7,-0.03082243434229759
19,31336411,245.1,-0.07473300495666069
19,31336412,91.2,-0.1254010996119035
19,31336413,115.7,-0.09272717733863178
19,31321900,233.6,-0.011574195107371121
19,31339900,292.2,-0.04161389699065943
19,31334100,169.3,0.016968004832495942
19,31334500,433.1,0.0044460184605347175
19,31337000,386.4,-0.05941122813139499
19,31321000,410.6,-0.014620188608362006
19,31327000,425.6,-0.03520669505958518
19,31331000,372.7,-0.06937641974694075
19,31332000,1483.9,-0.0424739829977403
19,31333000,1109.9,-0.03503877706656677
19,31334000,1098.2,0.006592222649913659
19,31335000,404.5,-0.053379831857079396
19,31336000,1742.9,-0.05728633977927933
19,31339000,622.9,-0.019268481006230465
19,31334200,84.6,-0.011399393116784617
19,31334400,378,0.0011132715235393498
19,31334600,33.2,0.08990653983488006
19,32311300,81.4,0.03531440598292124
19,32311400,174,0.03201863372163183
19,32311500,155.7,0.048349774509619414
19,32311600,535.5,0.07414490951930719
19,32311811,86.1,-0.019517270799975006
19,32329100,287.4,0.023419681256156566
19,32329900,37.9,0.022783461338892752
19,32322100,95.5,0.02522936579192625
19,32322210,150.1,0.06445068770297335
19,32324110,68.4,0.016973535370345738
19,32324190,45.6,-0.05393289737819229
19,32325200,94.2,0.013236614574174799
19,32325300,37.3,0.08396628107577153
19,32325400,308.2,0.07802414190567042
19,32325500,65.1,0.016798014478291212
19,32325600,111.2,0.05437440497879387
19,32326100,608.3,0.05331318676635122
19,32326210,58.8,0.10786999222731575
19,32326290,78.9,0.030796196929728792
19,32311100,63.7,0.11735398802250319
19,32311200,60,0.06339794406645938
19,32311800,314.9,0.02989206918554488
19,32311700,34.9,0.08772459163092927
19,32311900,234.1,0.03623433876957771
19,32322220,55.7,0.056490704113337786
19,32322290,61.8,0.05664467272698115
19,32325100,153.4,0.06599822196171334
19,32325900,81.6,-0.03115423093600367
