state,industry,reference,percent_change_state_imputed
01,44221300,53.4,0.010443861883505212
01,41423900,295.2,-0.027865297929542177
01,41424200,240.1,0.024901064825520014
01,41424600,148,0.02771323768142464
01,41424900,334.1,0.021457423351680216
01,41425110,34,0.045923253842167444
01,41425120,499.1,0.00673978241713169
01,41420000,5934.2,0.012806786975723017
01,41423000,3221,0.016679689277548038
01,41424000,2180.4,0.007782230725101091
01,44220000,546.1,0.05087560566834104
01,42443141,48.2,0.06497250121996201
01,42443142,427.8,-0.08485999118060505
01,42444130,158.3,0.060992684610415404
01,42444200,156.4,0.06403613055865387
01,42445110,2538.5,0.09836850447614587
01,42445120,163.1,-0.00412476079598989
01,42445200,226.3,-0.0628635201353801
01,42445300,161.8,0.011422284666650961
01,42446110,698.6,0.0715978135049139
01,42448100,969.1,-0.22100341512806
01,42448200,195,-0.21571931595065785
01,42448300,125.7,-0.1774156625634722
01,42451130,36.5,0.1448301359541707
01,42451140,33,-0.1141569956357007
01,42451200,79.3,-0.41476840608317667
01,42453100,56.9,-0.08142117367102941
01,42453210,92.6,-0.05523184526721381
01,42453300,180.4,-0.12758007071294764
01,42453220,135.2,-0.19967987522363384
01,42453900,354.5,0.015318956366821901
01,42454100,373.9,0.07938442397953538
01,42454200,41.6,-0.0971597208967171
01,42454310,70.7,0.0619123332867233
01,42454390,65.7,-0.00971753028671829
01,42444100,1150.7,0.1202941694216878
01,42451110,276.3,-0.08612093470061699
01,42451120,125.5,-0.17310906614155608
01,42441100,1309.4,-0.027564969436748132
01,42441200,165.6,-0.025409152965878312
01,42441300,588.7,-0.0072492058458424324
01,42442000,470.7,-0.08364457477059106
01,42447000,947.2,0.02791965138194763
01,42452200,1078.5,0.009402179198359284
01,42452300,1968.3,0.12388404641827344
01,42446000,1058.3,-0.029115363500410774
01,42000000,15672,0.008706245307419813
01,42441000,2063.7,-0.021596614911602696
01,42443000,475.3,-0.06830082778910229
01,42444000,1309.3,0.11479395921819602
01,42445000,3090.2,0.07491044081305243
01,42448000,1289.1,-0.21585083287063167
01,42451000,549.8,-0.13745582606439644
01,42452000,3046.8,0.08335999042619069
01,42453000,820.4,-0.0646609495444298
01,42454000,551.2,0.05137982917585182
01,43485300,70.5,-0.3059408722713157
01,43485400,212.2,-0.36432082962454193
01,43485500,108.9,-0.15898973615190104
01,43485900,117.7,-0.10863916158722287
01,43481000,511.2,-0.12623097051861565
01,43482000,159.9,-0.014190214412246438
01,43483000,64.9,-0.042415675047793866
01,43484000,1527.3,0.0428053616629106
01,43486000,50.5,0.08702031939910848
01,43487000,36.7,-0.36233355331786354
01,43488000,763.8,-0.022579933634835903
01,43492000,847.8,0.18238677748865417
01,43493000,1207.8,0.08506782906810828
01,50511110,121.4,-0.11059604838288006
01,50511200,486.3,-0.0347909830016484
01,50519130,287.6,0.0052483862587972
01,50517311,510.1,-0.03465741917862386
01,50511100,283.7,-0.0977669292876574
01,50512000,456.3,-0.544061034093462
01,50515000,263.3,-0.1032514841366976
01,50518000,349.6,-0.029366490728790162
01,50519000,354.4,-0.0059692253600488465
01,50517000,700.5,-0.03775347975428178
01,55524100,1613.3,0.0065498112738490155
01,55524200,1204.3,-0.002374783444412998
01,55522120,94.5,-0.010206167405248046
01,55522190,298.4,-0.01130054021543847
01,55523000,968.8,0.0054389191555956895
01,55521000,19.3,0.0355980177466626
01,55522110,1393.8,-0.005821533084293229
01,55522200,587.2,-0.015244833547262249
01,55522300,305.2,0.020892634714046787
01,55531300,757.6,0.05559726454894154
01,55532100,228.7,-0.16387913458626724
01,55531100,622,0.01819008601595362
01,55531200,371.4,0.048762769197865374
01,55532200,135.8,-0.05941051416463594
01,55532300,36.2,-0.09169718858834963
01,55532400,180.1,-0.032683012915534326
01,55533000,23.7,0.04640097895304618
01,60541940,408.4,0.037506595707203494
01,60541100,1162.7,-0.024172246739790793
01,60541200,1038,0.0015411490784935644
01,60541300,1539.8,-0.02211311275417438
01,60541400,145.1,-0.06775429396855781
01,60541500,2252.7,-0.021395681253046916
01,60541600,1561.1,-0.018355799975141585
01,60541700,749.5,0.01094259975659495
01,60541800,492.6,-0.07564572533332159
01,60541900,766.1,-0.009284834640560846
01,60550000,2447.3,-0.11609619671565474
01,60561730,808.6,-0.005010287261047686
01,60561300,3650.2,-0.18788535532677353
01,60561400,869.4,-0.13163717926860496
01,60561500,222.5,-0.2911560518993487
01,60561600,970.2,-0.08208964835461441
01,60562000,467,-0.044026633907384594
01,60561700,2178.8,-0.06999753355196447
01,60561100,530.3,-0.055109124889621164
01,60561200,164.3,-0.03873235449736412
01,60561900,342.3,-0.15848525586328066
01,65611100,1130.2,-0.067098997999674
01,65611200,52.3,-0.09763404264396602
01,65611300,1804.3,-0.07017457122403437
01,65611400,81,-0.11863822081831632
01,65611500,116.4,-0.2028688431932687
01,65611600,487,-0.27301497950719
01,65611700,161.7,-0.15101642462509146
01,65621310,141,-0.026923597980045066
01,65621320,140.9,-0.07734767018053956
01,65622200,149.1,-0.04429096482485528
01,65622100,4834,-0.025219703718012965
01,65622300,278.2,-0.020755310448079434
01,65621100,2722.9,-0.050614857344997266
01,65621200,977,-0.07004791333965754
01,65621400,980.2,-0.0416678509497832
01,65621600,1572.4,-0.04938704821669593
01,65623100,1592.2,-0.07448399676940731
01,65624100,2699.9,-0.0725122981800227
01,65624200,186,-0.006181127810112486
01,65624300,326,-0.15985551266399456
01,65624400,1038.6,-0.21062259057326127
01,65621300,987.8,-0.10250770996182568
01,65621500,289.6,-0.04953198624295274
01,65621900,325.3,-0.07412106084132597
01,65623200,653,-0.055478827426440724
01,65623300,977.9,-0.06405409896731007
01,65623900,167.9,-0.051909832172027826
01,70711100,133.2,-0.5894846674752262
01,70711200,145.3,-0.5512278972845263
01,70711300,181.1,-0.4897396988732725
01,70711500,51.5,-0.37559796523900946
01,70713950,69.8,-0.5311151885244272
01,70712000,175.2,-0.3061037674943413
01,70713000,1785.5,-0.3556119504854327
01,70721100,2019.5,-0.2942034274585785
01,70722400,397.6,-0.3302359933667208
01,70721200,72.7,-0.06646725268667608
01,70721199,24,0.06251028055495622
01,70722000,12303.1,-0.11977478630021243
01,80811192,177.1,0.03312065235961992
01,80811200,106.1,0.02963481311588212
01,80811300,228.6,0.02992589360169795
01,80811400,79.9,-0.01546987122682264
01,80812112,450.7,-0.15197019505553655
01,80812300,291.1,-0.05084173173229056
01,80812200,137.5,0.11402282590176216
01,80812900,363.7,-0.14649098418147322
01,80813930,113.6,-0.028763619992916878
01,80811100,967.2,0.01422942203781452
01,80812113,120.3,-0.3237421555839175
01,80812190,172.8,-0.17896665221271602
01,80813200,186.2,0.028611646644501554
01,80813300,241.2,0.009018420508799863
01,80813400,388.2,-0.3275791173044523
01,80813900,485.6,0.0351111856780113
01,80813000,3025.6,0.01846994001333957
01,80000000,5941,-0.01848640984541161
01,80811000,1378.6,0.01821342686067895
01,80812000,1537.2,-0.12456714878657316
01,90000000,22745,-0.045991834797104336
01,90919110,553.4,0.018785178020956472
01,90919120,601.6,-0.003952731477909532
02,10113300,54.5,0.017471780364222145
02,10211000,156.6,0.057434520706589276
02,10212100,50.4,-0.03219328443845726
02,10212200,40.8,0.06211110398357833
02,10212300,97.4,0.02491860891573583
02,10213000,314.5,-0.1867230242623148
02,10210000,659.7,-0.07032208757408176
02,20000000,7639,-0.10041215929421188
02,30000000,12852,-0.13020837352388148
02,31327100,40.7,-0.07584864462950647
02,31327200,84.8,-0.13549469720008722
02,31331300,57.8,-0.0620549572238841
02,31331400,61.2,-0.14423488801973205
02,31331500,115.9,-0.19142313346458817
02,31332100,100.3,-0.13548722972667193
02,31332200,34.4,-0.15622153842847353
02,31332700,358,-0.11307485790359384
02,31332800,140.3,-0.12558536013942523
02,31332994,45.4,-0.034743206290372974
02,31333110,75.9,-0.04411054363478073
02,31333300,95.4,-0.1111964975131875
02,31333500,176.8,-0.11650873368002967
02,31333600,97.7,-0.12906448426937644
02,31335200,61.8,-0.1527586798011391
02,31336419,88.1,-0.009944661607434457
02,31336900,60.8,-0.038762093951063226
02,31336600,142.9,-0.06311202581360986
02,31321100,92.9,-0.06815071877533796
02,31321200,84.2,-0.131501344815649
02,31321990,69,-0.04413861287995413
02,31339100,330.7,-0.0855140154965095
02,31339920,43.5,-0.02618740423304533
02,31327300,201.9,-0.08459966229582871
02,31327900,98.1,-0.0809705304853372
02,31331100,83.5,-0.11434760376471254
02,31331200,54.8,-0.12888495242505615
02,31332300,404.6,-0.08530165200605233
02,31332400,95.3,-0.06569346307280344
02,31332600,67.7,-0.10927193175058558
02,31332900,283.4,-0.09621513774573387
02,31333120,69.2,-0.08890823149605254
02,31333130,69.6,-0.1389381298416772
02,31335100,47,-0.12153923478289219
02,31335300,145.7,-0.1137149382832352
02,31335900,149.5,-0.06391452831452238
02,31336100,243.1,-0.22223380799553283
02,31336200,168,-0.08628715660770503
02,31336300,587.7,-0.10069957548030761
02,31336411,245.1,-0.0761447948894558
02,31336412,91.2,-0.1484112167580809
02,31336413,115.7,-0.08816959065306029
02,31321900,233.6,-0.09175376078545328
02,31339900,292.2,-0.10211083881965355
02,31334100,169.3,-0.029804619403594468
02,31334500,433.1,-0.05769991619864723
02,31337000,386.4,-0.13745284575029781
02,31321000,410.6,-0.09506373482945185
02,31327000,425.6,-0.09352509158226918
02,31331000,372.7,-0.13815445745738086
02,31332000,1483.9,-0.10391397993631679
02,31333000,1109.9,-0.1021337889721986
02,31334000,1098.2,-0.049638341835930966
02,31335000,404.5,-0.10432859911500703
02,31336000,1742.9,-0.10612147079123602
02,31339000,622.9,-0.09265736398747537
02,31334200,84.6,-0.06762479118588804
02,31334400,378,-0.052095127783884254
02,31334600,33.2,0.028191096478243582
02,32311300,81.4,-0.15099100527712217
02,32311400,174,-0.11299219141623928
02,32311500,155.7,-0.10612664538386041
02,32311600,535.5,-0.07888291552197368
02,32311811,86.1,-0.24111105881180983
02,32329100,287.4,-0.1707707799424506
02,32329900,37.9,-0.10941457574248115
02,32322100,95.5,-0.1142899456285752
02,32322210,150.1,-0.10857229142945479
02,32324110,68.4,-0.11713207177287321
02,32324190,45.6,-0.25748294896585555
02,32325200,94.2,-0.14659293029369436
02,32325300,37.3,-0.06943976237192617
02,32325400,308.2,-0.08950437693751756
02,32325500,65.1,-0.13582556602314533
02,32325600,111.2,-0.10079644646165176
02,32326100,608.3,-0.12469993849078198
02,32326210,58.8,-0.0757559650440961
02,32326290,78.9,-0.11594504447815113
02,32311100,63.7,-0.07693957408283392
02,32311200,60,-0.08350943279554968
02,32311800,314.9,-0.16107532673013214
02,32311700,34.9,-0.190257283798415
02,32311900,234.1,-0.12507073138589575
02,32322220,55.7,-0.08557027123226746
02,32322290,61.8,-0.08306610245942625
02,32325100,153.4,-0.11037079480566236
02,32325900,81.6,-0.1752163223256663
02,32313000,106.5,-0.21906947785508157
02,32314000,111.3,-0.17636039315822116
02,32315000,105,-0.26387162406567855
02,32323000,417.2,-0.2109154080222141
02,32311000,1655.4,-0.12025160991286277
02,32322000,363.6,-0.104371388327819
02,32324000,114.3,-0.17915721336701584
02,32325000,851.1,-0.11335044978701392
02,32326000,746.2,-0.1209787445874333
02,41423100,363.2,-0.09119231031675934
02,41423200,115.2,-0.10183841898048929
02,41423300,247.3,-0.03306230360105811
02,41423400,696.4,-0.05067050781832183
02,41423500,136.6,-0.10635281624744874
02,41423600,358.5,-0.05393046918969424
02,41423700,289.5,-0.05926501656252725
02,41423800,720.5,-0.07513242777068119
02,41423930,102.4,-0.11127852314715592
02,41424100,126.2,-0.06699540668612103
02,41424300,153.9,-0.1865700373403525
02,41424400,801.5,-0.09163027810885949
02,41424500,69.5,0.021545107970299626
02,41424700,101.1,-0.06397318362787574
02,41424800,204.2,-0.04598496199918989
02,41424910,120.3,-0.045663369636642304
02,44221100,381.7,-0.03096353257615203
02,44221200,110.9,-0.03555123795097259
02,44221300,53.4,-0.07640188789372904
02,41423900,295.2,-0.11471104770677643
02,41424200,240.1,-0.061944684951714235
02,41424600,148,-0.05913251209580961
02,41424900,334.1,-0.06538832642555403
02,41425110,34,-0.040922495935066805
02,41425120,499.1,-0.08010596736010256
02,41420000,5934.2,-0.07403896280151123
02,41423000,3221,-0.07016606049968621
02,41424000,2180.4,-0.07906351905213316
02,44220000,546.1,-0.03597014410889321
02,42443141,48.2,0.02232771112249743
02,42443142,427.8,-0.12750478127806963
02,42444130,158.3,0.018347894512950824
02,42444200,156.4,0.02139134046118929
02,42445110,2538.5,0.05572371437868129
02,42445120,163.1,-0.04676955089345447
02,42445200,226.3,-0.10550831023284468
02,42445300,161.8,-0.03122250543081362
02,42446110,698.6,0.02895302340744932
02,42448100,969.1,-0.26364820522552457
02,42448200,195,-0.25836410604812243
02,42448300,125.7,-0.22006045266093677
02,42451130,36.5,0.10218534585670613
02,42451140,33,-0.15680178573316528
02,42451200,79.3,-0.45741319618064125
02,42453100,56.9,-0.12406596376849399
02,42453210,92.6,-0.09787663536467839
02,42453300,180.4,-0.17022486081041222
02,42453220,135.2,-0.24232466532109842
02,42453900,354.5,-0.02732583373064268
02,42454100,373.9,0.0367396338820708
02,42454200,41.6,-0.13980451099418167
02,42454310,70.7,0.019267543189258718
02,42454390,65.7,-0.05236232038418287
02,42444100,1150.7,0.07764937932422322
02,42451110,276.3,-0.12876572479808157
02,42451120,125.5,-0.21575385623902066
02,42441100,1309.4,-0.07020975953421271
02,42441200,165.6,-0.06805394306334289
02,42441300,588.7,-0.04989399594330701
02,42442000,470.7,-0.12628936486805564
02,42447000,947.2,-0.01472513871551695
02,42452200,1078.5,-0.033242610899105296
02,42452300,1968.3,0.08123925632080886
02,42446000,1058.3,-0.07176015359787535
02,42000000,15672,-0.03393854479004477
02,42441000,2063.7,-0.06424140500906728
02,42443000,475.3,-0.11094561788656687
02,42444000,1309.3,0.07214916912073144
02,42445000,3090.2,0.032265650715587846
02,42448000,1289.1,-0.25849562296809625
02,42451000,549.8,-0.18010061616186102
02,42452000,3046.8,0.04071520032872611
02,42453000,820.4,-0.10730573964189438
02,42454000,551.2,0.008735039078387241
02,43485300,70.5,-0.46331400073182105
02,43485400,212.2,-0.5216939580850473
02,43485500,108.9,-0.31636286461240637
02,43485900,117.7,-0.2660122900477282
02,43481000,511.2,-0.283604098979121
02,43482000,159.9,-0.17156334287275177
02,43483000,64.9,-0.1997888035082992
02,43484000,1527.3,-0.11456776679759473
02,43486000,50.5,-0.07035280906139685
02,43487000,36.7,-0.5197066817783689
02,43488000,763.8,-0.17995306209534123
02,43492000,847.8,0.025013649028148843
02,43493000,1207.8,-0.07230529939239705
02,50511110,121.4,-0.04815220292016664
02,50511200,486.3,0.02765286246106502
02,50519130,287.6,0.06769223172151062
02,50517311,510.1,0.02778642628408956
02,50511100,283.7,-0.03532308382494398
02,50512000,456.3,-0.48161718863074854
02,50515000,263.3,-0.04080763867398418
02,50518000,349.6,0.03307735473392326
02,50519000,354.4,0.056474620102664574
02,50517000,700.5,0.02469036570843164
02,55524100,1613.3,-0.09291121451577733
02,55524200,1204.3,-0.10183580923403934
02,55522120,94.5,-0.10966719319487439
02,55522190,298.4,-0.11076156600506482
02,55523000,968.8,-0.09402210663403066
02,55521000,19.3,-0.06386300804296374
02,55522110,1393.8,-0.10528255887391957
02,55522200,587.2,-0.1147058593368886
02,55522300,305.2,-0.07856839107557956
02,55531300,757.6,-0.06204979427458779
02,55532100,228.7,-0.28152619340979657
02,55531100,622,-0.0994569728075757
02,55531200,371.4,-0.06888428962566395
02,55532200,135.8,-0.17705757298816527
02,55532300,36.2,-0.20934424741187896
02,55532400,180.1,-0.15033007173906365
02,55533000,23.7,-0.07124607987048315
02,60541940,408.4,0.011760912818663538
02,60541100,1162.7,-0.04991792962833075
02,60541200,1038,-0.02420453381004639
02,60541300,1539.8,-0.047858795642714336
02,60541400,145.1,-0.09349997685709777
02,60541500,2252.7,-0.04714136414158687
02,60541600,1561.1,-0.04410148286368154
02,60541700,749.5,-0.014803083131945005
02,60541800,492.6,-0.10139140822186155
02,60541900,766.1,-0.0350305175291008
02,60550000,2447.3,-0.04069937131882928
02,60561730,808.6,0.10622437215745162
02,60561300,3650.2,-0.07665069590827422
02,60561400,869.4,-0.02040251985010566
02,60561500,222.5,-0.17992139248084937
02,60561600,970.2,0.029145011063884896
02,60562000,467,0.06720802551111471
02,60561700,2178.8,0.04123712586653483
02,60561100,530.3,0.05612553452887814
02,60561200,164.3,0.07250230492113519
02,60561900,342.3,-0.047250596444781356
02,65611100,1130.2,-0.24325345659840036
02,65611200,52.3,-0.2737885012426924
02,65611300,1804.3,-0.24632902982276073
02,65611400,81,-0.2947926794170427
02,65611500,116.4,-0.37902330179199506
02,65611600,487,-0.44916943810591636
02,65611700,161.7,-0.3271708832238178
02,65621310,141,-0.04140642634531122
02,65621320,140.9,-0.09183049854580572
02,65622200,149.1,-0.05877379319012144
02,65622100,4834,-0.03970253208327912
02,65622300,278.2,-0.03523813881334559
02,65621100,2722.9,-0.06509768571026342
02,65621200,977,-0.0845307417049237
02,65621400,980.2,-0.05615067931504936
02,65621600,1572.4,-0.06386987658196208
02,65623100,1592.2,-0.08896682513467347
02,65624100,2699.9,-0.08699512654528885
02,65624200,186,-0.02066395617537864
02,65624300,326,-0.1743383410292607
02,65624400,1038.6,-0.22510541893852742
02,65621300,987.8,-0.11699053832709183
02,65621500,289.6,-0.0640148146082189
02,65621900,325.3,-0.08860388920659212
02,65623200,653,-0.06996165579170688
02,65623300,977.9,-0.07853692733257622
02,65623900,167.9,-0.06639266053729398
02,70711100,133.2,-0.5441158853139912
02,70711200,145.3,-0.5058591151232913
02,70711300,181.1,-0.44437091671203754
02,70711500,51.5,-0.3302291830777745
02,70713950,69.8,-0.4857464063631922
02,70712000,175.2,-0.26073498533310635
02,70713000,1785.5,-0.31024316832419774
02,70721100,2019.5,-0.4492476134499074
02,70722400,397.6,-0.4852801793580497
02,70721200,72.7,-0.22151143867800493
02,70721199,24,-0.09253390543637263
02,70722000,12303.1,-0.2748189722915413
02,80811192,177.1,-0.006646318258414552
02,80811200,106.1,-0.01013215750215235
02,80811300,228.6,-0.009841077016336519
02,80811400,79.9,-0.05523684184485711
02,80812112,450.7,-0.19173716567357102
02,80812300,291.1,-0.09060870235032503
02,80812200,137.5,0.07425585528372769
02,80812900,363.7,-0.18625795479950769
02,80813930,113.6,-0.06853059061095135
02,80811100,967.2,-0.02553754858021995
02,80812113,120.3,-0.36350912620195197
02,80812190,172.8,-0.21873362283075048
02,80813200,186.2,-0.011155323973532916
02,80813300,241.2,-0.030748550109234607
02,80813400,388.2,-0.3673460879224868
02,80813900,485.6,-0.0046557849400231666
02,80813000,3025.6,-0.0212970306046949
02,80000000,5941,-0.05825338046344608
02,80811000,1378.6,-0.02155354375735552
02,80812000,1537.2,-0.16433411940460763
02,90000000,22745,-0.07388753438984264
02,90919110,553.4,-0.0036889231368740782
02,90919120,601.6,-0.026426832635740083
04,10113300,54.5,0.027741427242139682
04,10211000,156.6,0.06770416758450681
04,10212100,50.4,-0.02192363756053972
04,10212200,40.8,0.07238075086149587
04,10212300,97.4,0.03518825579365337
04,10213000,314.5,-0.17645337738439726
04,10210000,659.7,-0.06005244069616422
04,20000000,7639,-0.03344367652721725
04,30000000,12852,-0.034555471660307924
04,31327100,40.7,-0.012361312289714932
04,31327200,84.8,-0.07200736486029569
04,31331300,57.8,0.001432375115907436
04,31331400,61.2,-0.08074755567994052
04,31331500,115.9,-0.12793580112479663
04,31332100,100.3,-0.0719998973868804
04,31332200,34.4,-0.09273420608868199
04,31332700,358,-0.049587525563802304
04,31332800,140.3,-0.06209802779963369
04,31332994,45.4,0.02874412604941856
04,31333110,75.9,0.019376788705010806
04,31333300,95.4,-0.04770916517339596
04,31333500,176.8,-0.05302140134023814
04,31333600,97.7,-0.06557715192958491
04,31335200,61.8,-0.08927134746134757
04,31336419,88.1,0.05354267073235708
04,31336900,60.8,0.02472523838872831
04,31336600,142.9,3.753065261816735e-4
04,31321100,92.9,-0.004663386435546424
04,31321200,84.2,-0.06801401247585748
04,31321990,69,0.019348719459837405
04,31339100,330.7,-0.022026683156717963
04,31339920,43.5,0.037299928106746205
04,31327300,201.9,-0.02111232995603718
04,31327900,98.1,-0.017483198145545664
04,31331100,83.5,-0.050860271424921
04,31331200,54.8,-0.06539762008526462
04,31332300,404.6,-0.021814319666260795
04,31332400,95.3,-0.0022061307330119018
04,31332600,67.7,-0.04578459941079405
04,31332900,283.4,-0.032727805405942334
04,31333120,69.2,-0.025420899156261
04,31333130,69.6,-0.07545079750188566
04,31335100,47,-0.058051902443100656
04,31335300,145.7,-0.050227605943443665
04,31335900,149.5,-4.271959747308429e-4
04,31336100,243.1,-0.1587464756557413
04,31336200,168,-0.022799824267913493
04,31336300,587.7,-0.03721224314051608
04,31336411,245.1,-0.012657462549664267
04,31336412,91.2,-0.08492388441828935
04,31336413,115.7,-0.024682258313268757
04,31321900,233.6,-0.02826642844566174
04,31339900,292.2,-0.03862350647986201
04,31334100,169.3,0.03368271293619707
04,31334500,433.1,0.005787416141144308
04,31337000,386.4,-0.07396551341050628
04,31321000,410.6,-0.031576402489660316
04,31327000,425.6,-0.030037759242477646
04,31331000,372.7,-0.07466712511758933
04,31332000,1483.9,-0.040426647596525256
04,31333000,1109.9,-0.03864645663240707
04,31334000,1098.2,0.01384899050386057
04,31335000,404.5,-0.04084126677521549
04,31336000,1742.9,-0.04263413845144448
04,31339000,622.9,-0.029170031647683836
04,31334200,84.6,-0.004137458846096509
04,31334400,378,0.011392204555907282
04,31334600,33.2,0.09167842881803512
04,32311300,81.4,-0.048955646986087675
04,32311400,174,-0.01095683312520479
04,32311500,155.7,-0.004091287092825913
04,32311600,535.5,0.02315244276906081
04,32311811,86.1,-0.13907570052077534
04,32329100,287.4,-0.0687354216514161
04,32329900,37.9,-0.007379217451446651
04,32322100,95.5,-0.012254587337540701
04,32322210,150.1,-0.006536933138420298
04,32324110,68.4,-0.01509671348183872
04,32324190,45.6,-0.15544759067482106
04,32325200,94.2,-0.04455757200265986
04,32325300,37.3,0.03259559591910832
04,32325400,308.2,0.012530981353516935
04,32325500,65.1,-0.03379020773211083
04,32325600,111.2,0.0012389118293827384
04,32326100,608.3,-0.022664580199747486
04,32326210,58.8,0.0262793932469384
04,32326290,78.9,-0.013909686187116632
04,32311100,63.7,0.025095784208200578
04,32311200,60,0.01852592549548482
04,32311800,314.9,-0.059039968439097645
04,32311700,34.9,-0.0882219255073805
04,32311900,234.1,-0.023035373094861256
04,32322220,55.7,0.016465087058767036
04,32322290,61.8,0.018969255831608245
04,32325100,153.4,-0.00833543651462787
04,32325900,81.6,-0.07318096403463181
04,32313000,106.5,-0.11703411956404708
04,32314000,111.3,-0.07432503486718667
04,32315000,105,-0.16183626577464405
04,32323000,417.2,-0.1088800497311796
04,32311000,1655.4,-0.018216251621828272
04,32322000,363.6,-0.002336030036784509
04,32324000,114.3,-0.07712185507598135
