state,industry,reference,percent_change_state_imputed
06,31327000,425.6,-0.06059799039249991
06,31331000,372.7,-0.0891286173354946
06,31332000,1483.9,-0.06188923065705365
06,31333000,1109.9,-0.05515136748330318
06,31334000,1098.2,-0.011156696847218095
06,31335000,404.5,-0.068434872461702545
06,31336000,1742.9,-0.08334985758127056
06,31339000,622.9,-0.043997400379982454
06,31334200,84.6,-0.02760549141455837
06,31334400,378,-0.01467067209676054
06,31334600,33.2,0.05810614947524173
06,32311300,81.4,-0.10123929386549368
06,32311400,174,-0.08898111091765537
06,32311500,155.7,-0.07812579676355713
06,32311600,535.5,-0.042487340995893685
06,32311811,86.1,-0.15390361482249737
06,32329100,287.4,-0.10932998960891449
06,32329900,37.9,-0.08792986511912981
06,32322100,95.5,-0.09762514625822216
06,32322210,150.1,-0.06325852854088887
06,32324110,68.4,-0.07337340375180712
06,32324190,45.6,-0.18448451486291817
06,32325200,94.2,-0.10273117810149435
06,32325300,37.3,-0.043229120418053046
06,32325400,308.2,-0.04145282877915002
06,32325500,65.1,-0.10081839326288233
06,32325600,111.2,-0.05938241761943408
06,32326100,608.3,-0.07452453467504294
06,32326210,58.8,-0.02337496092149094
06,32326290,78.9,-0.08560821924383144
06,32311100,63.7,-0.018040639238267486
06,32311200,60,-0.0497282373544371
06,32311800,314.9,-0.09712582388984514
06,32311700,34.9,-0.13641878176704458
06,32311900,234.1,-0.07804733175853784
06,32322220,55.7,-0.06337096106642248
06,32322290,61.8,-0.06068958313448236
06,32325100,153.4,-0.054458065054549865
06,32325900,81.6,-0.12579693306590034
06,32313000,106.5,-0.1339195650961682
06,32314000,111.3,-0.12214830862653292
06,32315000,105,-0.22371165094459222
06,32323000,417.2,-0.16832015206316042
06,32311000,1655.4,-0.06979770696903176
06,32322000,363.6,-0.07212592094302062
06,32324000,114.3,-0.12546393190947147
06,32325000,851.1,-0.06574532165644409
06,32326000,746.2,-0.0723277502923989
06,41423100,363.2,-0.09319912375848705
06,41423200,115.2,-0.08929860980841375
06,41423300,247.3,-0.02042561479560867
06,41423400,696.4,-0.05098849110268899
06,41423500,136.6,-0.11081825353706176
06,41423600,358.5,-0.0532020268237553
06,41423700,289.5,-0.04056156317628934
06,41423800,720.5,-0.0818920055983744
06,41423930,102.4,-0.142358505641747
06,41424100,126.2,-0.041212916591503834
06,41424300,153.9,-0.16487617169469004
06,41424400,801.5,-0.09158271648136962
06,41424500,69.5,-0.00484606712337643
06,41424700,101.1,-0.05205482830434238
06,41424800,204.2,-0.02915007152025051
06,41424910,120.3,-0.017635436625280998
06,44221100,381.7,-0.02658848173438655
06,44221200,110.9,-0.02556487064328994
06,44221300,53.4,-0.054833402201565185
06,41423900,295.2,-0.0909076883991996
06,41424200,240.1,-0.0372192689367693
06,41424600,148,-0.05874943091882634
06,41424900,334.1,-0.024553689232812537
06,41425110,34,-0.014691077832987842
06,41425120,499.1,-0.07834153100163255
06,41420000,5934.2,-0.0676671945385432
06,41423000,3221,-0.06720466900328059
06,41424000,2180.4,-0.06677213441483765
06,44220000,546.1,-0.028774943412754994
06,42443141,48.2,0.034234989553194484
06,42443142,427.8,-0.07373030232903999
06,42444130,158.3,-0.025311592819364903
06,42444200,156.4,-0.0015698870678783061
06,42445110,2538.5,0.0026877135685486886
06,42445120,163.1,-0.09882576609176985
06,42445200,226.3,-0.10419511108207469
06,42445300,161.8,-0.04805989562319868
06,42446110,698.6,-0.04678072333224226
06,42448100,969.1,-0.29602270870275005
06,42448200,195,-0.25755434392337506
06,42448300,125.7,-0.23214096652909078
06,42451130,36.5,0.03883027024830732
06,42451140,33,-0.2690568198305636
06,42451200,79.3,-0.5176830569813909
06,42453100,56.9,-0.1790066457400139
06,42453210,92.6,-0.1576019609267496
06,42453300,180.4,-0.17744986311674749
06,42453220,135.2,-0.2592847730473421
06,42453900,354.5,-0.0634499444279849
06,42454100,373.9,0.019916517667644018
06,42454200,41.6,-0.15748462825784015
06,42454310,70.7,-0.05200780310279718
06,42454390,65.7,-0.11242989227844657
06,42444100,1150.7,0.043171921376531475
06,42451110,276.3,-0.10783877620209659
06,42451120,125.5,-0.28942383661192295
06,42441100,1309.4,-0.09870316296601156
06,42441200,165.6,-0.07273365891909389
06,42441300,588.7,-0.04027708343015535
06,42442000,470.7,-0.1214365620882869
06,42447000,947.2,-0.05459731605449025
06,42452200,1078.5,-0.06565676736950488
06,42452300,1968.3,0.028753996506356017
06,42446000,1058.3,-0.10472878965697863
06,42000000,15672,-0.06529077176134557
06,42441000,2063.7,-0.07995238383487413
06,42443000,475.3,-0.06167517157674929
06,42444000,1309.3,0.03800613049524448
06,42445000,3090.2,-0.015587169330845918
06,42448000,1289.1,-0.2834242710639562
06,42451000,549.8,-0.1920855795999563
06,42452000,3046.8,-0.004665331588732724
06,42453000,820.4,-0.14220990121400356
06,42454000,551.2,-0.01624732782242655
06,43485300,70.5,-0.30637694121273573
06,43485400,212.2,-0.2881905654532154
06,43485500,108.9,-0.192362522362727
06,43485900,117.7,-0.1706586527404207
06,43481000,511.2,-0.22929555305376026
06,43482000,159.9,-0.07393106468514954
06,43483000,64.9,-0.1198033404044696
06,43484000,1527.3,-0.027393065648479986
06,43486000,50.5,-0.009513328352416917
06,43487000,36.7,-0.342699180997627
06,43488000,763.8,-0.08394419641958495
06,43492000,847.8,0.13078596696989675
06,43493000,1207.8,0.06417453223692071
06,50511110,121.4,-0.16148712765971007
06,50511200,486.3,-0.03894614391431184
06,50519130,287.6,-0.01770191267543897
06,50517311,510.1,-0.07732888622751621
06,50511100,283.7,-0.13837555018181869
06,50512000,456.3,-0.41552826926263087
06,50515000,263.3,-0.09794722741269424
06,50518000,349.6,-0.06436829481890372
06,50519000,354.4,-0.0320688852389126
06,50517000,700.5,-0.07359058128639895
06,55524100,1613.3,0.01673833926024737
06,55524200,1204.3,0.012754937544585898
06,55522120,94.5,-0.005080144693048183
06,55522190,298.4,-0.0024353512975844316
06,55523000,968.8,0.016276353981691027
06,55521000,19.3,0.040551885273005794
06,55522110,1393.8,-0.0070378477935649775
06,55522200,587.2,0.022406581663004577
06,55522300,305.2,0.05336943802020655
06,55531300,757.6,-0.002135576680252882
06,55532100,228.7,-0.18890584812561195
06,55531100,622,-0.035319569454863475
06,55531200,371.4,-0.020475241830354096
06,55532200,135.8,-0.14655016288927925
06,55532300,36.2,-0.08546748524340742
06,55532400,180.1,-0.12982896643402886
06,55533000,23.7,-0.018347371039903804
06,60541940,408.4,0.04024385010086429
06,60541100,1162.7,-0.0390179489970266
06,60541200,1038,-0.02385267111498579
06,60541300,1539.8,-0.023241739234584835
06,60541400,145.1,-0.044853601972583035
06,60541500,2252.7,-0.02633648565635427
06,60541600,1561.1,-0.028498393605265626
06,60541700,749.5,0.01688771971718117
06,60541800,492.6,-0.09465699123777416
06,60541900,766.1,-0.01585119276670166
06,60550000,2447.3,-0.043529615354493734
06,60561730,808.6,0.010689189746906136
06,60561300,3650.2,-0.0977268950073128
06,60561400,869.4,-0.0908027760166722
06,60561500,222.5,-0.29410242991720537
06,60561600,970.2,-0.03990037728818652
06,60562000,467,-0.004845639021456738
06,60561700,2178.8,-0.026773686953859066
06,60561100,530.3,-0.026142339487154165
06,60561200,164.3,-0.04908666675445161
06,60561900,342.3,-0.11988072413969908
06,65611100,1130.2,-0.09431965751934346
06,65611200,52.3,-0.12669332494922692
06,65611300,1804.3,-0.11985116151322872
06,65611400,81,-0.12312653317338484
06,65611500,116.4,-0.1764738667612683
06,65611600,487,-0.21883469855985271
06,65611700,161.7,-0.0942275661791796
06,65621310,141,8.511478648173254e-4
06,65621320,140.9,-0.025414147677013665
06,65622200,149.1,-0.06776390785032804
06,65622100,4834,-0.018681438964471164
06,65622300,278.2,-0.012846095199199659
06,65621100,2722.9,-0.02608216365013305
06,65621200,977,-0.02625966796895607
06,65621400,980.2,-0.009543863933391794
06,65621600,1572.4,-0.02855940756605424
06,65623100,1592.2,-0.08334497007568242
06,65624100,2699.9,-0.04971475783676005
06,65624200,186,-0.030395105615470985
06,65624300,326,-0.12827755168711164
06,65624400,1038.6,-0.17103821699990285
06,65621300,987.8,-0.06474285787040057
06,65621500,289.6,-0.02081348023675078
06,65621900,325.3,-0.0701465013494339
06,65623200,653,-0.04768256300814999
06,65623300,977.9,-0.0652985689288913
06,65623900,167.9,-0.05514005748774542
06,70711100,133.2,-0.6033171708758263
06,70711200,145.3,-0.4837855608073959
06,70711300,181.1,-0.5662733628491359
06,70711500,51.5,-0.39160400139566653
06,70713950,69.8,-0.5914721910367023
06,70712000,175.2,-0.3566246618433063
06,70713000,1785.5,-0.3920761488984653
06,70721100,2019.5,-0.3795981279958791
06,70722400,397.6,-0.4449517278809181
06,70721200,72.7,-0.14558818436852927
06,70721199,24,0.03395101783229615
06,70722000,12303.1,-0.22795530444429657
06,80811192,177.1,-0.13168839357409012
06,80811200,106.1,-0.13587033628818046
06,80811300,228.6,-0.16584296812578891
06,80811400,79.9,-0.1448330005044075
06,80812112,450.7,-0.27163143454888294
06,80812300,291.1,-0.33267972029119597
06,80812200,137.5,-0.12425599835871426
06,80812900,363.7,-0.34502516375476977
06,80813930,113.6,-0.17276436065960743
06,80811100,967.2,-0.16044002996948536
06,80812113,120.3,-0.1753803087947452
06,80812190,172.8,-0.29602199162470755
06,80813200,186.2,-0.1707740352484941
06,80813300,241.2,-0.16477467294793113
06,80813400,388.2,-0.44025071878776856
06,80813900,485.6,-0.1323598661472285
06,80813000,3025.6,-0.1674631190481194
06,80000000,5941,-0.194910136614029
06,80811000,1378.6,-0.15677497352414216
06,80812000,1537.2,-0.28330948403515066
06,90000000,22745,-0.0708678462655653
06,90919110,553.4,-0.008553483423287211
06,90919120,601.6,0.021155908742767515
08,10113300,54.5,-0.08543798152757387
08,10211000,156.6,-0.004695834762016737
08,10212100,50.4,-0.16224007851315703
08,10212200,40.8,-0.021833916048170976
08,10212300,97.4,-0.049157062966075915
08,10213000,314.5,-0.27534477985315253
08,10210000,659.7,-0.15338323882412108
08,20000000,7639,-0.03463540454436598
08,30000000,12852,0.013580908237575628
08,31327100,40.7,-0.028179882224430464
08,31327200,84.8,-0.025911211323684014
08,31331300,57.8,0.015240008732899768
08,31331400,61.2,-0.0173436129510679
08,31331500,115.9,-0.07519859273418039
08,31332100,100.3,-0.019201771738944218
08,31332200,34.4,-0.01975534358155595
08,31332700,358,-0.007799386715244383
08,31332800,140.3,-0.03523919048768753
08,31332994,45.4,0.11520777495138124
08,31333110,75.9,0.08955919422662739
08,31333300,95.4,-0.007021874872899514
08,31333500,176.8,-0.0024021266349493198
08,31333600,97.7,-0.019698124634180525
08,31335200,61.8,0.013780613532774932
08,31336419,88.1,0.07193877305702867
08,31336900,60.8,0.045159992962638285
08,31336600,142.9,0.03102607524321721
08,31321100,92.9,0.04242384546274047
08,31321200,84.2,0.005090263264427519
08,31321990,69,0.09070078342002685
08,31339100,330.7,0.04492289835434626
08,31339920,43.5,0.06996278240385467
08,31327300,201.9,0.024630458847426095
08,31327900,98.1,0.015001748113163238
08,31331100,83.5,-0.006841088588029343
08,31331200,54.8,0.006450576257462259
08,31332300,404.6,0.031675009681500166
08,31332400,95.3,0.025722218096376537
08,31332600,67.7,-4.456324757885488e-4
08,31332900,283.4,3.2679851360084555e-4
08,31333120,69.2,0.0025150914750604603
08,31333130,69.6,-0.10776827840069525
08,31335100,47,-0.04253006607887566
08,31335300,145.7,-0.02008668927722823
08,31335900,149.5,0.024025117867612744
08,31336100,243.1,-0.1539404422059084
08,31336200,168,0.04462741150900407
08,31336300,587.7,0.004208648291619044
08,31336411,245.1,-0.008593577008802034
08,31336412,91.2,-0.08970842808999335
08,31336413,115.7,-0.04107709933595616
08,31321900,233.6,0.03445202423797389
08,31339900,292.2,-0.005722270346977254
08,31334100,169.3,0.066782912469455
08,31334500,433.1,0.049535586463707704
08,31337000,386.4,-0.026485221204826437
08,31321000,410.6,0.028764557183412864
08,31327000,425.6,0.004243775199226918
08,31331000,372.7,-0.024286851743767768
08,31332000,1483.9,0.002952534934673179
08,31333000,1109.9,0.009690398108423648
08,31334000,1098.2,0.053685068744508735
08,31335000,404.5,-0.003593106869975715
08,31336000,1742.9,-0.01850809198954373
08,31339000,622.9,0.020844365211744376
08,31334200,84.6,0.03723627417716846
08,31334400,378,0.05017109349496629
08,31334600,33.2,0.12294791506696856
08,32311300,81.4,0.012317782619792994
08,32311400,174,0.024575965567631308
08,32311500,155.7,0.03543127972172955
08,32311600,535.5,0.071069735489393
08,32311811,86.1,-0.04034653833721069
08,32329100,287.4,0.004227086876372188
08,32329900,37.9,0.025627211366156866
08,32322100,95.5,0.015931930227064517
08,32322210,150.1,0.05029854794439781
08,32324110,68.4,0.04018367273347956
08,32324190,45.6,-0.07092743837763149
08,32325200,94.2,0.010825898383792332
08,32325300,37.3,0.07032795606723363
08,32325400,308.2,0.07210424770613666
08,32325500,65.1,0.012738683222404346
08,32325600,111.2,0.0541746588658526
08,32326100,608.3,0.03903254181024374
08,32326210,58.8,0.09018211556379574
08,32326290,78.9,0.02794885724145524
08,32311100,63.7,0.09551643724701919
08,32311200,60,0.06382883913084958
08,32311800,314.9,0.016431252595441537
08,32311700,34.9,-0.022861705281757905
08,32311900,234.1,0.03550974472674884
08,32322220,55.7,0.0501861154188642
08,32322290,61.8,0.05286749335080432
08,32325100,153.4,0.059099011430736814
08,32325900,81.6,-0.012239856580613662
08,32313000,106.5,-0.020362488610881524
08,32314000,111.3,-0.008591232141246241
08,32315000,105,-0.11015457445930554
08,32323000,417.2,-0.05476307557787374
08,32311000,1655.4,0.04375936951625492
08,32322000,363.6,0.04143115554226606
08,32324000,114.3,-0.011906855424184792
08,32325000,851.1,0.04781175482884259
08,32326000,746.2,0.04122932619288777
08,41423100,363.2,-0.06274441740987158
08,41423200,115.2,-0.058843903459798286
08,41423300,247.3,0.010029091553006797
08,41423400,696.4,-0.020533784754073525
08,41423500,136.6,-0.0803635471884463
08,41423600,358.5,-0.02274732047513983
08,41423700,289.5,-0.010106856827673871
08,41423800,720.5,-0.05143729924975893
08,41423930,102.4,-0.11190379929313155
08,41424100,126.2,-0.010758210242888366
08,41424300,153.9,-0.13442146534607458
08,41424400,801.5,-0.06112801013275415
08,41424500,69.5,0.025608639225239038
08,41424700,101.1,-0.021600121955726914
08,41424800,204.2,0.001304634828364959
08,41424910,120.3,0.01281926972333447
08,44221100,381.7,0.003866224614228919
08,44221200,110.9,0.004889835705325529
08,44221300,53.4,-0.024378695852949717
08,41423900,295.2,-0.060452982050584136
08,41424200,240.1,-0.006764562588153833
08,41424600,148,-0.028294724570210872
08,41424900,334.1,0.005901017115802931
08,41425110,34,0.015763628515627626
08,41425120,499.1,-0.04788682465301708
08,41420000,5934.2,-0.03721248818992773
08,41423000,3221,-0.036749962654665125
08,41424000,2180.4,-0.03631742806622218
08,44220000,546.1,0.0016797629358604738
08,42443141,48.2,0.0883911784003013
08,42443142,427.8,-0.019574113481933164
08,42444130,158.3,0.02884459602774192
08,42444200,156.4,0.05258630177922852
08,42445110,2538.5,0.05684390241565551
08,42445120,163.1,-0.04466957724466303
08,42445200,226.3,-0.050038922234967864
08,42445300,161.8,0.006096293223908145
08,42446110,698.6,0.007375465514864565
08,42448100,969.1,-0.24186651985564322
08,42448200,195,-0.20339815507626824
08,42448300,125.7,-0.17798477768198395
08,42451130,36.5,0.09298645909541414
08,42451140,33,-0.2149006309834568
08,42451200,79.3,-0.4635268681342841
08,42453100,56.9,-0.12485045689290708
08,42453210,92.6,-0.10344577207964278
08,42453300,180.4,-0.12329367426964066
08,42453220,135.2,-0.20512858420023528
08,42453900,354.5,-0.009293755580878083
08,42454100,373.9,0.07407270651475084
08,42454200,41.6,-0.10332843941073333
08,42454310,70.7,0.0021483857443096444
08,42454390,65.7,-0.05827370343133975
08,42444100,1150.7,0.0973281102236383
08,42451110,276.3,-0.053682587354989764
08,42451120,125.5,-0.23526764776481612
08,42441100,1309.4,-0.044546974118904736
08,42441200,165.6,-0.018577470071987068
08,42441300,588.7,0.013879105416951476
08,42442000,470.7,-0.06728037324118008
08,42447000,947.2,-0.00044112720738342936
08,42452200,1078.5,-0.011500578522398053
08,42452300,1968.3,0.08291018535346284
08,42446000,1058.3,-0.050572600809871804
08,42000000,15672,-0.011134582914238744
08,42441000,2063.7,-0.025796194987767307
08,42443000,475.3,-0.007518982729642465
08,42444000,1309.3,0.0921623193423513
08,42445000,3090.2,0.038569019516260905
08,42448000,1289.1,-0.22926808221684936
08,42451000,549.8,-0.1379293907528495
08,42452000,3046.8,0.0494908572583741
08,42453000,820.4,-0.08805371236689674
08,42454000,551.2,0.037908861024680274
08,43485300,70.5,-0.3135977569294103
08,43485400,212.2,-0.29541138116988996
08,43485500,108.9,-0.19958333807940154
08,43485900,117.7,-0.17787946845709524
08,43481000,511.2,-0.2365163687704348
08,43482000,159.9,-0.08115188040182408
08,43483000,64.9,-0.12702415612114415
08,43484000,1527.3,-0.03461388136515453
08,43486000,50.5,-0.01673414406909146
08,43487000,36.7,-0.3499199967143015
08,43488000,763.8,-0.0911650121362595
08,43492000,847.8,0.1235651512532222
08,43493000,1207.8,0.05695371652024617
08,50511110,121.4,-0.07791227189852312
08,50511200,486.3,0.04462871184687511
08,50519130,287.6,0.06587294308574798
08,50517311,510.1,0.006245969533670737
08,50511100,283.7,-0.054800694420631735
08,50512000,456.3,-0.3319534135014439
08,50515000,263.3,-0.014372371651507287
08,50518000,349.6,0.019206560942283235
08,50519000,354.4,0.05150597052227435
08,50517000,700.5,0.009984274474788002
08,55524100,1613.3,0.015340992811412102
08,55524200,1204.3,0.01135759109575063
08,55522120,94.5,-0.006477491141883451
08,55522190,298.4,-0.0038326977464197
08,55523000,968.8,0.01487900753285576
08,55521000,19.3,0.039154538824170526
08,55522110,1393.8,-0.008435194242400246
08,55522200,587.2,0.02100923521416931
08,55522300,305.2,0.05197209157137128
08,55531300,757.6,-0.028982166278828436
08,55532100,228.7,-0.2157524377241875
08,55531100,622,-0.06216615905343903
08,55531200,371.4,-0.04732183142892965
08,55532200,135.8,-0.1733967524878548
08,55532300,36.2,-0.11231407484198297
08,55532400,180.1,-0.1566755560326044
08,55533000,23.7,-0.04519396063847936
08,60541940,408.4,0.08332242338048312
08,60541100,1162.7,0.00406062428259224
08,60541200,1038,0.019225902164633046
08,60541300,1539.8,0.019836834045034002
08,60541400,145.1,-0.0017750286929641979
08,60541500,2252.7,0.016742087623264568
08,60541600,1561.1,0.01458017967435321
08,60541700,749.5,0.05996629299680001
08,60541800,492.6,-0.05157841795815532
08,60541900,766.1,0.027227380512917176
08,60550000,2447.3,-0.01231301456829792
08,60561730,808.6,0.06543829933034506
08,60561300,3650.2,-0.04297778542387387
08,60561400,869.4,-0.03605366643323327
08,60561500,222.5,-0.23935332033376644
08,60561600,970.2,0.01484873229525241
08,60562000,467,0.04990347056198219
08,60561700,2178.8,0.02797542262957986
08,60561100,530.3,0.02860677009628476
08,60561200,164.3,0.005662442828987313
08,60561900,342.3,-0.06513161455626015
08,65611100,1130.2,0.047829888911995355
08,65611200,52.3,0.015456221482111898
08,65611300,1804.3,0.022298384918110092
08,65611400,81,0.01902301325795397
08,65611500,116.4,-0.03432432032992949
08,65611600,487,-0.0766851521285139
08,65611700,161.7,0.04792198025215921
08,65621310,141,0.00843448710262984
08,65621320,140.9,-0.01783080843920115
08,65622200,149.1,-0.06018056861251553
08,65622100,4834,-0.01109809972665865
08,65622300,278.2,-0.005262755961387144
08,65621100,2722.9,-0.018498824412320536
08,65621200,977,-0.018676328731143554
08,65621400,980.2,-0.00196052469557928
08,65621600,1572.4,-0.020976068328241726
08,65623100,1592.2,-0.07576163083786991
08,65624100,2699.9,-0.042131418598947534
08,65624200,186,-0.02281176637765847
08,65624300,326,-0.12069421244929912
08,65624400,1038.6,-0.16345487776209033
08,65621300,987.8,-0.05715951863258806
08,65621500,289.6,-0.013230140998938267
08,65621900,325.3,-0.06256316211162138
08,65623200,653,-0.04009922377033748
08,65623300,977.9,-0.057715229691078784
08,65623900,167.9,-0.047556718249932906
08,70711100,133.2,-0.38178455299437564
08,70711200,145.3,-0.26225294292594525
08,70711300,181.1,-0.34474074496768525
08,70711500,51.5,-0.1700713835142159
08,70713950,69.8,-0.3699395731552517
08,70712000,175.2,-0.1350920439618557
08,70713000,1785.5,-0.1705435310170147
08,70721100,2019.5,-0.26114468047239636
08,70722400,397.6,-0.32649828035743533
08,70721200,72.7,-0.027134736845046525
08,70721199,24,0.1524044653557789
08,70722000,12303.1,-0.10950185692081382
08,80811192,177.1,-0.01748572341524568
08,80811200,106.1,-0.021667666129336016
08,80811300,228.6,-0.05164029796694447
08,80811400,79.9,-0.03063033034556306
08,80812112,450.7,-0.1574287643900385
08,80812300,291.1,-0.21847705013235152
08,80812200,137.5,-0.010053328199869815
08,80812900,363.7,-0.23082249359592533
08,80813930,113.6,-0.058561690500762986
08,80811100,967.2,-0.04623735981064092
08,80812113,120.3,-0.061177638635900755
08,80812190,172.8,-0.1818193214658631
08,80813200,186.2,-0.05657136508964966
08,80813300,241.2,-0.05057200278908669
08,80813400,388.2,-0.3260480486289241
08,80813900,485.6,-0.018157195988384056
08,80813000,3025.6,-0.05326044888927495
08,80000000,5941,-0.08070746645518456
08,80811000,1378.6,-0.042572303365297715
08,80812000,1537.2,-0.16910681387630622
08,90000000,22745,-0.08900539214714276
08,90919110,553.4,-0.037090260407464104
08,90919120,601.6,-0.007380868241409377
09,10113300,54.5,0.06419705496877648
09,10211000,156.6,0.1449392017343336
09,10212100,50.4,-0.012605042016806678
09,10212200,40.8,0.12780112044817937
09,10212300,97.4,0.10047797353027443
09,10213000,314.5,-0.12570974335680218
09,10210000,659.7,-0.0037482023277707333
09,20000000,7639,-0.04520214341585527
09,30000000,12852,-0.03765864636452876
09,31327100,40.7,-0.07444515475905211
09,31327200,84.8,-0.07217648385830566
09,31331300,57.8,-0.03102526380172188
09,31331400,61.2,-0.06360888548568955
09,31331500,115.9,-0.12146386526880204
09,31332100,100.3,-0.06546704427356587
09,31332200,34.4,-0.0660206161161776
09,31332700,358,-0.05406465924986603
09,31332800,140.3,-0.08150446302230918
09,31332994,45.4,0.06894250241675959
09,31333110,75.9,0.043293921692005743
09,31333300,95.4,-0.05328714740752116
09,31333500,176.8,-0.04866739916957097
09,31333600,97.7,-0.06596339716880217
09,31335200,61.8,-0.032484659001846716
09,31336419,88.1,0.025673500522407022
09,31336900,60.8,-0.0011052795719833641
09,31336600,142.9,-0.015239197291404438
09,31321100,92.9,-0.003841427071881176
09,31321200,84.2,-0.04117500927019413
09,31321990,69,0.044435510885405205
09,31339100,330.7,-0.0013423741802753852
09,31339920,43.5,0.023697509869233024
09,31327300,201.9,-0.021634813687195553
09,31327900,98.1,-0.03126352442145841
09,31331100,83.5,-0.05310636112265099
09,31331200,54.8,-0.03981469627715939
09,31332300,404.6,-0.014590262853121483
09,31332400,95.3,-0.020543054438245112
09,31332600,67.7,-0.0467109050104102
09,31332900,283.4,-0.0459384740210208
09,31333120,69.2,-0.04375018105956119
09,31333130,69.6,-0.1540335509353169
09,31335100,47,-0.08879533861349731
09,31335300,145.7,-0.06635196181184988
09,31335900,149.5,-0.022240154667008905
09,31336100,243.1,-0.20020571474053006
09,31336200,168,-0.0016378610256175818
09,31336300,587.7,-0.042056624243002605
09,31336411,245.1,-0.05485884954342368
09,31336412,91.2,-0.135973700624615
09,31336413,115.7,-0.0873423718705778
09,31321900,233.6,-0.01181324829664776
09,31339900,292.2,-0.0519875428815989
09,31334100,169.3,0.020517639934833354
09,31334500,433.1,0.003270313929086055
09,31337000,386.4,-0.07275049373944809
09,31321000,410.6,-0.017500715351208784
09,31327000,425.6,-0.04202149733539473
09,31331000,372.7,-0.07055212427838942
09,31332000,1483.9,-0.04331273759994847
09,31333000,1109.9,-0.036574874426198
09,31334000,1098.2,0.007419796209887086
09,31335000,404.5,-0.049858379404597364
09,31336000,1742.9,-0.06477336452416538
09,31339000,622.9,-0.025420907322877273
09,31334200,84.6,-0.009028998357453188
09,31334400,378,0.0039058209603446414
09,31334600,33.2,0.07668264253234691
09,32311300,81.4,-0.041912834854073155
09,32311400,174,-0.02965465190623484
09,32311500,155.7,-0.018799337752136602
09,32311600,535.5,0.016839118015526844
09,32311811,86.1,-0.09457715581107684
09,32329100,287.4,-0.05000353059749396
09,32329900,37.9,-0.028603406107709284
09,32322100,95.5,-0.03829868724680163
09,32322210,150.1,-0.0039320695294683405
09,32324110,68.4,-0.014046944740386591
09,32324190,45.6,-0.12515805585149764
09,32325200,94.2,-0.04340471909007382
09,32325300,37.3,0.016097338593367483
09,32325400,308.2,0.01787363023227051
09,32325500,65.1,-0.041491934251461804
09,32325600,111.2,-5.5958608013551014e-5
09,32326100,608.3,-0.015198075663622412
09,32326210,58.8,0.03595149808992959
09,32326290,78.9,-0.02628176023241091
09,32311100,63.7,0.04128581977315304
09,32311200,60,0.00959822165698343
09,32311800,314.9,-0.03779936487842461
09,32311700,34.9,-0.07709232275562405
09,32311900,234.1,-0.018720872747117312
09,32322220,55.7,-0.004044502055001953
09,32322290,61.8,-0.0013631241230618318
09,32325100,153.4,0.004868393956870665
09,32325900,81.6,-0.06647047405447981
09,32313000,106.5,-0.07459310608474767
09,32314000,111.3,-0.06282184961511239
09,32315000,105,-0.1643851919331717
09,32323000,417.2,-0.10899369305173989
09,32311000,1655.4,-0.01047124795761123
09,32322000,363.6,-0.012799461931600087
09,32324000,114.3,-0.06613747289805094
09,32325000,851.1,-0.00641886264502356
09,32326000,746.2,-0.013001291280978378
09,41423100,363.2,-0.08519741177297813
09,41423200,115.2,-0.08129689782290483
09,41423300,247.3,-0.012423902810099752
09,41423400,696.4,-0.042986779117180074
09,41423500,136.6,-0.10281654155155284
09,41423600,358.5,-0.04520031483824638
09,41423700,289.5,-0.03255985119078042
09,41423800,720.5,-0.07389029361286548
09,41423930,102.4,-0.1343567936562381
09,41424100,126.2,-0.033211204605994915
09,41424300,153.9,-0.15687445970918112
09,41424400,801.5,-0.0835810044958607
09,41424500,69.5,0.0031556448621324895
09,41424700,101.1,-0.04405311631883346
09,41424800,204.2,-0.02114835953474159
09,41424910,120.3,-0.009633724639772079
09,44221100,381.7,-0.01858676974887763
09,44221200,110.9,-0.01756315865778102
09,44221300,53.4,-0.046831690216056265
09,41423900,295.2,-0.08290597641369069
09,41424200,240.1,-0.02921755695126038
09,41424600,148,-0.05074771893331742
09,41424900,334.1,-0.016551977247303618
09,41425110,34,-0.006689365847478923
09,41425120,499.1,-0.07033981901612363
09,41420000,5934.2,-0.05966548255303428
09,41423000,3221,-0.059202957017771674
09,41424000,2180.4,-0.05877042242932873
09,44220000,546.1,-0.020773231427246075
09,42443141,48.2,0.03813113031272031
09,42443142,427.8,-0.06983416156951416
09,42444130,158.3,-0.02141545205983908
09,42444200,156.4,0.0023262536916475174
09,42445110,2538.5,0.006583854328074512
09,42445120,163.1,-0.09492962533224403
09,42445200,226.3,-0.10029897032254886
09,42445300,161.8,-0.044163754863672855
09,42446110,698.6,-0.042884582572716434
09,42448100,969.1,-0.2921265679432242
09,42448200,195,-0.25365820316384924
09,42448300,125.7,-0.22824482576956495
09,42451130,36.5,0.04272641100783314
09,42451140,33,-0.2651606790710378
09,42451200,79.3,-0.5137869162218651
09,42453100,56.9,-0.17511050498048808
09,42453210,92.6,-0.15370582016722378
09,42453300,180.4,-0.17355372235722166
09,42453220,135.2,-0.2553886322878163
09,42453900,354.5,-0.05955380366845908
09,42454100,373.9,0.02381265842716984
09,42454200,41.6,-0.15358848749831433
09,42454310,70.7,-0.048111662343271355
09,42454390,65.7,-0.10853375151892075
09,42444100,1150.7,0.0470680621360573
09,42451110,276.3,-0.10394263544257076
