state,industry,reference,percent_change_state_imputed
09,31336412,91.2,-0.1378104610872296
09,31336413,115.7,-0.07615012507000407
09,31321900,233.6,-0.01730683939951383
09,31339900,292.2,-0.05239083170811332
09,31334100,169.3,0.010075786613264137
09,31334500,433.1,7.648981885869377e-4
09,31337000,386.4,-0.07174434352924186
09,31321000,410.6,-0.029555036158016357
09,31327000,425.6,-0.0407837899714345
09,31331000,372.7,-0.08045164756820333
09,31332000,1483.9,-0.046781498711915614
09,31333000,1109.9,-0.04221113525147391
09,31334000,1098.2,0.002650921374404036
09,31335000,404.5,-0.04921525181516617
09,31336000,1742.9,-0.06790434826659286
09,31339000,622.9,-0.03133731296659292
09,31334200,84.6,-0.0035186412841132775
09,31334400,378,-0.002173375045230075
09,31334600,33.2,0.06004056006027125
09,32311300,81.4,-0.06484809500845146
09,32311400,174,-0.05219453235488869
09,32311500,155.7,-0.03302304873253803
09,32311600,535.5,0.0024740017254100133
09,32311811,86.1,-0.13459871353955766
09,32329100,287.4,-0.07396990171175366
09,32329900,37.9,-0.043175205196916644
09,32322100,95.5,-0.039600983187857874
09,32322210,150.1,-0.015227703245341395
09,32324110,68.4,-0.047248099858699044
09,32324190,45.6,-0.15616622851366968
09,32325200,94.2,-0.04932745904715752
09,32325300,37.3,0.012963713120895282
09,32325400,308.2,-0.0012605380443067027
09,32325500,65.1,-0.05649428715090765
09,32325600,111.2,-0.009400165213434675
09,32326100,608.3,-0.03459617675430493
09,32326210,58.8,0.01748299783843199
09,32326290,78.9,-0.04431700733473998
09,32311100,63.7,0.022923207048564875
09,32311200,60,-0.0038611990215554615
09,32311800,314.9,-0.062848708283755
09,32311700,34.9,-0.09675040628039011
09,32311900,234.1,-0.029533276481330528
09,32322220,55.7,0.0018345305497227127
09,32322290,61.8,-0.013992280905541943
09,32325100,153.4,-0.01753707159445761
09,32325900,81.6,-0.08300892526421744
09,32313000,106.5,-0.10732600987532126
09,32314000,111.3,-0.06779068471682315
09,32315000,105,-0.17643399109597857
09,32323000,417.2,-0.12869989074442845
09,32311000,1655.4,-0.02835135245879128
09,32322000,363.6,-0.022352582955164513
09,32324000,114.3,-0.09758884673902313
09,32325000,851.1,-0.020607413725516777
09,32326000,746.2,-0.032449357843052695
09,41423100,363.2,-0.09468573062874086
09,41423200,115.2,-0.07822709137274475
09,41423300,247.3,-0.010400115589844994
09,41423400,696.4,-0.04769706393002349
09,41423500,136.6,-0.10687927943196063
09,41423600,358.5,-0.044765910526626596
09,41423700,289.5,-0.04367038440671145
09,41423800,720.5,-0.07304357683808516
09,41423930,102.4,-0.12206389692830044
09,41424100,126.2,-0.028869263786601485
09,41424300,153.9,-0.15411730494367049
09,41424400,801.5,-0.0806990836667194
09,41424500,69.5,0.01310704423195963
09,41424700,101.1,-0.04030684186984124
09,41424800,204.2,-0.02083978459293323
09,41424910,120.3,-0.020176652999780886
09,44221100,381.7,-0.019231933031091497
09,44221200,110.9,-0.024489840267310936
09,44221300,53.4,-0.04377029335289251
09,41423900,295.2,-0.09584226752450631
09,41424200,240.1,-0.0189635258842088
09,41424600,148,-0.05272029389753663
09,41424900,334.1,-0.040433553400679445
09,41425110,34,-0.008192525331275347
09,41425120,499.1,-0.07444766693911065
09,41420000,5934.2,-0.06219073689634269
09,41423000,3221,-0.06317569256630085
09,41424000,2180.4,-0.05904023519271184
09,44220000,546.1,-0.023613059936779424
09,42443141,48.2,-0.050404966793548
09,42443142,427.8,-0.1452499616431986
09,42444130,158.3,-0.035019412616187684
09,42444200,156.4,-0.021523234392639146
09,42445110,2538.5,-0.014708463549675588
09,42445120,163.1,-0.09850102559871887
09,42445200,226.3,-0.12116482001712525
09,42445300,161.8,-0.05690240978141525
09,42446110,698.6,-0.050462254219105884
09,42448100,969.1,-0.32312914182363595
09,42448200,195,-0.2814215040206519
09,42448300,125.7,-0.23480501788149288
09,42451130,36.5,0.06000389366560954
09,42451140,33,-0.28408078877523735
09,42451200,79.3,-0.5279074539133779
09,42453100,56.9,-0.1982516738672634
09,42453210,92.6,-0.18667249475343783
09,42453300,180.4,-0.18900352778299068
09,42453220,135.2,-0.26881302410280583
09,42453900,354.5,-0.06928664725734479
09,42454100,373.9,-0.015965946730565395
09,42454200,41.6,-0.18773454487486574
09,42454310,70.7,-0.06458078032258618
09,42454390,65.7,-0.11848401800447583
09,42444100,1150.7,0.02855736816286092
09,42451110,276.3,-0.14358462189470567
09,42451120,125.5,-0.3079489524840384
09,42441100,1309.4,-0.12204036011104025
09,42441200,165.6,-0.10804872105963259
09,42441300,588.7,-0.07221719101184865
09,42442000,470.7,-0.16426356296946154
09,42447000,947.2,-0.07043672047208849
09,42452200,1078.5,-0.08832174518734626
09,42452300,1968.3,0.007924508984391454
09,42446000,1058.3,-0.1180005921901166
09,42000000,15672,-0.08720817464065211
09,42441000,2063.7,-0.10670483892307325
09,42443000,475.3,-0.13410663413970103
09,42444000,1309.3,0.021847688903872675
09,42445000,3090.2,-0.031471082916048165
09,42448000,1289.1,-0.3075943258462548
09,42451000,549.8,-0.21469026660188495
09,42452000,3046.8,-0.02614454219199669
09,42453000,820.4,-0.1534587013449652
09,42454000,551.2,-0.04554477709547522
09,43485300,70.5,-0.3387065137149984
09,43485400,212.2,-0.2860390850213399
09,43485500,108.9,-0.18955933594112817
09,43485900,117.7,-0.185671691441759
09,43481000,511.2,-0.17022639615364288
09,43482000,159.9,-0.047571611913492906
09,43483000,64.9,-0.09286378701137277
09,43484000,1527.3,-0.009689828354258356
09,43486000,50.5,0.014344560942066709
09,43487000,36.7,-0.36788761322902885
09,43488000,763.8,-0.0697747072298408
09,43492000,847.8,0.14556152552599855
09,43493000,1207.8,0.06509816089222586
09,50511110,121.4,-0.08436036890047871
09,50511200,486.3,0.015125850038820499
09,50519130,287.6,0.050240531239624686
09,50517311,510.1,-0.005513208463960639
09,50511100,283.7,-0.0703210705953683
09,50512000,456.3,-0.35145068242723887
09,50515000,263.3,-0.04616990178930491
09,50518000,349.6,-0.007667975438230168
09,50519000,354.4,0.03850410900784451
09,50517000,700.5,-0.004178681259668471
09,55524100,1613.3,-0.008880872406406337
09,55524200,1204.3,-0.01517640366918005
09,55522120,94.5,-0.02935694043095327
09,55522190,298.4,-0.030345634985331382
09,55523000,968.8,-0.008701474177113977
09,55521000,19.3,0.016606261903631014
09,55522110,1393.8,-0.030050769197091043
09,55522200,587.2,-0.014141221542882554
09,55522300,305.2,0.012385806787135745
09,55531300,757.6,-0.06015071138685146
09,55532100,228.7,-0.23903376539485832
09,55531100,622,-0.07791997428169284
09,55531200,371.4,-0.07045391641773147
09,55532200,135.8,-0.19573402356149538
09,55532300,36.2,-0.15214945411829406
09,55532400,180.1,-0.17442529228064085
09,55533000,23.7,-0.06375843273398163
09,60541940,408.4,0.024675047655907778
09,60541100,1162.7,-0.039624025474836566
09,60541200,1038,-0.0238329783589033
09,60541300,1539.8,-0.022313725927401107
09,60541400,145.1,-0.0687254118543732
09,60541500,2252.7,-0.03065482425686361
09,60541600,1561.1,-0.034075879312223
09,60541700,749.5,0.010554365290877388
09,60541800,492.6,-0.09185379042370523
09,60541900,766.1,-0.020415800696298225
09,60550000,2447.3,-0.028061657384728877
09,60561730,808.6,-3.0713194221354545e-4
09,60561300,3650.2,-0.14537942068569354
09,60561400,869.4,-0.10412922218145526
09,60561500,222.5,-0.30658324574930407
09,60561600,970.2,-0.06913270271288618
09,60562000,467,-0.023256248179349903
09,60561700,2178.8,-0.05015713344751138
09,60561100,530.3,-0.04082636020434005
09,60561200,164.3,-0.06410490727556117
09,60561900,342.3,-0.13579974878396384
09,65611100,1130.2,-0.10499641426118456
09,65611200,52.3,-0.14632600854270894
09,65611300,1804.3,-0.09320561598992794
09,65611400,81,-0.13893512498866423
09,65611500,116.4,-0.21376012180678816
09,65611600,487,-0.2654441117303683
09,65611700,161.7,-0.09272014067844181
09,65621310,141,0.01982124820316955
09,65621320,140.9,-0.044761550321008925
09,65622200,149.1,-0.06179716856258455
09,65622100,4834,-0.023826828247351495
09,65622300,278.2,-0.018281099707566084
09,65621100,2722.9,-0.031959345595065636
09,65621200,977,-0.03531963568255403
09,65621400,980.2,-0.018273712900726657
09,65621600,1572.4,-0.03342972926981047
09,65623100,1592.2,-0.08227196739895504
09,65624100,2699.9,-0.05522018319515587
09,65624200,186,-0.028322134004166166
09,65624300,326,-0.13211526019982556
09,65624400,1038.6,-0.17715772533989715
09,65621300,987.8,-0.07483583774899283
09,65621500,289.6,-0.041495662192843286
09,65621900,325.3,-0.06599620822514995
09,65623200,653,-0.04814791740254254
09,65623300,977.9,-0.06361446000007354
09,65623900,167.9,-0.059212897195261904
09,70711100,133.2,-0.42847145186444946
09,70711200,145.3,-0.37569723924853005
09,70711300,181.1,-0.40131798696940535
09,70711500,51.5,-0.27405149792993244
09,70713950,69.8,-0.38842350701859685
09,70712000,175.2,-0.17436357056872254
09,70713000,1785.5,-0.2016981429548519
09,70721100,2019.5,-0.3283775948313924
09,70722400,397.6,-0.41191448280014187
09,70721200,72.7,-0.09048971146042162
09,70721199,24,0.17206187038276954
09,70722000,12303.1,-0.18187408565955432
09,80811192,177.1,-0.05099720598930757
09,80811200,106.1,-0.08477897968010872
09,80811300,228.6,-0.08438853602562213
09,80811400,79.9,-0.05574763866595234
09,80812112,450.7,-0.20599294737053642
09,80812300,291.1,-0.245176470203868
09,80812200,137.5,-0.04047280698285671
09,80812900,363.7,-0.2676898440013784
09,80813930,113.6,-0.052698200194865596
09,80811100,967.2,-0.0801864015529773
09,80812113,120.3,-0.12214499016127423
09,80812190,172.8,-0.21546060159565128
09,80813200,186.2,-0.06279354671004689
09,80813300,241.2,-0.07962489302181064
09,80813400,388.2,-0.3929590465714248
09,80813900,485.6,-0.034934492744231105
09,80813000,3025.6,-0.07570236745117975
09,80000000,5941,-0.11076304942964399
09,80811000,1378.6,-0.07733826033924296
09,80812000,1537.2,-0.20979147374414642
09,90000000,22745,-0.0690469474265194
09,90919110,553.4,0.07891953859027678
09,90919120,601.6,0.07907968866107584
10,10113300,54.5,-0.01856810107782425
10,10211000,156.6,0.05945807441750661
10,10212100,50.4,-0.04606555265784473
10,10212200,40.8,0.048705689172220734
10,10212300,97.4,0.025489318435014008
10,10213000,314.5,-0.21307226525279266
10,10210000,659.7,-0.08420789008394758
10,20000000,7639,-0.07731480018597847
10,30000000,12852,-0.0694055399937753
10,31327100,40.7,-0.12921587808016355
10,31327200,84.8,-0.1181014188524967
10,31331300,57.8,-0.10479204586977264
10,31331400,61.2,-0.13401157681940745
10,31331500,115.9,-0.17969553921656078
10,31332100,100.3,-0.11459280644461378
10,31332200,34.4,-0.14820418162140891
10,31332700,358,-0.10689912770429844
10,31332800,140.3,-0.12820343571148174
10,31332994,45.4,-0.028224159082734457
10,31333110,75.9,-0.046165239102235134
10,31333300,95.4,-0.09639269827144992
10,31333500,176.8,-0.09709704387035711
10,31333600,97.7,-0.1194030688707044
10,31335200,61.8,-0.083035529295309
10,31336419,88.1,-0.021386609932348644
10,31336900,60.8,-0.046636400839810244
10,31336600,142.9,-0.09789487198267788
10,31321100,92.9,-0.0643070282083138
10,31321200,84.2,-0.1164485028355916
10,31321990,69,-0.019343611100936298
10,31339100,330.7,-0.06333026415968424
10,31339920,43.5,-0.032606859608558025
10,31327300,201.9,-0.06859764807114599
10,31327900,98.1,-0.09473769681299149
10,31331100,83.5,-0.09759812920483257
10,31331200,54.8,-0.1209754621302227
10,31332300,404.6,-0.07388300308159357
10,31332400,95.3,-0.08205139604831047
10,31332600,67.7,-0.09687049332488873
10,31332900,283.4,-0.10152227914155465
10,31333120,69.2,-0.08671334392528351
10,31333130,69.6,-0.21282622679020924
10,31335100,47,-0.17278971231534623
10,31335300,145.7,-0.12028456475185956
10,31335900,149.5,-0.05924100385451925
10,31336100,243.1,-0.27740901444911115
10,31336200,168,-0.07234128805785522
10,31336300,587.7,-0.0877576204917988
10,31336411,245.1,-0.10287620092140948
10,31336412,91.2,-0.19082499733103842
10,31336413,115.7,-0.12916466131381288
10,31321900,233.6,-0.07032137564332264
10,31339900,292.2,-0.10540536795192212
10,31334100,169.3,-0.04293874963054467
10,31334500,433.1,-0.05224963805522187
10,31337000,386.4,-0.12475887977305067
10,31321000,410.6,-0.08256957240182516
10,31327000,425.6,-0.09379832621524331
10,31331000,372.7,-0.13346618381201214
10,31332000,1483.9,-0.09979603495572442
10,31333000,1109.9,-0.09522567149528272
10,31334000,1098.2,-0.05036361486940477
10,31335000,404.5,-0.10222978805897498
10,31336000,1742.9,-0.12091888451040167
10,31339000,622.9,-0.08435184921040173
10,31334200,84.6,-0.056533177527922085
10,31334400,378,-0.05518791128903888
10,31334600,33.2,0.0070260238164624456
10,32311300,81.4,-0.07366020874968504
10,32311400,174,-0.061006646096122275
10,32311500,155.7,-0.041835162473771614
10,32311600,535.5,-0.0063381120158235715
10,32311811,86.1,-0.14341082728079124
10,32329100,287.4,-0.08278201545298725
10,32329900,37.9,-0.05198731893815023
10,32322100,95.5,-0.04841309692909146
10,32322210,150.1,-0.02403981698657498
10,32324110,68.4,-0.05606021359993263
10,32324190,45.6,-0.16497834225490327
10,32325200,94.2,-0.0581395727883911
10,32325300,37.3,0.004151599379661697
10,32325400,308.2,-0.010072651785540288
10,32325500,65.1,-0.06530640089214124
10,32325600,111.2,-0.01821227895466826
10,32326100,608.3,-0.043408290495538515
10,32326210,58.8,0.008670884097198406
10,32326290,78.9,-0.05312912107597356
10,32311100,63.7,0.01411109330733129
10,32311200,60,-0.012673312762789046
10,32311800,314.9,-0.07166082202498858
10,32311700,34.9,-0.1055625200216237
10,32311900,234.1,-0.03834539022256411
10,32322220,55.7,-0.006977583191510872
10,32322290,61.8,-0.022804394646775528
10,32325100,153.4,-0.026349185335691194
10,32325900,81.6,-0.09182103900545102
10,32313000,106.5,-0.11613812361655484
10,32314000,111.3,-0.07660279845805673
10,32315000,105,-0.18524610483721216
10,32323000,417.2,-0.13751200448566203
10,32311000,1655.4,-0.037163466200024864
10,32322000,363.6,-0.031164696696398098
10,32324000,114.3,-0.10640096048025671
10,32325000,851.1,-0.02941952746675036
10,32326000,746.2,-0.04126147158428628
10,41423100,363.2,-0.10818073392035588
10,41423200,115.2,-0.09172209466435977
10,41423300,247.3,-0.02389511888146001
10,41423400,696.4,-0.0611920672216385
10,41423500,136.6,-0.12037428272357564
10,41423600,358.5,-0.05826091381824161
10,41423700,289.5,-0.057165387698326464
10,41423800,720.5,-0.08653858012970017
10,41423930,102.4,-0.13555890021991546
10,41424100,126.2,-0.0423642670782165
10,41424300,153.9,-0.1676123082352855
10,41424400,801.5,-0.09419408695833442
10,41424500,69.5,-3.87959059655385e-4
10,41424700,101.1,-0.05380184516145625
10,41424800,204.2,-0.034334787884548246
10,41424910,120.3,-0.0336716562913959
10,44221100,381.7,-0.03272693632270651
10,44221200,110.9,-0.03798484355892595
10,44221300,53.4,-0.057265296644507524
10,41423900,295.2,-0.10933727081612132
10,41424200,240.1,-0.032458529175823814
10,41424600,148,-0.06621529718915165
10,41424900,334.1,-0.05392855669229446
10,41425110,34,-0.021687528622890362
10,41425120,499.1,-0.08794267023072566
10,41420000,5934.2,-0.0756857401879577
10,41423000,3221,-0.07667069585791586
10,41424000,2180.4,-0.07253523848432686
10,44220000,546.1,-0.03710806322839444
10,42443141,48.2,-0.030866168827413554
10,42443142,427.8,-0.12571116367706414
10,42444130,158.3,-0.015480614650053237
10,42444200,156.4,-0.0019844364265046988
10,42445110,2538.5,0.004830334416458859
10,42445120,163.1,-0.07896222763258443
10,42445200,226.3,-0.1016260220509908
10,42445300,161.8,-0.037363611815280806
10,42446110,698.6,-0.030923456252971437
10,42448100,969.1,-0.3035903438575015
10,42448200,195,-0.26188270605451747
10,42448300,125.7,-0.21526621991535844
10,42451130,36.5,0.07954269163174399
10,42451140,33,-0.2645419908091029
10,42451200,79.3,-0.5083686559472435
10,42453100,56.9,-0.17871287590112894
10,42453210,92.6,-0.1671336967873034
10,42453300,180.4,-0.16946472981685623
10,42453220,135.2,-0.24927422613667138
10,42453900,354.5,-0.049747849291210344
10,42454100,373.9,0.0035728512355690523
10,42454200,41.6,-0.1681957469087313
10,42454310,70.7,-0.04504198235645174
10,42454390,65.7,-0.09894522003834139
10,42444100,1150.7,0.048096166128995366
10,42451110,276.3,-0.12404582392857122
10,42451120,125.5,-0.28841015451790397
10,42441100,1309.4,-0.1025015621449058
10,42441200,165.6,-0.08850992309349814
10,42441300,588.7,-0.0526783930457142
10,42442000,470.7,-0.1447247650033271
10,42447000,947.2,-0.05089792250595404
10,42452200,1078.5,-0.06878294722121181
10,42452300,1968.3,0.0274633069505259
10,42446000,1058.3,-0.09846179422398216
10,42000000,15672,-0.06766937667451767
10,42441000,2063.7,-0.0871660409569388
10,42443000,475.3,-0.11456783617356658
10,42444000,1309.3,0.04138648687000712
10,42445000,3090.2,-0.011932284949913718
10,42448000,1289.1,-0.28805552788012034
10,42451000,549.8,-0.1951514686357505
10,42452000,3046.8,-0.006605744225862242
10,42453000,820.4,-0.13391990337883075
10,42454000,551.2,-0.026005979129340773
10,43485300,70.5,-0.3839624438023892
10,43485400,212.2,-0.3312950151087307
10,43485500,108.9,-0.234815266028519
10,43485900,117.7,-0.2309276215291498
10,43481000,511.2,-0.2154823262410337
10,43482000,159.9,-0.09282754200088372
10,43483000,64.9,-0.13811971709876358
10,43484000,1527.3,-0.05494575844164917
10,43486000,50.5,-0.030911369145324108
10,43487000,36.7,-0.41314354331641967
10,43488000,763.8,-0.11503063731723162
10,43492000,847.8,0.10030559543860773
10,43493000,1207.8,0.019842230804835048
10,50511110,121.4,-0.10400050033596775
10,50511200,486.3,-0.00451428139666854
10,50519130,287.6,0.030600399804135647
10,50517311,510.1,-0.025153339899449678
10,50511100,283.7,-0.08996120203085733
10,50512000,456.3,-0.3710908138627279
10,50515000,263.3,-0.06581003322479395
10,50518000,349.6,-0.027308106873719207
10,50519000,354.4,0.018863977572355473
10,50517000,700.5,-0.02381881269515751
10,55524100,1613.3,-0.005690793413974271
10,55524200,1204.3,-0.011986324676747984
10,55522120,94.5,-0.026166861438521205
10,55522190,298.4,-0.027155555992899316
10,55523000,968.8,-0.005511395184681911
10,55521000,19.3,0.01979634089606308
10,55522110,1393.8,-0.026860690204658977
10,55522200,587.2,-0.010951142550450488
10,55522300,305.2,0.01557588577956781
10,55531300,757.6,-0.0918611810120129
10,55532100,228.7,-0.27074423502001976
10,55531100,622,-0.10963044390685428
10,55531200,371.4,-0.10216438604289291
10,55532200,135.8,-0.22744449318665683
10,55532300,36.2,-0.1838599237434555
10,55532400,180.1,-0.2061357619058023
10,55533000,23.7,-0.09546890235914307
10,60541940,408.4,-0.0722764571000567
10,60541100,1162.7,-0.13657553023080105
10,60541200,1038,-0.12078448311486778
10,60541300,1539.8,-0.11926523068336559
10,60541400,145.1,-0.16567691661033768
10,60541500,2252.7,-0.1276063290128281
10,60541600,1561.1,-0.13102738406818748
10,60541700,749.5,-0.08639713946508709
10,60541800,492.6,-0.1888052951796697
10,60541900,766.1,-0.1173673054522627
10,60550000,2447.3,-0.10120127467742901
10,60561730,808.6,0.022686289344876376
10,60561300,3650.2,-0.12238599939860362
10,60561400,869.4,-0.08113580089436534
10,60561500,222.5,-0.28358982446221415
10,60561600,970.2,-0.046139281425796264
10,60562000,467,-2.628268922599819e-4
10,60561700,2178.8,-0.02716371216042146
10,60561100,530.3,-0.01783293891725013
10,60561200,164.3,-0.04111148598847125
10,60561900,342.3,-0.11280632749687391
10,65611100,1130.2,-0.11738025683370634
10,65611200,52.3,-0.15870985111523073
10,65611300,1804.3,-0.10558945856244972
10,65611400,81,-0.151318967561186
10,65611500,116.4,-0.22614396437930995
10,65611600,487,-0.2778279543028901
10,65611700,161.7,-0.1051039832509636
10,65621310,141,-0.012540925581262075
10,65621320,140.9,-0.07712372410544055
10,65622200,149.1,-0.09415934234701617
10,65622100,4834,-0.05618900203178312
10,65622300,278.2,-0.05064327349199771
10,65621100,2722.9,-0.06432151937949726
10,65621200,977,-0.06768180946698565
10,65621400,980.2,-0.05063588668515828
10,65621600,1572.4,-0.0657919030542421
10,65623100,1592.2,-0.11463414118338666
10,65624100,2699.9,-0.0875823569795875
10,65624200,186,-0.06068430778859779
10,65624300,326,-0.16447743398425718
10,65624400,1038.6,-0.20951989912432878
10,65621300,987.8,-0.10719801153342445
10,65621500,289.6,-0.07385783597727491
10,65621900,325.3,-0.09835838200958158
10,65623200,653,-0.08051009118697416
10,65623300,977.9,-0.09597663378450516
10,65623900,167.9,-0.09157507097969353
10,70711100,133.2,-0.6260700181726933
10,70711200,145.3,-0.5732958055567738
10,70711300,181.1,-0.5989165532776491
10,70711500,51.5,-0.47165006423817624
10,70713950,69.8,-0.5860220733268406
10,70712000,175.2,-0.37196213687696633
10,70713000,1785.5,-0.3992967092630957
10,70721100,2019.5,-0.32188698866336685
10,70722400,397.6,-0.4054238766321163
10,70721200,72.7,-0.08399910529239607
10,70721199,24,0.1785524765507951
10,70722000,12303.1,-0.17538347949152877
10,80811192,177.1,-0.08381884755691327
10,80811200,106.1,-0.11760062124771442
10,80811300,228.6,-0.11721017759322783
10,80811400,79.9,-0.08856928023355803
10,80812112,450.7,-0.23881458893814211
10,80812300,291.1,-0.2779981117714737
10,80812200,137.5,-0.07329444855046241
10,80812900,363.7,-0.3005114855689841
10,80813930,113.6,-0.0855198417624713
10,80811100,967.2,-0.11300804312058299
10,80812113,120.3,-0.15496663172887992
10,80812190,172.8,-0.24828224316325698
10,80813200,186.2,-0.09561518827765259
10,80813300,241.2,-0.11244653458941634
10,80813400,388.2,-0.42578068813903047
10,80813900,485.6,-0.0677561343118368
10,80813000,3025.6,-0.10852400901878545
10,80000000,5941,-0.1435846909972497
10,80811000,1378.6,-0.11015990190684866
10,80812000,1537.2,-0.24261311531175211
10,90000000,22745,-0.043254220772125374
10,90919110,553.4,0.05746644934542533
10,90919120,601.6,0.05762659941622439
11,10113300,54.5,0.07684196415982703
11,10211000,156.6,0.1548681396551579
11,10212100,50.4,0.04934451257980654
11,10212200,40.8,0.144115754409872
11,10212300,97.4,0.12089938367266528
11,10213000,314.5,-0.11766220001514138
11,10210000,659.7,0.011202175153703697
11,20000000,7639,0.018095265051672804
11,30000000,12852,-0.13818860877684402
11,31327100,40.7,-0.16898023743215174
11,31327200,84.8,-0.15786577820448489
11,31331300,57.8,-0.14455640522176083
11,31331400,61.2,-0.17377593617139564
11,31331500,115.9,-0.21945989856854897
11,31332100,100.3,-0.15435716579660197
11,31332200,34.4,-0.1879685409733971
11,31332700,358,-0.14666348705628662
11,31332800,140.3,-0.16796779506346993
11,31332994,45.4,-0.06798851843472264
11,31333110,75.9,-0.08592959845422332
11,31333300,95.4,-0.1361570576234381
11,31333500,176.8,-0.1368614032223453
11,31333600,97.7,-0.1591674282226926
11,31335200,61.8,-0.12279988864729718
11,31336419,88.1,-0.06115096928433683
11,31336900,60.8,-0.08640076019179843
11,31336600,142.9,-0.13765923133466607
11,31321100,92.9,-0.10407138756030199
11,31321200,84.2,-0.1562128621875798
11,31321990,69,-0.059107970452924485
11,31339100,330.7,-0.10309462351167242
11,31339920,43.5,-0.07237121896054621
11,31327300,201.9,-0.10836200742313418
11,31327900,98.1,-0.13450205616497968
11,31331100,83.5,-0.13736248855682076
11,31331200,54.8,-0.1607398214822109
11,31332300,404.6,-0.11364736243358176
11,31332400,95.3,-0.12181575540029865
11,31332600,67.7,-0.13663485267687692
11,31332900,283.4,-0.14128663849354284
11,31333120,69.2,-0.1264777032772717
11,31333130,69.6,-0.2525905861421974
11,31335100,47,-0.21255407166733442
11,31335300,145.7,-0.16004892410384775
11,31335900,149.5,-0.09900536320650744
11,31336100,243.1,-0.31717337380109933
11,31336200,168,-0.11210564740984341
11,31336300,587.7,-0.127521979843787
11,31336411,245.1,-0.14264056027339767
11,31336412,91.2,-0.2305893566830266
11,31336413,115.7,-0.16892902066580107
11,31321900,233.6,-0.11008573499531082
11,31339900,292.2,-0.1451697273039103
11,31334100,169.3,-0.08270310898253286
11,31334500,433.1,-0.09201399740721006
11,31337000,386.4,-0.16452323912503886
11,31321000,410.6,-0.12233393175381335
11,31327000,425.6,-0.1335626855672315
11,31331000,372.7,-0.17323054316400033
11,31332000,1483.9,-0.1395603943077126
11,31333000,1109.9,-0.1349900308472709
11,31334000,1098.2,-0.09012797422139296
11,31335000,404.5,-0.14199414741096317
11,31336000,1742.9,-0.16068324386238986
11,31339000,622.9,-0.12411620856238992
11,31334200,84.6,-0.09629753687991027
11,31334400,378,-0.09495227064102707
11,31334600,33.2,-0.03273833553552574
11,32311300,81.4,-0.15871388339873538
11,32311400,174,-0.1460603207451726
11,32311500,155.7,-0.12688883712282195
11,32311600,535.5,-0.09139178666487391
11,32311811,86.1,-0.22846450192984158
11,32329100,287.4,-0.16783569010203758
11,32329900,37.9,-0.13704099358720057
11,32322100,95.5,-0.1334667715781418
11,32322210,150.1,-0.10909349163562532
11,32324110,68.4,-0.14111388824898297
11,32324190,45.6,-0.2500320169039536
11,32325200,94.2,-0.14319324743744144
11,32325300,37.3,-0.08090207526938864
11,32325400,308.2,-0.09512632643459062
11,32325500,65.1,-0.15036007554119157
11,32325600,111.2,-0.1032659536037186
11,32326100,608.3,-0.12846196514458885
11,32326210,58.8,-0.07638279055185193
11,32326290,78.9,-0.1381827957250239
11,32311100,63.7,-0.07094258134171905
11,32311200,60,-0.09772698741183938
11,32311800,314.9,-0.15671449667403892
11,32311700,34.9,-0.19061619467067403
11,32311900,234.1,-0.12339906487161445
11,32322220,55.7,-0.09203125784056121
11,32322290,61.8,-0.10785806929582586
11,32325100,153.4,-0.11140285998474153
11,32325900,81.6,-0.17687471365450136
11,32313000,106.5,-0.20119179826560518
11,32314000,111.3,-0.16165647310710707
11,32315000,105,-0.2702997794862625
11,32323000,417.2,-0.22256567913471237
11,32311000,1655.4,-0.1222171408490752
11,32322000,363.6,-0.11621837134544843
11,32324000,114.3,-0.19145463512930705
11,32325000,851.1,-0.1144732021158007
11,32326000,746.2,-0.12631514623333662
11,41423100,363.2,-0.10459559210572256
11,41423200,115.2,-0.08813695284972645
11,41423300,247.3,-0.02030997706682669
11,41423400,696.4,-0.05760692540700518
11,41423500,136.6,-0.11678914090894232
11,41423600,358.5,-0.05467577200360829
11,41423700,289.5,-0.053580245883693145
11,41423800,720.5,-0.08295343831506685
11,41423930,102.4,-0.13197375840528214
11,41424100,126.2,-0.03877912526358318
11,41424300,153.9,-0.16402716642065218
11,41424400,801.5,-0.0906089451437011
11,41424500,69.5,0.003197182754977934
11,41424700,101.1,-0.05021670334682293
11,41424800,204.2,-0.030749646069914927
11,41424910,120.3,-0.030086514476762583
11,44221100,381.7,-0.029141794508073193
11,44221200,110.9,-0.03439970174429263
11,44221300,53.4,-0.053680154829874205
11,41423900,295.2,-0.105752129001488
11,41424200,240.1,-0.028873387361190495
11,41424600,148,-0.06263015537451833
11,41424900,334.1,-0.05034341487766114
11,41425110,34,-0.018102386808257043
11,41425120,499.1,-0.08435752841609234
11,41420000,5934.2,-0.07210059837332439
11,41423000,3221,-0.07308555404328254
11,41424000,2180.4,-0.06895009666969354
11,44220000,546.1,-0.03352292141376112
11,42443141,48.2,-0.02888719541986884
11,42443142,427.8,-0.12373219026951943
11,42444130,158.3,-0.013501641242508522
11,42444200,156.4,-5.463018959983579e-6
11,42445110,2538.5,0.006809307824003574
11,42445120,163.1,-0.07698325422503971
11,42445200,226.3,-0.09964704864344609
11,42445300,161.8,-0.03538463840773609
11,42446110,698.6,-0.028944482845426722
11,42448100,969.1,-0.3016113704499568
11,42448200,195,-0.25990373264697275
11,42448300,125.7,-0.21328724650781372
11,42451130,36.5,0.0815216650392887
11,42451140,33,-0.2625630174015582
